CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
33.039.223/0001-11;2014-01-01;7;CIMENTO TUPI S.A.;022829;FCA;38472;2014-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38472
33.039.223/0001-11;2014-01-01;8;CIMENTO TUPI S.A.;022829;FCA;39359;2014-06-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39359
33.039.223/0001-11;2014-01-01;9;CIMENTO TUPI S.A.;022829;FCA;39361;2014-06-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39361
33.040.601/0001-87;2014-01-01;1;CREDITAQUI FINANCEIRA S.A. - C.F.I.;008540;FCA;34000;2014-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34000
33.040.601/0001-87;2014-01-01;2;CREDITAQUI FINANCEIRA S.A. - C.F.I.;008540;FCA;36613;2014-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36613
33.040.601/0001-87;2014-01-01;3;CREDITAQUI FINANCEIRA S.A. - C.F.I.;008540;FCA;42963;2014-12-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42963
33.041.260/0652-90;2014-01-01;1;GRUPO CASAS BAHIA S.A.;006505;FCA;33821;2014-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33821
33.041.260/0652-90;2014-01-01;2;GRUPO CASAS BAHIA S.A.;006505;FCA;36069;2014-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36069
33.041.260/0652-90;2014-01-01;3;GRUPO CASAS BAHIA S.A.;006505;FCA;38102;2014-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38102
33.041.260/0652-90;2014-01-01;4;GRUPO CASAS BAHIA S.A.;006505;FCA;38905;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38905
33.042.730/0001-04;2014-01-01;1;CIA SIDERURGICA NACIONAL;004030;FCA;33955;2014-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33955
33.042.730/0001-04;2014-01-01;2;CIA SIDERURGICA NACIONAL;004030;FCA;38268;2014-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38268
33.050.071/0001-58;2014-01-01;1;AMPLA ENERGIA E SERVICOS S.A.;003050;FCA;34571;2014-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34571
33.050.196/0001-88;2014-01-01;1;CIA PAULISTA DE FORCA E LUZ;003824;FCA;35589;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35589
33.050.196/0001-88;2014-01-01;2;CIA PAULISTA DE FORCA E LUZ;003824;FCA;38179;2014-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38179
33.050.196/0001-88;2014-01-01;3;CIA PAULISTA DE FORCA E LUZ;003824;FCA;41489;2014-10-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41489
33.050.196/0001-88;2014-01-01;4;CIA PAULISTA DE FORCA E LUZ;003824;FCA;41550;2014-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41550
33.102.476/0001-92;2014-01-01;1;MONTEIRO ARANHA S.A.;008893;FCA;35990;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35990
33.102.476/0001-92;2014-01-01;2;MONTEIRO ARANHA S.A.;008893;FCA;38679;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38679
33.111.246/0001-90;2014-01-01;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;FCA;36113;2014-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36113
33.111.246/0001-90;2014-01-01;2;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;FCA;38210;2014-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38210
33.111.246/0001-90;2014-01-01;3;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;FCA;39298;2014-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39298
33.111.246/0001-90;2014-01-01;4;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;FCA;41463;2014-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41463
33.113.309/0001-47;2014-01-01;1;VALID SOLUÇÕES S.A.;020028;FCA;33751;2014-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33751
33.113.309/0001-47;2014-01-01;2;VALID SOLUÇÕES S.A.;020028;FCA;40929;2014-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40929
33.161.340/0001-53;2014-01-01;1;SERGEN SERVS GERAIS DE ENG SA;010596;FCA;42995;2014-12-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42995
33.200.049/0001-47;2014-01-01;1;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;FCA;34620;2014-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34620
33.228.024/0001-51;2014-01-01;1;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;FCA;35625;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35625
33.228.024/0001-51;2014-01-01;2;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;FCA;36153;2014-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36153
33.228.024/0001-51;2014-01-01;3;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;FCA;37526;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37526
33.256.439/0001-39;2014-01-01;1;ULTRAPAR PARTICIPACOES S.A.;018465;FCA;34448;2014-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34448
33.256.439/0001-39;2014-01-01;2;ULTRAPAR PARTICIPACOES S.A.;018465;FCA;38225;2014-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38225
33.352.394/0001-04;2014-01-01;1;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;016373;FCA;35916;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35916
33.352.394/0001-04;2014-01-01;2;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;016373;FCA;36947;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36947
33.386.210/0001-19;2014-01-01;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;FCA;35574;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35574
33.386.210/0001-19;2014-01-01;2;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;FCA;37149;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37149
33.412.081/0001-96;2014-01-01;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;FCA;34245;2014-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34245
33.433.665/0001-48;2014-01-01;1;DOCAS INVESTIMENTOS SA;003182;FCA;35716;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35716
33.433.665/0001-48;2014-01-01;2;DOCAS INVESTIMENTOS SA;003182;FCA;37105;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37105
33.467.572/0001-34;2014-01-01;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;FCA;35538;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35538
33.467.572/0001-34;2014-01-01;2;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;FCA;37119;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37119
33.467.572/0001-34;2014-01-01;3;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;FCA;38671;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38671
33.541.368/0001-16;2014-01-01;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;FCA;34851;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34851
33.541.368/0001-16;2014-01-01;2;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;FCA;36189;2014-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36189
33.541.368/0001-16;2014-01-01;3;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;FCA;36906;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36906
33.541.368/0001-16;2014-01-01;4;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;FCA;36974;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36974
33.592.510/0001-54;2014-01-01;1;VALE S.A.;004170;FCA;33754;2014-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33754
33.592.510/0001-54;2014-01-01;2;VALE S.A.;004170;FCA;36882;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36882
33.611.500/0001-19;2014-01-01;1;GERDAU S.A.;003980;FCA;34721;2014-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34721
33.611.500/0001-19;2014-01-01;2;GERDAU S.A.;003980;FCA;38321;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38321
33.937.681/0001-78;2014-01-01;1;LATAM AIRLINES GROUP S.A.;080128;FCA;35256;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35256
33.937.681/0001-78;2014-01-01;2;LATAM AIRLINES GROUP S.A.;080128;FCA;38051;2014-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38051
33.937.681/0001-78;2014-01-01;3;LATAM AIRLINES GROUP S.A.;080128;FCA;40401;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40401
33.937.681/0001-78;2014-01-01;4;LATAM AIRLINES GROUP S.A.;080128;FCA;41246;2014-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41246
33.938.119/0001-69;2014-01-01;1;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;FCA;35737;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35737
33.938.119/0001-69;2014-01-01;2;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;FCA;38914;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38914
33.958.695/0001-78;2014-01-01;1;UNIPAR CARBOCLORO S.A.;011592;FCA;33891;2014-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33891
33.958.695/0001-78;2014-01-01;2;UNIPAR CARBOCLORO S.A.;011592;FCA;37167;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37167
34.169.557/0001-72;2014-01-01;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;FCA;35138;2014-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35138
34.169.557/0001-72;2014-01-01;2;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;FCA;36611;2014-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36611
34.169.557/0001-72;2014-01-01;3;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;FCA;42962;2014-12-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42962
34.265.561/0001-34;2014-01-01;1;BMG LEASING S.A. - ARREND. MERCANTIL;001724;FCA;34487;2014-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34487
34.265.561/0001-34;2014-01-01;2;BMG LEASING S.A. - ARREND. MERCANTIL;001724;FCA;38128;2014-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38128
35.791.391/0001-94;2014-01-01;1;QUALITY SOFTWARE S.A.;023302;FCA;35700;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35700
35.791.391/0001-94;2014-01-01;2;QUALITY SOFTWARE S.A.;023302;FCA;42853;2014-11-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42853
39.115.514/0001-28;2014-01-01;1;RUMO MALHA OESTE S.A.;017850;FCA;35664;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35664
39.115.514/0001-28;2014-01-01;2;RUMO MALHA OESTE S.A.;017850;FCA;36599;2014-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36599
42.150.391/0001-70;2014-01-01;1;BRASKEM S.A.;004820;FCA;34501;2014-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34501
42.150.391/0001-70;2014-01-01;2;BRASKEM S.A.;004820;FCA;38781;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38781
42.278.291/0001-24;2014-01-01;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;33893;2014-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33893
42.278.291/0001-24;2014-01-01;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;35824;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35824
42.278.291/0001-24;2014-01-01;3;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;36110;2014-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36110
42.278.291/0001-24;2014-01-01;4;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;36334;2014-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36334
42.278.291/0001-24;2014-01-01;5;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;38170;2014-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38170
42.331.462/0001-31;2014-01-01;1;EMBPAR PARTICIPAÇÕES S/A;015458;FCA;35205;2014-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35205
42.331.462/0001-31;2014-01-01;2;EMBPAR PARTICIPAÇÕES S/A;015458;FCA;36409;2014-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36409
42.331.462/0001-31;2014-01-01;3;EMBPAR PARTICIPAÇÕES S/A;015458;FCA;38466;2014-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38466
43.185.362/0001-07;2014-01-01;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;34433;2014-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34433
43.185.362/0001-07;2014-01-01;2;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;39931;2014-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39931
43.185.362/0001-07;2014-01-01;3;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;39938;2014-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39938
43.185.362/0001-07;2014-01-01;4;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;41051;2014-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41051
43.185.362/0001-07;2014-01-01;5;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;41778;2014-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41778
43.470.988/0001-65;2014-01-01;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;FCA;34763;2014-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34763
43.470.988/0001-65;2014-01-01;2;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;FCA;36818;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36818
43.470.988/0001-65;2014-01-01;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;FCA;38510;2014-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38510
43.776.517/0001-80;2014-01-01;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;FCA;35847;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35847
43.776.517/0001-80;2014-01-01;2;CIA SANEAMENTO BASICO EST SAO PAULO;014443;FCA;36920;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36920
43.776.517/0001-80;2014-01-01;3;CIA SANEAMENTO BASICO EST SAO PAULO;014443;FCA;39586;2014-07-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39586
45.453.214/0001-51;2014-01-01;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FCA;35649;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35649
45.453.214/0001-51;2014-01-01;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FCA;39122;2014-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39122
45.987.245/0001-92;2014-01-01;1;BAHEMA EDUCAÇÃO S.A.;000701;FCA;34457;2014-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34457
45.987.245/0001-92;2014-01-01;2;BAHEMA EDUCAÇÃO S.A.;000701;FCA;38020;2014-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38020
45.987.245/0001-92;2014-01-01;3;BAHEMA EDUCAÇÃO S.A.;000701;FCA;38097;2014-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38097
46.014.635/0001-49;2014-01-01;1;CONSTRUTORA LIX DA CUNHA S.A.;004774;FCA;35764;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35764
46.014.635/0001-49;2014-01-01;2;CONSTRUTORA LIX DA CUNHA S.A.;004774;FCA;38630;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38630
46.119.855/0001-37;2014-01-01;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;35407;2014-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35407
46.119.855/0001-37;2014-01-01;2;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;37098;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37098
47.193.149/0001-06;2014-01-01;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;FCA;34359;2014-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34359
47.193.149/0001-06;2014-01-01;2;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;FCA;38665;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38665
47.193.149/0001-06;2014-01-01;3;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;FCA;42935;2014-12-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42935
47.508.411/0001-56;2014-01-01;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;34208;2014-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34208
47.508.411/0001-56;2014-01-01;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;38791;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38791
47.509.120/0001-82;2014-01-01;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;34575;2014-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34575
47.509.120/0001-82;2014-01-01;2;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;37441;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37441
47.960.950/0001-21;2014-01-01;1;MAGAZINE LUIZA S.A.;022470;FCA;34129;2014-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34129
47.960.950/0001-21;2014-01-01;2;MAGAZINE LUIZA S.A.;022470;FCA;38864;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38864
