CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
71.476.527/0001-35;2011-01-01;2;CONSTRUTORA TENDA S.A.;021148;FCA;9476;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9476
71.476.527/0001-35;2011-01-01;3;CONSTRUTORA TENDA S.A.;021148;FCA;10475;2011-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10475
71.673.990/0001-77;2011-01-01;1;NATURA COSMETICOS S.A.;019550;FCA;4920;2011-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4920
71.673.990/0001-77;2011-01-01;2;NATURA COSMETICOS S.A.;019550;FCA;6990;2011-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6990
73.178.600/0001-18;2011-01-01;1;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;014460;FCA;4346;2011-01-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4346
73.178.600/0001-18;2011-01-01;2;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;014460;FCA;7573;2011-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7573
73.178.600/0001-18;2011-01-01;3;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;014460;FCA;11207;2011-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11207
73.903.718/0001-61;2011-01-01;1;SNB PARTICIPACOES SA;014303;FCA;5204;2011-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5204
73.903.718/0001-61;2011-01-01;2;SNB PARTICIPACOES SA;014303;FCA;8373;2011-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8373
73.903.718/0001-61;2011-01-01;3;SNB PARTICIPACOES SA;014303;FCA;12731;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12731
73.903.718/0001-61;2011-01-01;4;SNB PARTICIPACOES SA;014303;FCA;13459;2011-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13459
74.409.467/0001-26;2011-01-01;1;FENICIAPAR S/A;015024;FCA;6097;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6097
74.409.467/0001-26;2011-01-01;2;FENICIAPAR S/A;015024;FCA;6633;2011-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6633
74.409.467/0001-26;2011-01-01;3;FENICIAPAR S/A;015024;FCA;8316;2011-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8316
76.255.926/0001-90;2011-01-01;1;CIA. IGUAÇU DE CAFÉ SOLÚVEL;003336;FCA;4864;2011-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4864
76.255.926/0001-90;2011-01-01;2;CIA. IGUAÇU DE CAFÉ SOLÚVEL;003336;FCA;5430;2011-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5430
76.255.926/0001-90;2011-01-01;3;CIA. IGUAÇU DE CAFÉ SOLÚVEL;003336;FCA;7473;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7473
76.255.926/0001-90;2011-01-01;4;CIA. IGUAÇU DE CAFÉ SOLÚVEL;003336;FCA;11448;2011-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11448
76.255.926/0001-90;2011-01-01;5;CIA. IGUAÇU DE CAFÉ SOLÚVEL;003336;FCA;11937;2011-10-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11937
76.483.817/0001-20;2011-01-01;1;CIA PARANAENSE DE ENERGIA - COPEL;014311;FCA;4044;2011-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4044
76.483.817/0001-20;2011-01-01;2;CIA PARANAENSE DE ENERGIA - COPEL;014311;FCA;4096;2011-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4096
76.483.817/0001-20;2011-01-01;3;CIA PARANAENSE DE ENERGIA - COPEL;014311;FCA;7599;2011-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7599
76.484.013/0001-45;2011-01-01;1;CIA SANEAMENTO DO PARANA - SANEPAR;018627;FCA;4258;2011-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4258
76.484.013/0001-45;2011-01-01;2;CIA SANEAMENTO DO PARANA - SANEPAR;018627;FCA;7258;2011-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7258
76.484.013/0001-45;2011-01-01;3;CIA SANEAMENTO DO PARANA - SANEPAR;018627;FCA;8881;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8881
76.500.180/0001-32;2011-01-01;1;COMPANHIA PROVIDENCIA IND E COMERCIO;020974;FCA;4494;2011-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4494
76.500.180/0001-32;2011-01-01;2;COMPANHIA PROVIDENCIA IND E COMERCIO;020974;FCA;8381;2011-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8381
76.500.180/0001-32;2011-01-01;3;COMPANHIA PROVIDENCIA IND E COMERCIO;020974;FCA;11611;2011-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11611
76.500.180/0001-32;2011-01-01;4;COMPANHIA PROVIDENCIA IND E COMERCIO;020974;FCA;13191;2011-12-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13191
76.535.764/0001-43;2011-01-01;1;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;FCA;4376;2011-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4376
76.535.764/0001-43;2011-01-01;2;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;FCA;8566;2011-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8566
76.535.764/0001-43;2011-01-01;3;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;FCA;11217;2011-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11217
76.535.764/0001-43;2011-01-01;4;OI S.A. - EM RECUPERAÇÃO JUDICIAL;011312;FCA;11897;2011-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11897
76.627.504/0001-06;2011-01-01;1;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;007595;FCA;4735;2011-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4735
76.627.504/0001-06;2011-01-01;2;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;007595;FCA;7082;2011-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7082
76.627.504/0001-06;2011-01-01;3;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;007595;FCA;8278;2011-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8278
78.588.415/0001-15;2011-01-01;1;CIA CACIQUE CAFE SOLUVEL;002909;FCA;5501;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5501
78.588.415/0001-15;2011-01-01;2;CIA CACIQUE CAFE SOLUVEL;002909;FCA;8090;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8090
78.588.415/0001-15;2011-01-01;3;CIA CACIQUE CAFE SOLUVEL;002909;FCA;13494;2011-12-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13494
78.876.950/0001-71;2011-01-01;1;CIA HERING;014761;FCA;4340;2011-01-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4340
78.876.950/0001-71;2011-01-01;2;CIA HERING;014761;FCA;8708;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8708
79.313.086/0001-62;2011-01-01;1;WIEST SA;014397;FCA;4246;2011-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4246
79.655.916/0001-30;2011-01-01;1;CECRISA REVESTIMENTOS CERAMICOS SA;015610;FCA;5826;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5826
79.655.916/0001-30;2011-01-01;2;CECRISA REVESTIMENTOS CERAMICOS SA;015610;FCA;6967;2011-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6967
79.655.916/0001-30;2011-01-01;3;CECRISA REVESTIMENTOS CERAMICOS SA;015610;FCA;13435;2011-12-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13435
80.227.184/0001-66;2011-01-01;1;METALGRAFICA IGUACU S.A.;008605;FCA;5594;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5594
80.227.184/0001-66;2011-01-01;2;METALGRAFICA IGUACU S.A.;008605;FCA;7194;2011-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7194
81.243.735/0001-48;2011-01-01;1;POSITIVO TECNOLOGIA S.A.;020362;FCA;4987;2011-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4987
81.243.735/0001-48;2011-01-01;2;POSITIVO TECNOLOGIA S.A.;020362;FCA;5182;2011-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5182
81.243.735/0001-48;2011-01-01;3;POSITIVO TECNOLOGIA S.A.;020362;FCA;6995;2011-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6995
81.243.735/0001-48;2011-01-01;4;POSITIVO TECNOLOGIA S.A.;020362;FCA;12562;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12562
81.304.727/0001-64;2011-01-01;1;IGUACU CELULOSE PAPEL SA;015113;FCA;6168;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6168
81.304.727/0001-64;2011-01-01;2;IGUACU CELULOSE PAPEL SA;015113;FCA;9124;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9124
82.373.077/0001-71;2011-01-01;1;BEMATECH IND COM EQUIP ELETRONICOS SA;020656;FCA;5025;2011-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5025
82.373.077/0001-71;2011-01-01;2;BEMATECH IND COM EQUIP ELETRONICOS SA;020656;FCA;7357;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7357
82.373.077/0001-71;2011-01-01;3;BEMATECH IND COM EQUIP ELETRONICOS SA;020656;FCA;8710;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8710
82.508.433/0001-17;2011-01-01;1;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;FCA;4059;2011-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4059
82.508.433/0001-17;2011-01-01;2;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;FCA;7985;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7985
82.508.433/0001-17;2011-01-01;3;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;FCA;8677;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8677
82.508.433/0001-17;2011-01-01;4;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;016861;FCA;10491;2011-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10491
82.636.986/0001-55;2011-01-01;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;FCA;4856;2011-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4856
82.636.986/0001-55;2011-01-01;2;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;FCA;8945;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8945
82.640.558/0001-04;2011-01-01;1;KARSTEN S.A.;004146;FCA;4475;2011-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4475
82.640.558/0001-04;2011-01-01;2;KARSTEN S.A.;004146;FCA;5817;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5817
82.640.558/0001-04;2011-01-01;3;KARSTEN S.A.;004146;FCA;7453;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7453
82.640.558/0001-04;2011-01-01;4;KARSTEN S.A.;004146;FCA;10512;2011-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10512
82.640.558/0001-04;2011-01-01;5;KARSTEN S.A.;004146;FCA;11542;2011-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11542
82.640.632/0001-84;2011-01-01;1;LOJAS HERING S.A.;008117;FCA;6334;2011-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6334
82.640.632/0001-84;2011-01-01;2;LOJAS HERING S.A.;008117;FCA;7572;2011-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7572
82.640.632/0001-84;2011-01-01;3;LOJAS HERING S.A.;008117;FCA;8534;2011-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8534
82.640.632/0001-84;2011-01-01;4;LOJAS HERING S.A.;008117;FCA;13417;2011-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13417
82.641.325/0001-18;2011-01-01;1;CREMER SA;020141;FCA;4421;2011-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4421
82.641.325/0001-18;2011-01-01;2;CREMER SA;020141;FCA;7213;2011-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7213
82.643.537/0001-34;2011-01-01;1;ELECTRO ACO ALTONA S.A.;005380;FCA;6461;2011-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6461
82.643.537/0001-34;2011-01-01;2;ELECTRO ACO ALTONA S.A.;005380;FCA;7571;2011-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7571
82.643.537/0001-34;2011-01-01;3;ELECTRO ACO ALTONA S.A.;005380;FCA;8420;2011-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8420
82.643.537/0001-34;2011-01-01;4;ELECTRO ACO ALTONA S.A.;005380;FCA;8424;2011-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8424
82.981.671/0001-45;2011-01-01;1;FAB TECIDOS CARLOS RENAUX SA - EM RECUPERACAO JUDICIAL;005827;FCA;5567;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5567
82.981.671/0001-45;2011-01-01;2;FAB TECIDOS CARLOS RENAUX SA - EM RECUPERACAO JUDICIAL;005827;FCA;7632;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7632
82.981.812/0001-20;2011-01-01;1;BUETTNER SA IND E COMERCIO - EM RECUPERAÇÃO JUDICIAL;002038;FCA;6630;2011-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6630
82.981.812/0001-20;2011-01-01;2;BUETTNER SA IND E COMERCIO - EM RECUPERAÇÃO JUDICIAL;002038;FCA;8386;2011-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8386
82.981.812/0001-20;2011-01-01;3;BUETTNER SA IND E COMERCIO - EM RECUPERAÇÃO JUDICIAL;002038;FCA;10135;2011-07-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10135
82.981.812/0001-20;2011-01-01;4;BUETTNER SA IND E COMERCIO - EM RECUPERAÇÃO JUDICIAL;002038;FCA;13263;2011-12-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13263
82.981.929/0001-03;2011-01-01;1;CIA INDUSTRIAL SCHLOSSER S.A.;003549;FCA;6182;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6182
82.981.929/0001-03;2011-01-01;2;CIA INDUSTRIAL SCHLOSSER S.A.;003549;FCA;8307;2011-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8307
82.982.075/0001-80;2011-01-01;1;TEXTIL RENAUXVIEW S.A.;007544;FCA;6165;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6165
82.982.075/0001-80;2011-01-01;2;TEXTIL RENAUXVIEW S.A.;007544;FCA;6369;2011-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6369
82.982.075/0001-80;2011-01-01;3;TEXTIL RENAUXVIEW S.A.;007544;FCA;12654;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12654
83.475.913/0001-91;2011-01-01;1;PBG S/A;013773;FCA;5400;2011-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5400
83.475.913/0001-91;2011-01-01;2;PBG S/A;013773;FCA;9379;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9379
83.475.913/0001-91;2011-01-01;3;PBG S/A;013773;FCA;10218;2011-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10218
83.475.913/0001-91;2011-01-01;4;PBG S/A;013773;FCA;11870;2011-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11870
83.878.892/0001-55;2011-01-01;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;FCA;4271;2011-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4271
83.878.892/0001-55;2011-01-01;2;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;FCA;8715;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8715
84.208.123/0001-02;2011-01-01;1;CIA DOCAS DE IMBITUBA;003174;FCA;6163;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6163
84.429.695/0001-11;2011-01-01;1;WEG S.A.;005410;FCA;4905;2011-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4905
84.429.695/0001-11;2011-01-01;2;WEG S.A.;005410;FCA;7464;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7464
84.429.752/0001-62;2011-01-01;1;MARISOL SA;008486;FCA;4084;2011-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4084
84.429.752/0001-62;2011-01-01;2;MARISOL SA;008486;FCA;5426;2011-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5426
84.429.752/0001-62;2011-01-01;3;MARISOL SA;008486;FCA;6401;2011-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6401
84.429.752/0001-62;2011-01-01;4;MARISOL SA;008486;FCA;8761;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8761
84.683.374/0001-49;2011-01-01;1;TUPY S.A.;006343;FCA;5871;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5871
84.683.374/0001-49;2011-01-01;2;TUPY S.A.;006343;FCA;8932;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8932
84.683.408/0001-03;2011-01-01;1;DOHLER S.A.;005207;FCA;5717;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5717
84.683.408/0001-03;2011-01-01;2;DOHLER S.A.;005207;FCA;9463;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9463
84.683.671/0001-94;2011-01-01;1;WETZEL S.A.;011991;FCA;5949;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5949
84.683.671/0001-94;2011-01-01;2;WETZEL S.A.;011991;FCA;6983;2011-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6983
84.683.762/0001-20;2011-01-01;1;METALURGICA DUQUE SA;008648;FCA;5415;2011-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5415
84.683.762/0001-20;2011-01-01;2;METALURGICA DUQUE SA;008648;FCA;9527;2011-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9527
