CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
14.333.683/0001-03;2016-01-01;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;FCA;54863;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54863
14.388.334/0001-99;2016-01-01;1;PARANA BCO S.A.;020729;FCA;52878;2016-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52878
14.807.945/0001-24;2016-01-01;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;FCA;53668;2016-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53668
14.807.945/0001-24;2016-01-01;2;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;FCA;57117;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57117
14.876.090/0001-93;2016-01-01;1;GAIA IMPACTO SECURITIZADORA S.A.;022764;FCA;54465;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54465
14.876.090/0001-93;2016-01-01;2;GAIA IMPACTO SECURITIZADORA S.A.;022764;FCA;61288;2016-11-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61288
14.882.295/0001-81;2016-01-01;1;CBO HOLDING S.A.;023620;FCA;54897;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54897
14.882.295/0001-81;2016-01-01;2;CBO HOLDING S.A.;023620;FCA;60055;2016-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60055
14.962.356/0001-10;2016-01-01;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;FCA;53436;2016-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53436
14.962.356/0001-10;2016-01-01;2;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;FCA;53758;2016-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53758
14.962.356/0001-10;2016-01-01;3;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;FCA;53845;2016-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53845
14.962.356/0001-10;2016-01-01;4;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;FCA;56321;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56321
14.962.356/0001-10;2016-01-01;5;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;FCA;60738;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60738
14.998.371/0001-19;2016-01-01;1;J. MACEDO S.A.;021156;FCA;52786;2016-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52786
14.998.371/0001-19;2016-01-01;2;J. MACEDO S.A.;021156;FCA;57768;2016-06-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57768
14.998.371/0001-19;2016-01-01;3;J. MACEDO S.A.;021156;FCA;57769;2016-06-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57769
14.998.371/0001-19;2016-01-01;4;J. MACEDO S.A.;021156;FCA;58073;2016-07-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58073
15.011.696/0001-29;2016-01-01;1;AVAL SECURITIZADORA DE CREDITOS S.A.;023973;FCA;58664;2016-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58664
15.073.274/0001-88;2016-01-01;1;PPLA PARTICIPATIONS LTD.;080152;FCA;53509;2016-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53509
15.101.405/0001-93;2016-01-01;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;FCA;52816;2016-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52816
15.101.405/0001-93;2016-01-01;2;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;FCA;55375;2016-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55375
15.115.504/0001-24;2016-01-01;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;53305;2016-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53305
15.115.504/0001-24;2016-01-01;2;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;54398;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54398
15.115.504/0001-24;2016-01-01;3;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;57119;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57119
15.124.464/0001-87;2016-01-01;1;BANCO BESA S.A.;001244;FCA;57123;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57123
15.126.626/0001-16;2016-01-01;1;IND AZULEJOS BAHIA SA;006955;FCA;53904;2016-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53904
15.126.626/0001-16;2016-01-01;2;IND AZULEJOS BAHIA SA;006955;FCA;55695;2016-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55695
15.139.629/0001-94;2016-01-01;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;53454;2016-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53454
15.139.629/0001-94;2016-01-01;2;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;57499;2016-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57499
15.139.629/0001-94;2016-01-01;3;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;57656;2016-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57656
15.139.629/0001-94;2016-01-01;4;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;57930;2016-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57930
15.141.799/0001-03;2016-01-01;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;53852;2016-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53852
15.141.799/0001-03;2016-01-01;2;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;58514;2016-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58514
15.141.799/0001-03;2016-01-01;3;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;60004;2016-10-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60004
15.141.799/0001-03;2016-01-01;4;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;61344;2016-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61344
15.144.017/0001-90;2016-01-01;1;CIA SEGUROS ALIANCA DA BAHIA;003115;FCA;53686;2016-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53686
15.229.110/0001-05;2016-01-01;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;FCA;53349;2016-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53349
15.229.110/0001-05;2016-01-01;2;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;FCA;54010;2016-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54010
15.229.110/0001-05;2016-01-01;3;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;FCA;57406;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57406
15.377.572/0001-61;2016-01-01;1;NASA SECURITIZADORA S.A.;023906;FCA;54365;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54365
15.377.572/0001-61;2016-01-01;2;NASA SECURITIZADORA S.A.;023906;FCA;57253;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57253
15.413.826/0001-50;2016-01-01;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;54071;2016-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54071
15.413.826/0001-50;2016-01-01;2;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;55445;2016-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55445
15.484.093/0001-44;2016-01-01;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;FCA;52870;2016-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52870
15.484.093/0001-44;2016-01-01;2;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;FCA;57191;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57191
15.494.541/0001-90;2016-01-01;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;FCA;54699;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54699
15.494.541/0001-90;2016-01-01;2;SALUS INFRAESTRUTURA PORTUARIA SA;023540;FCA;59379;2016-08-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59379
15.527.906/0001-36;2016-01-01;1;BIOSEV S.A.;022845;FCA;53320;2016-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53320
15.578.569/0001-06;2016-01-01;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;53274;2016-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53274
15.578.569/0001-06;2016-01-01;2;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;53916;2016-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53916
15.578.569/0001-06;2016-01-01;3;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;54011;2016-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54011
15.578.569/0001-06;2016-01-01;4;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;55424;2016-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55424
15.578.569/0001-06;2016-01-01;5;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;56811;2016-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56811
15.578.569/0001-06;2016-01-01;6;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;57858;2016-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57858
15.578.569/0001-06;2016-01-01;7;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;57861;2016-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57861
15.578.569/0001-06;2016-01-01;8;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;58154;2016-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58154
15.578.569/0001-06;2016-01-01;9;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;58180;2016-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58180
15.578.569/0001-06;2016-01-01;10;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;58306;2016-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58306
15.578.569/0001-06;2016-01-01;11;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;59173;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59173
15.578.569/0001-06;2016-01-01;12;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;59360;2016-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59360
15.578.569/0001-06;2016-01-01;13;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;59525;2016-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59525
15.578.569/0001-06;2016-01-01;14;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;59580;2016-09-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59580
15.578.569/0001-06;2016-01-01;15;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;59865;2016-09-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59865
15.578.569/0001-06;2016-01-01;16;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;60516;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60516
15.578.569/0001-06;2016-01-01;17;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;60797;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60797
15.688.041/0001-90;2016-01-01;1;MBK SECURITIZADORA SA;022861;FCA;54592;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54592
15.912.764/0001-20;2016-01-01;1;SMILES S.A.;023140;FCA;52784;2016-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52784
15.912.764/0001-20;2016-01-01;2;SMILES S.A.;023140;FCA;58462;2016-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58462
15.912.764/0001-20;2016-01-01;3;SMILES S.A.;023140;FCA;59762;2016-09-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59762
15.912.764/0001-20;2016-01-01;4;SMILES S.A.;023140;FCA;59823;2016-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59823
15.914.972/0001-69;2016-01-01;1;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;FCA;53345;2016-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53345
15.914.972/0001-69;2016-01-01;2;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;FCA;53359;2016-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53359
15.914.972/0001-69;2016-01-01;3;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;FCA;57661;2016-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57661
15.914.972/0001-69;2016-01-01;4;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;FCA;59376;2016-08-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59376
16.234.171/0001-15;2016-01-01;1;METANOR SA METANOL DO NE;008745;FCA;54176;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54176
16.234.171/0001-15;2016-01-01;2;METANOR SA METANOL DO NE;008745;FCA;56930;2016-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56930
16.234.627/0001-47;2016-01-01;1;COMPANHIA PETROQUÍMICA DO NORDESTE;500160;FCA;57496;2016-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57496
16.404.287/0001-55;2016-01-01;1;SUZANO S.A.;013986;FCA;53030;2016-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53030
16.404.287/0001-55;2016-01-01;2;SUZANO S.A.;013986;FCA;57146;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57146
16.590.234/0001-76;2016-01-01;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;53632;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53632
16.590.234/0001-76;2016-01-01;2;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;53925;2016-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53925
16.590.234/0001-76;2016-01-01;3;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;55713;2016-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55713
16.614.075/0001-00;2016-01-01;1;DIRECIONAL ENGENHARIA S.A.;021350;FCA;54040;2016-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54040
16.670.085/0001-55;2016-01-01;1;LOCALIZA RENT A CAR S.A.;019739;FCA;53781;2016-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53781
17.155.730/0001-64;2016-01-01;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;52998;2016-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52998
17.155.730/0001-64;2016-01-01;2;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;55685;2016-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55685
17.155.730/0001-64;2016-01-01;3;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;61598;2016-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61598
17.159.005/0001-64;2016-01-01;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;54904;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54904
17.159.005/0001-64;2016-01-01;2;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;57484;2016-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57484
17.159.005/0001-64;2016-01-01;3;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;58145;2016-07-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58145
17.159.005/0001-64;2016-01-01;4;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;61267;2016-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61267
17.161.241/0001-15;2016-01-01;1;MINASMAQUINAS S.A.;008818;FCA;53880;2016-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53880
17.162.082/0001-73;2016-01-01;1;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;53281;2016-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53281
17.162.082/0001-73;2016-01-01;2;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;59884;2016-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59884
17.162.082/0001-73;2016-01-01;3;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;59963;2016-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59963
17.167.396/0001-69;2016-01-01;1;ALFA HOLDINGS S.A.;009954;FCA;54180;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54180
17.167.396/0001-69;2016-01-01;2;ALFA HOLDINGS S.A.;009954;FCA;55311;2016-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55311
17.167.412/0001-13;2016-01-01;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;FCA;54179;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54179
17.167.412/0001-13;2016-01-01;2;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;FCA;55310;2016-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55310
17.184.037/0001-10;2016-01-01;1;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;53818;2016-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53818
17.184.037/0001-10;2016-01-01;2;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;55418;2016-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55418
17.193.806/0001-46;2016-01-01;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;54181;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54181
17.193.806/0001-46;2016-01-01;2;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;55312;2016-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55312
17.234.244/0001-31;2016-01-01;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;FCA;54286;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54286
17.234.244/0001-31;2016-01-01;2;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;FCA;56852;2016-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56852
