CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
36.542.025/0001-64;2020-01-01;2;BRQ SOLUCOES EM INFORMATICA S.A.;023817;FCA;99911;2021-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99911
37.368.315/0001-04;2020-01-01;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS - VERT 5;025593;FCA;98641;2021-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98641
37.368.315/0001-04;2020-01-01;2;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS - VERT 5;025593;FCA;100280;2021-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100280
37.592.100/0001-64;2020-01-01;1;MISSISSIPI SECURITIZADORA S/A;025151;FCA;95029;2020-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95029
37.592.100/0001-64;2020-01-01;2;MISSISSIPI SECURITIZADORA S/A;025151;FCA;97466;2020-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97466
37.663.076/0001-07;2020-01-01;1;AUREN PARTICIPAÇÕES S.A.;025640;FCA;99267;2021-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99267
38.042.694/0001-00;2020-01-01;1;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;025240;FCA;97045;2020-09-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97045
38.042.694/0001-00;2020-01-01;2;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;025240;FCA;98054;2020-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98054
39.115.514/0001-28;2020-01-01;1;RUMO MALHA OESTE S.A.;017850;FCA;95566;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95566
39.115.514/0001-28;2020-01-01;2;RUMO MALHA OESTE S.A.;017850;FCA;96759;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96759
39.393.829/0001-37;2020-01-01;1;HLASA PARTICIPAÇÕES S.A.;025364;FCA;97646;2020-12-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97646
39.393.829/0001-37;2020-01-01;2;HLASA PARTICIPAÇÕES S.A.;025364;FCA;99179;2020-12-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99179
39.393.829/0001-37;2020-01-01;3;HLASA PARTICIPAÇÕES S.A.;025364;FCA;99870;2021-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99870
42.150.391/0001-70;2020-01-01;1;BRASKEM S.A.;004820;FCA;90411;2020-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90411
42.278.291/0001-24;2020-01-01;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;93624;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93624
42.278.291/0001-24;2020-01-01;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;96388;2020-08-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96388
42.278.291/0001-24;2020-01-01;3;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;96932;2020-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96932
42.278.473/0001-03;2020-01-01;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;FCA;92396;2020-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92396
42.331.462/0001-31;2020-01-01;1;EMBPAR PARTICIPAÇÕES S/A;015458;FCA;94669;2020-07-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94669
42.771.949/0001-35;2020-01-01;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;FCA;93783;2020-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93783
43.185.362/0001-07;2020-01-01;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;95002;2020-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95002
43.185.362/0001-07;2020-01-01;2;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;95924;2020-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95924
43.185.362/0001-07;2020-01-01;3;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;103259;2021-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103259
43.283.811/0001-50;2020-01-01;1;KALUNGA S.A;025631;FCA;99021;2021-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99021
43.283.811/0001-50;2020-01-01;2;KALUNGA S.A;025631;FCA;100869;2021-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100869
43.470.988/0001-65;2020-01-01;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;FCA;90334;2020-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90334
43.776.517/0001-80;2020-01-01;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;FCA;94249;2020-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94249
43.776.517/0001-80;2020-01-01;2;CIA SANEAMENTO BASICO EST SAO PAULO;014443;FCA;97847;2020-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97847
45.242.914/0001-05;2020-01-01;1;C&A MODAS S.A.;024848;FCA;93437;2020-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93437
45.242.914/0001-05;2020-01-01;2;C&A MODAS S.A.;024848;FCA;96852;2020-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96852
45.365.558/0001-09;2020-01-01;1;VITTIA S.A.;025763;FCA;98741;2020-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98741
45.453.214/0001-51;2020-01-01;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FCA;92896;2020-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92896
45.987.245/0001-92;2020-01-01;1;BAHEMA EDUCAÇÃO S.A.;000701;FCA;92511;2020-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92511
46.119.855/0001-37;2020-01-01;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;92793;2020-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92793
47.508.411/0001-56;2020-01-01;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;93023;2020-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93023
47.509.120/0001-82;2020-01-01;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;90911;2020-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90911
47.509.120/0001-82;2020-01-01;2;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;91026;2020-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91026
47.960.950/0001-21;2020-01-01;1;MAGAZINE LUIZA S.A.;022470;FCA;94376;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94376
49.263.189/0001-02;2020-01-01;1;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;92079;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92079
49.263.189/0001-02;2020-01-01;2;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;98860;2020-11-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98860
49.263.189/0001-02;2020-01-01;3;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;100368;2021-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100368
49.669.856/0001-43;2020-01-01;1;VESTE S.A. ESTILO;021440;FCA;92300;2020-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92300
49.669.856/0001-43;2020-01-01;2;VESTE S.A. ESTILO;021440;FCA;97077;2020-09-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97077
50.564.053/0001-03;2020-01-01;1;BOMBRIL S.A.;012190;FCA;95278;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95278
50.746.577/0001-15;2020-01-01;1;COSAN S.A.;019836;FCA;95398;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95398
50.926.955/0001-42;2020-01-01;1;VULCABRAS S.A.;011762;FCA;91277;2020-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91277
50.926.955/0001-42;2020-01-01;2;VULCABRAS S.A.;011762;FCA;96818;2020-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96818
51.128.999/0001-90;2020-01-01;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;92337;2020-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92337
51.128.999/0001-90;2020-01-01;2;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;93085;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93085
51.218.147/0001-93;2020-01-01;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FCA;90519;2020-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90519
51.218.147/0001-93;2020-01-01;2;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FCA;92676;2020-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92676
51.466.860/0001-56;2020-01-01;1;SAO MARTINHO S.A.;020516;FCA;93600;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93600
51.466.860/0001-56;2020-01-01;2;SAO MARTINHO S.A.;020516;FCA;97876;2020-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97876
51.928.174/0001-50;2020-01-01;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FCA;90925;2020-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90925
52.548.435/0001-79;2020-01-01;1;JSL S.A.;022020;FCA;93830;2020-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93830
52.548.435/0001-79;2020-01-01;2;JSL S.A.;022020;FCA;97563;2020-10-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97563
52.548.435/0001-79;2020-01-01;3;JSL S.A.;022020;FCA;98208;2020-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98208
53.113.791/0001-22;2020-01-01;1;TOTVS S.A.;019992;FCA;93408;2020-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93408
53.113.791/0001-22;2020-01-01;2;TOTVS S.A.;019992;FCA;102853;2021-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102853
56.444.250/0001-75;2020-01-01;1;HAUSCENTER SA;014850;FCA;91927;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91927
56.444.250/0001-75;2020-01-01;2;HAUSCENTER SA;014850;FCA;94178;2020-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94178
56.444.250/0001-75;2020-01-01;3;HAUSCENTER SA;014850;FCA;94179;2020-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94179
56.444.250/0001-75;2020-01-01;4;HAUSCENTER SA;014850;FCA;95285;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95285
56.643.018/0001-66;2020-01-01;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;91315;2020-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91315
56.643.018/0001-66;2020-01-01;2;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;92728;2020-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92728
56.720.428/0001-63;2020-01-01;1;ROMI S.A.;007510;FCA;92622;2020-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92622
56.720.428/0001-63;2020-01-01;2;ROMI S.A.;007510;FCA;97915;2020-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97915
56.992.423/0001-90;2020-01-01;1;BICICLETAS MONARK S.A.;001694;FCA;91187;2020-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91187
58.119.199/0001-51;2020-01-01;1;ODONTOPREV S.A.;020125;FCA;90376;2020-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90376
58.430.828/0001-60;2020-01-01;1;BLAU FARMACÊUTICA S.A.;024627;FCA;93464;2020-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93464
58.430.828/0001-60;2020-01-01;2;BLAU FARMACÊUTICA S.A.;024627;FCA;97641;2020-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97641
59.105.999/0001-86;2020-01-01;1;WHIRLPOOL S.A.;014346;FCA;96472;2020-08-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96472
59.285.411/0001-13;2020-01-01;1;BCO PAN S.A.;021199;FCA;92920;2020-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92920
59.285.411/0001-13;2020-01-01;2;BCO PAN S.A.;021199;FCA;93448;2020-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93448
59.285.411/0001-13;2020-01-01;3;BCO PAN S.A.;021199;FCA;93541;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93541
59.418.806/0001-47;2020-01-01;1;TRACK & FIELD CO S.A.;025208;FCA;91303;2020-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91303
59.418.806/0001-47;2020-01-01;2;TRACK & FIELD CO S.A.;025208;FCA;97863;2020-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97863
59.789.545/0001-71;2020-01-01;1;POLPAR S.A.;013447;FCA;92962;2020-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92962
59.789.545/0001-71;2020-01-01;2;POLPAR S.A.;013447;FCA;96243;2020-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96243
60.398.369/0004-79;2020-01-01;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;91825;2020-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91825
60.398.369/0004-79;2020-01-01;2;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;95218;2020-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95218
60.398.369/0004-79;2020-01-01;3;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;99996;2021-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99996
60.444.437/0001-46;2020-01-01;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;93615;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93615
60.444.437/0001-46;2020-01-01;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;97602;2020-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97602
60.444.437/0001-46;2020-01-01;3;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;99301;2020-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99301
60.444.437/0001-46;2020-01-01;4;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;102631;2021-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102631
60.444.437/0001-46;2020-01-01;5;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;102653;2021-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102653
60.476.884/0001-87;2020-01-01;1;MAHLE-METAL LEVE S.A.;008575;FCA;91694;2020-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91694
60.476.884/0001-87;2020-01-01;2;MAHLE-METAL LEVE S.A.;008575;FCA;93558;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93558
60.500.139/0001-26;2020-01-01;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;95364;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95364
60.537.263/0001-66;2020-01-01;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;FCA;90996;2020-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90996
60.537.263/0001-66;2020-01-01;2;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;FCA;93105;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93105
60.543.816/0001-93;2020-01-01;1;IGUATEMI S.A.;008672;FCA;93253;2020-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93253
60.637.238/0001-54;2020-01-01;1;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;96706;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96706
60.651.809/0001-05;2020-01-01;1;SUZANO HOLDING S.A.;009067;FCA;92960;2020-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92960
60.651.809/0001-05;2020-01-01;2;SUZANO HOLDING S.A.;009067;FCA;96242;2020-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96242
60.730.348/0001-66;2020-01-01;1;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;91254;2020-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91254
60.730.348/0001-66;2020-01-01;2;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;93351;2020-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93351
60.746.948/0001-12;2020-01-01;1;BCO BRADESCO S.A.;000906;FCA;91028;2020-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91028
60.770.336/0001-65;2020-01-01;1;BCO ALFA DE INVESTIMENTO S.A.;001384;FCA;91700;2020-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91700
60.770.336/0001-65;2020-01-01;2;BCO ALFA DE INVESTIMENTO S.A.;001384;FCA;94776;2020-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94776
60.840.055/0001-31;2020-01-01;1;FLEURY S.A.;021881;FCA;94476;2020-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94476
60.851.615/0001-53;2020-01-01;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;FCA;90641;2020-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90641
60.851.615/0001-53;2020-01-01;2;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;FCA;95271;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95271
60.872.504/0001-23;2020-01-01;1;ITAU UNIBANCO HOLDING S.A.;019348;FCA;90684;2020-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90684
60.872.504/0001-23;2020-01-01;2;ITAU UNIBANCO HOLDING S.A.;019348;FCA;99189;2020-12-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99189
60.884.319/0001-59;2020-01-01;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;95574;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95574
60.894.730/0001-05;2020-01-01;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;FCA;96432;2020-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96432
