CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
17.245.234/0001-00;2025-01-01;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;FCA;147467;2025-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147467
17.281.106/0001-03;2025-01-01;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;145146;2025-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145146
17.281.106/0001-03;2025-01-01;2;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;148933;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148933
17.314.329/0001-20;2025-01-01;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;FCA;146139;2025-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146139
17.344.597/0001-94;2025-01-01;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;FCA;149148;2025-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149148
17.359.233/0001-88;2025-01-01;1;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;026760;FCA;146703;2025-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146703
17.765.891/0001-70;2025-01-01;1;GRUPO SALTA EDUCAÇÃO S.A.;027820;FCA;145033;2025-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145033
17.765.891/0001-70;2025-01-01;2;GRUPO SALTA EDUCAÇÃO S.A.;027820;FCA;149521;2025-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149521
17.765.891/0001-70;2025-01-01;3;GRUPO SALTA EDUCAÇÃO S.A.;027820;FCA;152266;2025-10-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152266
18.080.368/0001-72;2025-01-01;1;OZN HEALTH SPE S.A.;027901;FCA;147015;2025-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147015
18.080.368/0001-72;2025-01-01;2;OZN HEALTH SPE S.A.;027901;FCA;151737;2025-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151737
18.080.368/0001-72;2025-01-01;3;OZN HEALTH SPE S.A.;027901;FCA;151894;2025-09-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151894
18.080.368/0001-72;2025-01-01;4;OZN HEALTH SPE S.A.;027901;FCA;152239;2025-10-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152239
18.174.270/0001-84;2025-01-01;1;DOTZ S.A.;025836;FCA;148500;2025-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148500
18.328.118/0001-09;2025-01-01;1;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;025089;FCA;148487;2025-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148487
18.483.666/0001-03;2025-01-01;1;HUMBERG AGRIBRASIL COMÉRCIO E EXPORTAÇÃO DE GRÃOS S.A.;025933;FCA;149226;2025-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149226
18.494.485/0001-82;2025-01-01;1;PORTO SUDESTE V.M. S.A.;023523;FCA;149979;2025-07-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149979
18.572.225/0001-88;2025-01-01;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;FCA;144481;2025-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144481
18.593.815/0001-97;2025-01-01;1;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;FCA;146332;2025-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146332
18.593.815/0001-97;2025-01-01;2;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;FCA;146745;2025-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146745
18.903.785/0001-78;2025-01-01;1;HOLDING DO ARAGUAIA S.A.;026565;FCA;147246;2025-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147246
18.903.785/0001-78;2025-01-01;2;HOLDING DO ARAGUAIA S.A.;026565;FCA;151809;2025-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151809
18.903.785/0001-78;2025-01-01;3;HOLDING DO ARAGUAIA S.A.;026565;FCA;154022;2025-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154022
19.014.221/0001-47;2025-01-01;1;CHINA THREE GORGES BRASIL ENERGIA S.A.;027103;FCA;144563;2025-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144563
19.208.022/0001-70;2025-01-01;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;FCA;147256;2025-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147256
19.208.022/0001-70;2025-01-01;2;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;FCA;154019;2025-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154019
19.403.252/0001-90;2025-01-01;1;EMCCAMP RESIDENCIAL S.A.;025909;FCA;148766;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148766
19.403.252/0001-90;2025-01-01;2;EMCCAMP RESIDENCIAL S.A.;025909;FCA;154070;2025-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154070
19.521.322/0001-04;2025-01-01;1;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;FCA;148739;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148739
19.526.748/0001-50;2025-01-01;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;FCA;145325;2025-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145325
19.527.586/0001-75;2025-01-01;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;FCA;144992;2025-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144992
19.527.639/0001-58;2025-01-01;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;FCA;148557;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148557
19.642.306/0001-70;2025-01-01;1;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;FCA;151594;2025-08-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151594
19.851.496/0001-35;2025-01-01;1;LOGOS COMPANHIA SECURITIZADORA S/A;023477;FCA;146607;2025-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146607
20.247.322/0001-47;2025-01-01;1;ALLIED TECNOLOGIA S.A.;025330;FCA;144532;2025-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144532
20.247.322/0001-47;2025-01-01;2;ALLIED TECNOLOGIA S.A.;025330;FCA;151891;2025-09-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151891
20.258.278/0001-70;2025-01-01;1;OUROFINO S.A.;023507;FCA;148466;2025-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148466
20.512.706/0001-40;2025-01-01;1;VITRU EDUCAÇÃO S.A.;027057;FCA;148238;2025-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148238
20.512.706/0001-40;2025-01-01;2;VITRU EDUCAÇÃO S.A.;027057;FCA;153782;2025-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153782
20.514.555/0001-69;2025-01-01;1;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;FCA;144925;2025-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144925
20.514.555/0001-69;2025-01-01;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;FCA;153874;2025-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153874
20.514.590/0001-88;2025-01-01;1;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;FCA;144924;2025-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144924
20.514.590/0001-88;2025-01-01;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;FCA;153873;2025-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153873
21.110.778/0001-23;2025-01-01;1;OLIVEIRA TRUST S.A.;026417;FCA;148365;2025-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148365
21.240.146/0001-84;2025-01-01;1;AGROGALAXY PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;025658;FCA;148551;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148551
21.240.146/0001-84;2025-01-01;2;AGROGALAXY PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;025658;FCA;152174;2025-10-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152174
21.254.073/0001-80;2025-01-01;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;FCA;148463;2025-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148463
21.255.567/0001-89;2025-01-01;1;CIA TECIDOS SANTANENSE EM RECUPERAÇÃO JUDICIAL;004081;FCA;144600;2025-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144600
21.255.567/0001-89;2025-01-01;2;CIA TECIDOS SANTANENSE EM RECUPERAÇÃO JUDICIAL;004081;FCA;144714;2025-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144714
21.314.559/0001-66;2025-01-01;1;MOVIDA PARTICIPACOES SA;023825;FCA;144866;2025-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144866
21.389.501/0001-81;2025-01-01;1;COMPASS GÁS E ENERGIA S.A.;025127;FCA;144824;2025-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144824
21.389.501/0001-81;2025-01-01;2;COMPASS GÁS E ENERGIA S.A.;025127;FCA;148591;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148591
21.414.457/0001-12;2025-01-01;1;LEADS CIA. SECURITIZADORA;023558;FCA;147059;2025-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147059
21.414.457/0001-12;2025-01-01;2;LEADS CIA. SECURITIZADORA;023558;FCA;152313;2025-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152313
21.728.083/0001-00;2025-01-01;1;TRANSMISSORA JOSÉ MARIA DE MACEDO DE ELETRICIDADE S.A.;026654;FCA;144920;2025-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144920
21.728.083/0001-00;2025-01-01;2;TRANSMISSORA JOSÉ MARIA DE MACEDO DE ELETRICIDADE S.A.;026654;FCA;153875;2025-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153875
21.748.188/0001-20;2025-01-01;1;TERP GLBL BRASIL I PARTICIPAÇÕES S.A.;027804;FCA;144910;2025-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144910
21.748.188/0001-20;2025-01-01;2;TERP GLBL BRASIL I PARTICIPAÇÕES S.A.;027804;FCA;147373;2025-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147373
22.163.297/0001-49;2025-01-01;1;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;FCA;146550;2025-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146550
22.163.297/0001-49;2025-01-01;2;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;FCA;147242;2025-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147242
22.163.297/0001-49;2025-01-01;3;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;FCA;154018;2025-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154018
22.261.473/0001-85;2025-01-01;1;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;FCA;148891;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148891
22.266.175/0001-88;2025-01-01;1;FERTILIZANTES HERINGER S.A.;020621;FCA;144170;2025-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144170
22.266.175/0001-88;2025-01-01;2;FERTILIZANTES HERINGER S.A.;020621;FCA;144674;2025-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144674
22.266.175/0001-88;2025-01-01;3;FERTILIZANTES HERINGER S.A.;020621;FCA;144881;2025-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144881
22.266.175/0001-88;2025-01-01;4;FERTILIZANTES HERINGER S.A.;020621;FCA;146136;2025-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146136
22.266.175/0001-88;2025-01-01;5;FERTILIZANTES HERINGER S.A.;020621;FCA;146633;2025-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146633
22.266.175/0001-88;2025-01-01;6;FERTILIZANTES HERINGER S.A.;020621;FCA;151804;2025-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151804
22.266.175/0001-88;2025-01-01;7;FERTILIZANTES HERINGER S.A.;020621;FCA;151974;2025-09-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151974
22.543.331/0001-00;2025-01-01;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;FCA;147431;2025-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147431
22.543.331/0001-00;2025-01-01;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;FCA;150098;2025-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150098
22.677.520/0001-76;2025-01-01;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;FCA;144603;2025-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144603
22.677.520/0001-76;2025-01-01;2;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;FCA;144724;2025-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144724
23.041.875/0001-37;2025-01-01;1;ALMACENES ÉXITO S.A.;080225;FCA;149025;2025-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149025
23.096.269/0001-19;2025-01-01;1;RIO PARANA ENERGIA S.A.;025623;FCA;144568;2025-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144568
23.096.269/0001-19;2025-01-01;2;RIO PARANA ENERGIA S.A.;025623;FCA;147319;2025-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147319
23.236.821/0001-27;2025-01-01;1;PATRIMAR ENGENHARIA S.A.;025305;FCA;145787;2025-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145787
23.373.000/0001-32;2025-01-01;1;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;FCA;147736;2025-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147736
23.438.929/0001-00;2025-01-01;1;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FCA;146780;2025-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146780
23.438.929/0001-00;2025-01-01;2;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FCA;153483;2025-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153483
23.994.857/0001-70;2025-01-01;1;ATOM EDUCAÇÃO E EDITORA S.A.;027677;FCA;149128;2025-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149128
24.230.275/0001-80;2025-01-01;1;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FCA;146415;2025-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146415
24.396.489/0001-20;2025-01-01;1;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FCA;148952;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148952
24.396.489/0001-20;2025-01-01;2;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FCA;150159;2025-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150159
24.396.489/0001-20;2025-01-01;3;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FCA;153946;2025-12-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153946
24.624.490/0001-65;2025-01-01;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;FCA;144922;2025-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144922
24.624.490/0001-65;2025-01-01;2;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;FCA;153871;2025-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153871
24.624.551/0001-94;2025-01-01;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;FCA;144921;2025-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144921
24.624.551/0001-94;2025-01-01;2;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;FCA;153870;2025-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153870
24.921.465/0001-43;2025-01-01;1;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;026204;FCA;144553;2025-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144553
24.921.465/0001-43;2025-01-01;2;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;026204;FCA;148074;2025-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148074
24.962.466/0001-36;2025-01-01;1;RUMO MALHA NORTE S.A.;015300;FCA;144242;2025-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144242
24.962.466/0001-36;2025-01-01;2;RUMO MALHA NORTE S.A.;015300;FCA;144801;2025-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144801
24.962.466/0001-36;2025-01-01;3;RUMO MALHA NORTE S.A.;015300;FCA;148860;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148860
24.990.777/0001-09;2025-01-01;1;GRUPO MATEUS S.A.;025186;FCA;144690;2025-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144690
24.990.777/0001-09;2025-01-01;2;GRUPO MATEUS S.A.;025186;FCA;146534;2025-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146534
25.249.439/0001-83;2025-01-01;1;HOSPITAL CARE CALEDONIA S.A.;025771;FCA;148318;2025-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148318
25.249.439/0001-83;2025-01-01;2;HOSPITAL CARE CALEDONIA S.A.;025771;FCA;152241;2025-10-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152241
25.369.840/0001-57;2025-01-01;1;COMERC ENERGIA S.A.;026280;FCA;144439;2025-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144439
25.369.840/0001-57;2025-01-01;2;COMERC ENERGIA S.A.;026280;FCA;145456;2025-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145456
25.369.840/0001-57;2025-01-01;3;COMERC ENERGIA S.A.;026280;FCA;145470;2025-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145470
26.072.786/0001-46;2025-01-01;1;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;026816;FCA;150047;2025-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150047
26.345.998/0001-50;2025-01-01;1;ECONOMATICA S.A.;026077;FCA;148896;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148896
26.462.693/0001-28;2025-01-01;1;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;FCA;145048;2025-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145048
26.462.693/0001-28;2025-01-01;2;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;FCA;146488;2025-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146488
