CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
15.229.110/0001-05;2017-01-01;2;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;FCA;66154;2017-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66154
15.377.572/0001-61;2017-01-01;1;NASA SECURITIZADORA S.A.;023906;FCA;63984;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63984
15.377.572/0001-61;2017-01-01;2;NASA SECURITIZADORA S.A.;023906;FCA;66473;2017-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66473
15.377.572/0001-61;2017-01-01;3;NASA SECURITIZADORA S.A.;023906;FCA;69025;2017-10-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69025
15.413.826/0001-50;2017-01-01;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;62497;2017-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62497
15.413.826/0001-50;2017-01-01;2;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;65015;2017-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65015
15.484.093/0001-44;2017-01-01;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;FCA;62207;2017-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62207
15.484.093/0001-44;2017-01-01;2;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;FCA;66136;2017-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66136
15.484.093/0001-44;2017-01-01;3;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;FCA;69310;2017-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69310
15.494.541/0001-90;2017-01-01;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;FCA;63912;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63912
15.494.541/0001-90;2017-01-01;2;SALUS INFRAESTRUTURA PORTUARIA SA;023540;FCA;70388;2017-12-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70388
15.527.906/0001-36;2017-01-01;1;BIOSEV S.A.;022845;FCA;62410;2017-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62410
15.527.906/0001-36;2017-01-01;2;BIOSEV S.A.;022845;FCA;66794;2017-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66794
15.578.569/0001-06;2017-01-01;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;62402;2017-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62402
15.578.569/0001-06;2017-01-01;2;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;63543;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63543
15.578.569/0001-06;2017-01-01;3;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;66433;2017-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66433
15.578.569/0001-06;2017-01-01;4;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;66810;2017-06-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66810
15.578.569/0001-06;2017-01-01;5;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;70544;2017-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70544
15.688.041/0001-90;2017-01-01;1;MBK SECURITIZADORA SA;022861;FCA;63892;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63892
15.912.764/0001-20;2017-01-01;1;SMILES S.A.;023140;FCA;62145;2017-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62145
15.912.764/0001-20;2017-01-01;2;SMILES S.A.;023140;FCA;66387;2017-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66387
16.234.171/0001-15;2017-01-01;1;METANOR SA METANOL DO NE;008745;FCA;63763;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63763
16.234.171/0001-15;2017-01-01;2;METANOR SA METANOL DO NE;008745;FCA;66336;2017-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66336
16.234.171/0001-15;2017-01-01;3;METANOR SA METANOL DO NE;008745;FCA;69928;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69928
16.234.627/0001-47;2017-01-01;1;COMPANHIA PETROQUÍMICA DO NORDESTE;500160;FCA;63929;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63929
16.404.287/0001-55;2017-01-01;1;SUZANO S.A.;013986;FCA;61840;2017-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61840
16.404.287/0001-55;2017-01-01;2;SUZANO S.A.;013986;FCA;64514;2017-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64514
16.404.287/0001-55;2017-01-01;3;SUZANO S.A.;013986;FCA;65975;2017-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65975
16.590.234/0001-76;2017-01-01;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;62300;2017-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62300
16.590.234/0001-76;2017-01-01;2;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;63070;2017-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63070
16.590.234/0001-76;2017-01-01;3;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;63191;2017-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63191
16.590.234/0001-76;2017-01-01;4;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;63192;2017-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63192
16.590.234/0001-76;2017-01-01;5;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;67629;2017-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67629
16.590.234/0001-76;2017-01-01;6;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;68006;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68006
16.590.234/0001-76;2017-01-01;7;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;91073;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91073
16.614.075/0001-00;2017-01-01;1;DIRECIONAL ENGENHARIA S.A.;021350;FCA;61936;2017-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61936
16.670.085/0001-55;2017-01-01;1;LOCALIZA RENT A CAR S.A.;019739;FCA;62312;2017-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62312
16.670.085/0001-55;2017-01-01;2;LOCALIZA RENT A CAR S.A.;019739;FCA;63823;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63823
16.670.085/0001-55;2017-01-01;3;LOCALIZA RENT A CAR S.A.;019739;FCA;67224;2017-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67224
16.670.085/0001-55;2017-01-01;4;LOCALIZA RENT A CAR S.A.;019739;FCA;69186;2017-10-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69186
16.670.085/0001-55;2017-01-01;5;LOCALIZA RENT A CAR S.A.;019739;FCA;69446;2017-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69446
16.670.085/0001-55;2017-01-01;6;LOCALIZA RENT A CAR S.A.;019739;FCA;70221;2017-11-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70221
16.670.085/0001-55;2017-01-01;7;LOCALIZA RENT A CAR S.A.;019739;FCA;70382;2017-12-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70382
17.155.730/0001-64;2017-01-01;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;61701;2017-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61701
17.155.730/0001-64;2017-01-01;2;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;62669;2017-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62669
17.155.730/0001-64;2017-01-01;3;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;65765;2017-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65765
17.155.730/0001-64;2017-01-01;4;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;67472;2017-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67472
17.159.005/0001-64;2017-01-01;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;63149;2017-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63149
17.159.005/0001-64;2017-01-01;2;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;63150;2017-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63150
17.159.005/0001-64;2017-01-01;3;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;63745;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63745
17.161.241/0001-15;2017-01-01;1;MINASMAQUINAS S.A.;008818;FCA;62118;2017-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62118
17.161.241/0001-15;2017-01-01;2;MINASMAQUINAS S.A.;008818;FCA;63220;2017-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63220
17.161.241/0001-15;2017-01-01;3;MINASMAQUINAS S.A.;008818;FCA;65326;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65326
17.162.082/0001-73;2017-01-01;1;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;64469;2017-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64469
17.167.396/0001-69;2017-01-01;1;ALFA HOLDINGS S.A.;009954;FCA;62377;2017-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62377
17.167.412/0001-13;2017-01-01;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;FCA;62376;2017-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62376
17.184.037/0001-10;2017-01-01;1;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;61723;2017-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61723
17.184.037/0001-10;2017-01-01;2;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;68533;2017-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68533
17.193.806/0001-46;2017-01-01;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;62378;2017-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62378
17.234.244/0001-31;2017-01-01;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;FCA;64728;2017-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64728
17.234.244/0001-31;2017-01-01;2;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;FCA;68717;2017-09-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68717
17.245.234/0001-00;2017-01-01;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;FCA;61688;2017-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61688
17.245.234/0001-00;2017-01-01;2;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;FCA;64543;2017-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64543
17.281.106/0001-03;2017-01-01;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;63034;2017-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63034
17.281.106/0001-03;2017-01-01;2;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;64508;2017-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64508
17.281.106/0001-03;2017-01-01;3;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;64602;2017-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64602
17.281.106/0001-03;2017-01-01;4;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;68269;2017-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68269
17.314.329/0001-20;2017-01-01;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;FCA;62066;2017-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62066
17.344.597/0001-94;2017-01-01;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;FCA;61692;2017-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61692
17.344.597/0001-94;2017-01-01;2;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;FCA;62163;2017-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62163
17.344.597/0001-94;2017-01-01;3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;FCA;62899;2017-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62899
17.344.597/0001-94;2017-01-01;4;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;FCA;65857;2017-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65857
17.346.997/0001-39;2017-01-01;1;COSAN LOGISTICA S.A.;023485;FCA;62558;2017-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62558
17.346.997/0001-39;2017-01-01;2;COSAN LOGISTICA S.A.;023485;FCA;62747;2017-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62747
17.346.997/0001-39;2017-01-01;3;COSAN LOGISTICA S.A.;023485;FCA;63320;2017-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63320
17.346.997/0001-39;2017-01-01;4;COSAN LOGISTICA S.A.;023485;FCA;63953;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63953
17.346.997/0001-39;2017-01-01;5;COSAN LOGISTICA S.A.;023485;FCA;64896;2017-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64896
17.346.997/0001-39;2017-01-01;6;COSAN LOGISTICA S.A.;023485;FCA;66553;2017-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66553
17.346.997/0001-39;2017-01-01;7;COSAN LOGISTICA S.A.;023485;FCA;68621;2017-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68621
17.346.997/0001-39;2017-01-01;8;COSAN LOGISTICA S.A.;023485;FCA;70534;2017-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70534
17.568.683/0001-80;2017-01-01;1;ISEC BRASIL SECURITIZADORA S/A;023337;FCA;61953;2017-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61953
17.568.683/0001-80;2017-01-01;2;ISEC BRASIL SECURITIZADORA S/A;023337;FCA;65186;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65186
18.494.485/0001-82;2017-01-01;1;PORTO SUDESTE V.M. S.A.;023523;FCA;62176;2017-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62176
18.494.485/0001-82;2017-01-01;2;PORTO SUDESTE V.M. S.A.;023523;FCA;67359;2017-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67359
18.572.225/0001-88;2017-01-01;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;FCA;63771;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63771
18.593.815/0001-97;2017-01-01;1;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;FCA;68945;2017-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68945
18.593.815/0001-97;2017-01-01;2;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;FCA;69295;2017-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69295
18.593.815/0001-97;2017-01-01;3;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;FCA;70634;2017-12-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70634
19.133.012/0001-12;2017-01-01;1;RENOVA COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;023744;FCA;63911;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63911
19.133.012/0001-12;2017-01-01;2;RENOVA COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;023744;FCA;65793;2017-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65793
19.208.022/0001-70;2017-01-01;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;FCA;63103;2017-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63103
19.296.342/0001-29;2017-01-01;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;FCA;62401;2017-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62401
19.296.342/0001-29;2017-01-01;2;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;FCA;63425;2017-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63425
19.296.342/0001-29;2017-01-01;3;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;FCA;66097;2017-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66097
19.378.769/0001-76;2017-01-01;1;INSTITUTO HERMES PARDINI S.A.;024090;FCA;62506;2017-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62506
19.521.322/0001-04;2017-01-01;1;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;FCA;62474;2017-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62474
19.521.322/0001-04;2017-01-01;2;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;FCA;63057;2017-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63057
19.521.322/0001-04;2017-01-01;3;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;FCA;66730;2017-06-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66730
19.521.322/0001-04;2017-01-01;4;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;FCA;67066;2017-07-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67066
19.521.322/0001-04;2017-01-01;5;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;FCA;68681;2017-09-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68681
19.521.322/0001-04;2017-01-01;6;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;FCA;68700;2017-09-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68700
19.526.748/0001-50;2017-01-01;1;CIA INDUSTRIAL CATAGUASES;003395;FCA;62371;2017-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62371
19.527.586/0001-75;2017-01-01;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;FCA;66905;2017-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66905
19.527.639/0001-58;2017-01-01;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;FCA;62502;2017-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62502
19.527.639/0001-58;2017-01-01;2;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;FCA;65016;2017-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65016
19.642.306/0001-70;2017-01-01;1;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;FCA;61873;2017-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61873
