CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
17.184.037/0001-10;2023-01-01;1;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;126551;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126551
17.184.037/0001-10;2023-01-01;2;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;132936;2023-12-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132936
17.193.806/0001-46;2023-01-01;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;124449;2023-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124449
17.193.806/0001-46;2023-01-01;2;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;132705;2023-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132705
17.234.244/0001-31;2023-01-01;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;FCA;127572;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127572
17.245.234/0001-00;2023-01-01;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;FCA;127129;2023-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127129
17.281.106/0001-03;2023-01-01;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;127155;2023-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127155
17.314.329/0001-20;2023-01-01;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;FCA;126027;2023-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126027
17.314.329/0001-20;2023-01-01;2;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;FCA;131489;2023-10-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131489
17.344.597/0001-94;2023-01-01;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;FCA;127590;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127590
17.359.233/0001-88;2023-01-01;1;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;026760;FCA;125972;2023-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125972
17.943.792/0001-30;2023-01-01;1;FULWOOD S.A.;026336;FCA;127608;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127608
18.174.270/0001-84;2023-01-01;1;DOTZ S.A.;025836;FCA;126053;2023-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126053
18.328.118/0001-09;2023-01-01;1;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;025089;FCA;127745;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127745
18.483.666/0001-03;2023-01-01;1;HUMBERG AGRIBRASIL COMÉRCIO E EXPORTAÇÃO DE GRÃOS S.A.;025933;FCA;128370;2023-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128370
18.483.666/0001-03;2023-01-01;2;HUMBERG AGRIBRASIL COMÉRCIO E EXPORTAÇÃO DE GRÃOS S.A.;025933;FCA;128614;2023-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128614
18.483.666/0001-03;2023-01-01;3;HUMBERG AGRIBRASIL COMÉRCIO E EXPORTAÇÃO DE GRÃOS S.A.;025933;FCA;138524;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138524
18.494.485/0001-82;2023-01-01;1;PORTO SUDESTE V.M. S.A.;023523;FCA;128107;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128107
18.572.225/0001-88;2023-01-01;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;FCA;126908;2023-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126908
18.593.815/0001-97;2023-01-01;1;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;FCA;127663;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127663
18.903.785/0001-78;2023-01-01;1;HOLDING DO ARAGUAIA S.A.;026565;FCA;123146;2023-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123146
19.014.221/0001-47;2023-01-01;1;CHINA THREE GORGES BRASIL ENERGIA S.A.;027103;FCA;123232;2023-01-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123232
19.014.221/0001-47;2023-01-01;2;CHINA THREE GORGES BRASIL ENERGIA S.A.;027103;FCA;123689;2023-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123689
19.208.022/0001-70;2023-01-01;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;FCA;123143;2023-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123143
19.276.528/0001-16;2023-01-01;1;BCBF PARTICIPAÇÕES S.A.;024775;FCA;125626;2023-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125626
19.378.769/0001-76;2023-01-01;1;INSTITUTO HERMES PARDINI S.A.;024090;FCA;127593;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127593
19.378.769/0001-76;2023-01-01;2;INSTITUTO HERMES PARDINI S.A.;024090;FCA;128239;2023-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128239
19.403.252/0001-90;2023-01-01;1;EMCCAMP RESIDENCIAL S.A.;025909;FCA;127881;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127881
19.403.252/0001-90;2023-01-01;2;EMCCAMP RESIDENCIAL S.A.;025909;FCA;131457;2023-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131457
19.403.252/0001-90;2023-01-01;3;EMCCAMP RESIDENCIAL S.A.;025909;FCA;131792;2023-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131792
19.521.322/0001-04;2023-01-01;1;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;FCA;128143;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128143
19.521.322/0001-04;2023-01-01;2;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;FCA;131314;2023-10-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131314
19.526.748/0001-50;2023-01-01;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;FCA;126192;2023-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126192
19.526.748/0001-50;2023-01-01;2;COMPANHIA INDUSTRIAL CATAGUASES;003395;FCA;127879;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127879
19.526.748/0001-50;2023-01-01;3;COMPANHIA INDUSTRIAL CATAGUASES;003395;FCA;129460;2023-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129460
19.527.586/0001-75;2023-01-01;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;FCA;128136;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128136
19.527.639/0001-58;2023-01-01;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;FCA;127697;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127697
19.527.639/0001-58;2023-01-01;2;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;FCA;130844;2023-09-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130844
19.642.306/0001-70;2023-01-01;1;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;FCA;127548;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127548
19.642.306/0001-70;2023-01-01;2;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;FCA;127569;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127569
19.726.048/0001-00;2023-01-01;1;CONCESSIONÁRIA BR-040 S.A.;023892;FCA;125884;2023-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125884
19.726.048/0001-00;2023-01-01;2;CONCESSIONÁRIA BR-040 S.A.;023892;FCA;127118;2023-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127118
19.796.586/0001-70;2023-01-01;1;BRISANET PARTICIPAÇÕES S.A.;026085;FCA;125617;2023-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125617
19.851.496/0001-35;2023-01-01;1;LOGOS COMPANHIA SECURITIZADORA S/A;023477;FCA;146557;2025-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146557
20.247.322/0001-47;2023-01-01;1;ALLIED TECNOLOGIA S.A.;025330;FCA;127384;2023-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127384
20.247.322/0001-47;2023-01-01;2;ALLIED TECNOLOGIA S.A.;025330;FCA;133313;2023-12-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133313
20.258.278/0001-70;2023-01-01;1;OUROFINO S.A.;023507;FCA;127896;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127896
20.451.953/0001-83;2023-01-01;1;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;FCA;126460;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126460
20.512.706/0001-40;2023-01-01;1;VITRU EDUCAÇÃO S.A.;027057;FCA;122961;2023-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122961
20.512.706/0001-40;2023-01-01;2;VITRU EDUCAÇÃO S.A.;027057;FCA;132241;2023-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132241
20.512.706/0001-40;2023-01-01;3;VITRU EDUCAÇÃO S.A.;027057;FCA;133010;2023-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133010
20.514.555/0001-69;2023-01-01;1;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;FCA;124352;2023-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124352
20.514.555/0001-69;2023-01-01;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;FCA;125371;2023-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125371
20.514.555/0001-69;2023-01-01;3;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;FCA;129958;2023-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129958
20.514.555/0001-69;2023-01-01;4;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;FCA;131233;2023-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131233
20.514.590/0001-88;2023-01-01;1;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;FCA;124353;2023-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124353
20.514.590/0001-88;2023-01-01;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;FCA;125370;2023-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125370
20.514.590/0001-88;2023-01-01;3;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;FCA;129957;2023-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129957
20.514.590/0001-88;2023-01-01;4;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;FCA;131232;2023-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131232
21.110.778/0001-23;2023-01-01;1;OLIVEIRA TRUST S.A.;026417;FCA;127586;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127586
21.110.778/0001-23;2023-01-01;2;OLIVEIRA TRUST S.A.;026417;FCA;129651;2023-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129651
21.110.778/0001-23;2023-01-01;3;OLIVEIRA TRUST S.A.;026417;FCA;131515;2023-10-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131515
21.240.146/0001-84;2023-01-01;1;AGROGALAXY PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;025658;FCA;123374;2023-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123374
21.240.146/0001-84;2023-01-01;2;AGROGALAXY PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;025658;FCA;130044;2023-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130044
21.254.073/0001-80;2023-01-01;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;FCA;123260;2023-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123260
21.255.567/0001-89;2023-01-01;1;CIA TECIDOS SANTANENSE EM RECUPERAÇÃO JUDICIAL;004081;FCA;125204;2023-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125204
21.255.567/0001-89;2023-01-01;2;CIA TECIDOS SANTANENSE EM RECUPERAÇÃO JUDICIAL;004081;FCA;133070;2023-12-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133070
21.314.559/0001-66;2023-01-01;1;MOVIDA PARTICIPACOES SA;023825;FCA;123704;2023-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123704
21.389.501/0001-81;2023-01-01;1;COMPASS GÁS E ENERGIA S.A.;025127;FCA;127283;2023-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127283
21.389.501/0001-81;2023-01-01;2;COMPASS GÁS E ENERGIA S.A.;025127;FCA;129886;2023-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129886
21.414.457/0001-12;2023-01-01;1;LEADS CIA. SECURITIZADORA;023558;FCA;127787;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127787
21.728.083/0001-00;2023-01-01;1;TRANSMISSORA JOSÉ MARIA DE MACEDO DE ELETRICIDADE S.A.;026654;FCA;124351;2023-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124351
21.728.083/0001-00;2023-01-01;2;TRANSMISSORA JOSÉ MARIA DE MACEDO DE ELETRICIDADE S.A.;026654;FCA;125372;2023-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125372
21.728.083/0001-00;2023-01-01;3;TRANSMISSORA JOSÉ MARIA DE MACEDO DE ELETRICIDADE S.A.;026654;FCA;129959;2023-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129959
21.728.083/0001-00;2023-01-01;4;TRANSMISSORA JOSÉ MARIA DE MACEDO DE ELETRICIDADE S.A.;026654;FCA;131234;2023-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131234
21.948.105/0001-47;2023-01-01;1;BTGI QUARTZO PARTICIPAÇÕES S/A;023850;FCA;127276;2023-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127276
21.976.510/0001-79;2023-01-01;1;BTGI SAFIRA PARTICIPAÇÕES S/A;023841;FCA;127277;2023-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127277
22.163.297/0001-49;2023-01-01;1;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;FCA;123142;2023-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123142
22.261.473/0001-85;2023-01-01;1;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;FCA;124565;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124565
22.266.175/0001-88;2023-01-01;1;FERTILIZANTES HERINGER S.A.;020621;FCA;123476;2023-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123476
22.543.331/0001-00;2023-01-01;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;FCA;127335;2023-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127335
22.677.520/0001-76;2023-01-01;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;FCA;125206;2023-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125206
22.677.520/0001-76;2023-01-01;2;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;FCA;133132;2023-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133132
23.041.875/0001-37;2023-01-01;1;ALMACENES ÉXITO S.A.;080225;FCA;123632;2023-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123632
23.041.875/0001-37;2023-01-01;2;ALMACENES ÉXITO S.A.;080225;FCA;125035;2023-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125035
23.096.269/0001-19;2023-01-01;1;RIO PARANA ENERGIA S.A.;025623;FCA;124973;2023-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124973
23.096.269/0001-19;2023-01-01;2;RIO PARANA ENERGIA S.A.;025623;FCA;128662;2023-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128662
23.236.821/0001-27;2023-01-01;1;PATRIMAR ENGENHARIA S.A.;025305;FCA;127673;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127673
23.373.000/0001-32;2023-01-01;1;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;FCA;123727;2023-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123727
23.438.929/0001-00;2023-01-01;1;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FCA;125307;2023-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125307
23.438.929/0001-00;2023-01-01;2;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FCA;127009;2023-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127009
23.438.929/0001-00;2023-01-01;3;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FCA;127048;2023-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127048
23.438.929/0001-00;2023-01-01;4;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FCA;127372;2023-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127372
23.438.929/0001-00;2023-01-01;5;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FCA;128989;2023-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128989
24.230.275/0001-80;2023-01-01;1;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FCA;128006;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128006
24.396.489/0001-20;2023-01-01;1;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FCA;127925;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127925
24.410.913/0001-44;2023-01-01;1;NU HOLDINGS LTD.;080209;FCA;127707;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127707
24.624.490/0001-65;2023-01-01;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;FCA;125352;2023-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125352
24.624.490/0001-65;2023-01-01;2;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;FCA;129956;2023-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129956
24.624.490/0001-65;2023-01-01;3;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;FCA;131231;2023-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131231
24.624.551/0001-94;2023-01-01;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;FCA;125350;2023-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125350
24.624.551/0001-94;2023-01-01;2;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;FCA;129955;2023-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129955
24.624.551/0001-94;2023-01-01;3;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;FCA;131227;2023-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131227
