CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
16.614.075/0001-00;2022-01-01;3;122679;DIRECIONAL ENGENHARIA S.A.;Ações Ordinárias;;;DIRR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-11-19;;Novo Mercado;2009-11-19;
16.614.075/0001-00;2022-01-01;3;122679;DIRECIONAL ENGENHARIA S.A.;Debêntures;;;;;;;;;;;;
16.670.085/0001-55;2022-01-01;2;118191;LOCALIZA RENT A CAR S.A.;Ações Ordinárias;;;RENT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-05-23;;Novo Mercado;2005-05-06;
16.670.085/0001-55;2022-01-01;2;118191;LOCALIZA RENT A CAR S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-05-19;;Básico;2005-05-19;
16.676.520/0001-59;2022-01-01;1;113017;HOSPITAL MATER DEI S.A.;Ações Ordinárias;;;MATD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-14;;Novo Mercado;2021-04-14;
16.676.520/0001-59;2022-01-01;1;113017;HOSPITAL MATER DEI S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-11-04;;Básico;2021-11-04;
16.811.931/0001-00;2022-01-01;2;122540;ALPHAVILLE S.A.;Ações Ordinárias;;;AVLL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-11;;Novo Mercado;2020-12-05;
16.811.931/0001-00;2022-01-01;2;122540;ALPHAVILLE S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-11;;Novo Mercado;2020-12-05;
16.922.038/0001-51;2022-01-01;1;116494;ENJOEI S.A.;Ações Ordinárias;;;ENJU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-11-09;;Novo Mercado;2020-11-09;
17.155.730/0001-64;2022-01-01;3;115509;CIA ENERGETICA DE MINAS GERAIS - CEMIG;Ações Ordinárias;;;CMIG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-10-01;;Nível 1 de Governança Corporativa;1972-01-14;
17.155.730/0001-64;2022-01-01;3;115509;CIA ENERGETICA DE MINAS GERAIS - CEMIG;Ações Preferenciais;PNA;Preferencial Classe A;CMIG4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-10-01;;Nível 1 de Governança Corporativa;1972-01-14;
17.157.777/0001-67;2022-01-01;1;113247;BANCO NACIONAL S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;Ações Ordinárias;;;;;;;;;;;;
17.157.777/0001-67;2022-01-01;1;113247;BANCO NACIONAL S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;Ações Preferenciais;;;;;;;;;;;;
17.159.005/0001-64;2022-01-01;2;119098;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;Ações Ordinárias;;;SJOS;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1972-01-18;2017-03-06;Básico;1972-01-18;2017-03-06
17.159.005/0001-64;2022-01-01;2;119098;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;Ações Preferenciais;PNA;Preferencial Classe A;SJOS;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1972-01-18;2017-03-06;Básico;1972-01-18;2017-03-06
17.159.229/0001-76;2022-01-01;1;116122;LABORATÓRIO TEUTO BRASILEIRO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-05-14;;Básico;2018-05-14;
17.161.241/0001-15;2022-01-01;1;112581;MINASMAQUINAS S.A.;Ações Ordinárias;;;MMAQ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-01;2021-12-31;Nível 1 de Governança Corporativa;2021-01-01;2021-12-31
17.161.241/0001-15;2022-01-01;1;112581;MINASMAQUINAS S.A.;Ações Preferenciais;;;MMAQ4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-01;2021-12-31;Nível 1 de Governança Corporativa;2021-01-01;2021-12-31
17.162.082/0001-73;2022-01-01;4;113695;MENDES JUNIOR ENGENHARIA S.A.;Ações Ordinárias;;;MEND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2020-01-11;Básico;1977-07-20;2020-01-11
17.162.082/0001-73;2022-01-01;4;113695;MENDES JUNIOR ENGENHARIA S.A.;Ações Ordinárias;;;MEND3;;Balcão Não-Organizado;;;;;;1977-07-20;
17.162.082/0001-73;2022-01-01;4;113695;MENDES JUNIOR ENGENHARIA S.A.;Ações Preferenciais;PNB;Preferencial Classe B;MEND6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2020-01-11;Básico;1977-07-20;2020-01-11
17.162.082/0001-73;2022-01-01;4;113695;MENDES JUNIOR ENGENHARIA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;MEND5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2020-01-11;Básico;1977-07-20;2020-01-11
17.162.082/0001-73;2022-01-01;4;113695;MENDES JUNIOR ENGENHARIA S.A.;Ações Preferenciais;PNB;Preferencial Classe B;MEND6;;Balcão Não-Organizado;;;;;;1977-07-20;
17.162.082/0001-73;2022-01-01;4;113695;MENDES JUNIOR ENGENHARIA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;MEND5;;Balcão Não-Organizado;;;;;;1977-07-20;
17.162.280/0001-37;2022-01-01;1;121229;Empresa Brasileira de Engenharia e Comércio S.A. EBEC;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-06-14;;Básico;2019-06-14;
17.167.396/0001-69;2022-01-01;1;118279;ALFA HOLDINGS S.A.;Ações Ordinárias;;;RPAD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.167.396/0001-69;2022-01-01;1;118279;ALFA HOLDINGS S.A.;Ações Preferenciais;PNB;Preferencial Classe B;RPAD6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.167.396/0001-69;2022-01-01;1;118279;ALFA HOLDINGS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;RPAD5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.167.412/0001-13;2022-01-01;1;118278;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;Ações Ordinárias;;;CRIV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.167.412/0001-13;2022-01-01;1;118278;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;Ações Preferenciais;;;CRIV4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.184.037/0001-10;2022-01-01;2;115899;BCO MERCANTIL DO BRASIL S.A.;Ações Ordinárias;;;BMEB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.184.037/0001-10;2022-01-01;2;115899;BCO MERCANTIL DO BRASIL S.A.;Ações Ordinárias;;;BMEB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-04;;Nível 1 de Governança Corporativa;2021-01-04;
17.184.037/0001-10;2022-01-01;2;115899;BCO MERCANTIL DO BRASIL S.A.;Ações Preferenciais;;;BMEB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.184.037/0001-10;2022-01-01;2;115899;BCO MERCANTIL DO BRASIL S.A.;Ações Preferenciais;;;BMEB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-04;;Nível 1 de Governança Corporativa;2021-01-04;
17.193.806/0001-46;2022-01-01;1;118277;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Ordinárias;;;BRGE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2022-01-01;1;118277;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PND;Preferencial Classe D;BRGE8;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2022-01-01;1;118277;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BRGE5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2022-01-01;1;118277;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNC;Preferencial Classe C;BRGE7;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2022-01-01;1;118277;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNB;Preferencial Classe B;BRGE6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2022-01-01;1;118277;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNE;Preferencial Classe E;BRGE11;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2022-01-01;1;118277;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNF;Preferencial Classe F;BRGE12;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.245.234/0001-00;2022-01-01;1;115248;CIA FIACAO TECIDOS CEDRO CACHOEIRA;Ações Ordinárias;;;CEDO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-09-01;;Nível 1 de Governança Corporativa;2003-09-01;
17.245.234/0001-00;2022-01-01;1;115248;CIA FIACAO TECIDOS CEDRO CACHOEIRA;Ações Preferenciais;;;CEDO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-09-01;;Nível 1 de Governança Corporativa;2003-09-01;
17.281.106/0001-03;2022-01-01;2;115663;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;Ações Ordinárias;;;CSMG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-02-08;;Novo Mercado;2006-02-08;
17.281.106/0001-03;2022-01-01;2;115663;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-15;;Básico;2014-04-15;
17.314.329/0001-20;2022-01-01;1;116000;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;Ações Ordinárias;;;MEAL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-03-23;;Novo Mercado;2015-03-23;
17.344.597/0001-94;2022-01-01;1;116234;BB SEGURIDADE PARTICIPAÇÕES S.A.;Ações Ordinárias;;;BBSE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-04-29;;Novo Mercado;2013-04-29;
17.359.233/0001-88;2022-01-01;1;114051;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
17.943.792/0001-30;2022-01-01;1;116478;FULWOOD S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
18.174.270/0001-84;2022-01-01;1;116043;Dotz S.A.;Ações Ordinárias;;;DOTZ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-31;;Novo Mercado;2021-05-31;
18.328.118/0001-09;2022-01-01;2;118356;Pet Center Comércio e Participações S.A.;Ações Ordinárias;;;PETZ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-11;;Novo Mercado;2020-09-11;
18.328.118/0001-09;2022-01-01;2;118356;Pet Center Comércio e Participações S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-06-28;;Básico;2018-07-10;
18.483.666/0001-03;2022-01-01;2;122501;Humberg Agribrasil Comércio e Exportação de Grãos S.A.;Ações Ordinárias;;;GRAO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-21;;Bovespa Mais;2021-06-21;
18.494.485/0001-82;2022-01-01;1;116385;PORTO SUDESTE V.M. S.A.;Título de Investimento Coletivo;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-05-26;;Básico;2015-02-26;
18.593.815/0001-97;2022-01-01;2;116999;PRINER SERVIÇOS INDUSTRIAIS S.A.;Ações Ordinárias;;;PRNR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-24;2020-02-17;Bovespa Mais;2017-11-24;2020-02-17
18.593.815/0001-97;2022-01-01;2;116999;PRINER SERVIÇOS INDUSTRIAIS S.A.;Ações Ordinárias;;;PRNR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-02-17;;Novo Mercado;2020-02-17;
18.593.815/0001-97;2022-01-01;2;116999;PRINER SERVIÇOS INDUSTRIAIS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-08-09;;Básico;2019-05-10;
18.903.785/0001-78;2022-01-01;1;115988;HOLDING DO ARAGUAIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-10-15;;Básico;2021-10-15;
18.903.785/0001-78;2022-01-01;1;115988;HOLDING DO ARAGUAIA S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-12;;Básico;2021-08-12;
19.014.221/0001-47;2022-01-01;1;122361;China Three Gorges Brasil Energia S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
19.276.528/0001-16;2022-01-01;2;116761;BCBF Participações S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-05-05;;Básico;2014-05-05;
19.378.769/0001-76;2022-01-01;1;112161;INSTITUTO HERMES PARDINI S.A.;Ações Ordinárias;;;PARD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-02-14;;Novo Mercado;2017-02-14;
19.378.769/0001-76;2022-01-01;1;112161;INSTITUTO HERMES PARDINI S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-20;;Básico;2018-12-20;
19.526.748/0001-50;2022-01-01;3;122180;CIA INDUSTRIAL CATAGUASES;Ações Ordinárias;;;CATA3;;Balcão Não-Organizado;;;;;;1973-12-17;
19.527.586/0001-75;2022-01-01;2;116926;COMPANHIA ENERGÉTICA SINOP S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-10-03;;Básico;2018-06-29;
19.527.639/0001-58;2022-01-01;3;122538;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-09-15;;Básico;2018-09-15;
19.796.586/0001-70;2022-01-01;2;118238;BRISANET PARTICIPAÇÕES S.A.;Ações Ordinárias;;;BRIT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-29;;Novo Mercado;2021-07-29;
19.851.496/0001-35;2022-01-01;1;115727;LOGOS COMPANHIA SECURITIZADORA S/A;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-24;;Básico;2014-10-24;
19.851.496/0001-35;2022-01-01;1;115727;LOGOS COMPANHIA SECURITIZADORA S/A;Certificado de Recebíveis do Agronegócio;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-10;;Básico;2020-12-10;
20.247.322/0001-47;2022-01-01;2;116364;ALLIED TECNOLOGIA S.A.;Ações Ordinárias;;;ALLD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-14;;Novo Mercado;2021-04-14;
20.247.322/0001-47;2022-01-01;2;116364;ALLIED TECNOLOGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-12-25;;Básico;2019-12-25;
20.258.278/0001-70;2022-01-01;2;120773;OURO FINO SAUDE ANIMAL PARTICIPACOES S.A.;Ações Ordinárias;;;OFSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-21;;Novo Mercado;2014-10-21;
20.451.953/0001-83;2022-01-01;6;117074;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-09-20;;Básico;2016-09-20;
20.451.953/0001-83;2022-01-01;6;117074;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;Certificado de Recebíveis do Agronegócio;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-23;;Básico;2018-01-23;
20.512.706/0001-40;2022-01-01;1;120495;VITRU BRASIL EMPREENDIMENTOS, PARTICIPAÇÕES E COMÉRCIO S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-08-17;;Básico;2022-08-17;
20.514.555/0001-69;2022-01-01;3;116013;Esperanza Transmissora de Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-15;;Básico;2017-11-15;
20.514.590/0001-88;2022-01-01;4;116015;Odoyá Transmissora de Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-15;;Básico;2017-11-15;
21.110.778/0001-23;2022-01-01;1;115658;OLIVEIRA TRUST S.A.;Ações Ordinárias;;;;;;;;;;;;
21.110.778/0001-23;2022-01-01;1;115658;OLIVEIRA TRUST S.A.;Ações Preferenciais;;;;;;;;;;;;
21.110.778/0001-23;2022-01-01;1;115658;OLIVEIRA TRUST S.A.;Units;;;;;;;;;;;;
21.240.146/0001-84;2022-01-01;2;120891;Agrogalaxy Participações S.A.;Ações Ordinárias;;;AGXY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-26;;Novo Mercado;2021-07-26;
21.240.146/0001-84;2022-01-01;2;120891;Agrogalaxy Participações S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2022-09-15;
21.254.073/0001-80;2022-01-01;1;114231;Companhia Itaunense Energia e Participações;Ações Ordinárias;;;;;;;;;;;;
21.255.567/0001-89;2022-01-01;2;114735;CIA TECIDOS SANTANENSE;Ações Ordinárias;;;CTSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-12-20;;Básico;1984-12-20;
21.255.567/0001-89;2022-01-01;2;114735;CIA TECIDOS SANTANENSE;Ações Preferenciais;;;CTSA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-12-20;;Básico;1984-12-20;
21.255.567/0001-89;2022-01-01;2;114735;CIA TECIDOS SANTANENSE;Ações Preferenciais;PND;Preferencial Classe D;;;;;;;;;;
21.262.638/0001-70;2022-01-01;1;114162;ENCALSO PARTICIPAÇÕES EM CONCESSÕES S/A;Ações Ordinárias;;;;;;;;;;;;
21.314.559/0001-66;2022-01-01;1;117026;MOVIDA PARTICIPACOES SA;Ações Ordinárias;;;MOVI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-02-08;;Novo Mercado;2017-02-08;
21.314.559/0001-66;2022-01-01;1;117026;MOVIDA PARTICIPACOES SA;Debêntures;;;MOVI11;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-15;;Básico;2017-07-15;
21.314.559/0001-66;2022-01-01;1;117026;MOVIDA PARTICIPACOES SA;Nota Comercial;;;;;Balcão Não-Organizado;;;2017-07-15;;;2017-11-17;
21.331.849/0001-18;2022-01-01;2;121002;Credgrid Serviços Financeiros S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-04-11;;Básico;2022-04-11;
21.389.501/0001-81;2022-01-01;2;121144;Compass Gás e Energia S.A.;Ações Ordinárias;;;PASS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-09;;Básico;2021-08-09;
21.389.501/0001-81;2022-01-01;2;121144;Compass Gás e Energia S.A.;Ações Preferenciais;PNA;Preferencial Classe A;PASS5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-27;;Básico;2021-08-27;
21.728.083/0001-00;2022-01-01;3;116014;Transmissora José Maria de Macedo de Eletricidade S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-15;;Básico;2018-06-15;
21.976.484/0001-89;2022-01-01;1;116724;RUGE SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-11;;Básico;2017-12-11;
22.261.473/0001-85;2022-01-01;5;120409;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-06;;Básico;2020-10-06;
22.266.175/0001-88;2022-01-01;5;120087;FERTILIZANTES HERINGER S.A.;Ações Ordinárias;;;FHER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-04-10;;Novo Mercado;2007-04-10;
22.543.331/0001-00;2022-01-01;2;116859;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;Ações Ordinárias;;;CXSE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-29;;Novo Mercado;2021-04-29;
22.677.520/0001-76;2022-01-01;1;111798;CIA TECIDOS NORTE DE MINAS COTEMINAS;Ações Ordinárias;;;CTNM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-02-11;;Básico;1971-02-11;
22.677.520/0001-76;2022-01-01;1;111798;CIA TECIDOS NORTE DE MINAS COTEMINAS;Ações Preferenciais;;;CTNM4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-02-11;;Básico;1971-02-11;
22.902.694/0001-95;2022-01-01;2;115481;Self It Academias Holding S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
23.041.875/0001-37;2022-01-01;1;122835;;BDRs;;;-;4 ações;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-12-30;;Básico;2022-12-30;
23.041.875/0001-37;2022-01-01;1;122835;;BDRs;;;-;4 ações;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-12-30;;Básico;2022-12-30;
23.236.821/0001-27;2022-01-01;1;116749;PATRIMAR ENGENHARIA S.A.;Ações Ordinárias;;;;;;;;;;;;
23.373.000/0001-32;2022-01-01;1;116238;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;Ações Ordinárias;;;VAMO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-29;;Novo Mercado;2021-01-28;
23.373.000/0001-32;2022-01-01;1;116238;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;Debêntures;;;;;;;;2019-08-20;2026-08-20;;;
23.864.409/0001-51;2022-01-01;2;116501;HOLDING VERZANI E SANDRINI S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
24.230.275/0001-80;2022-01-01;1;116485;Plano & Plano Desenvolvimento Imobiliário S.A.;Ações Ordinárias;;;PLPL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-17;;Novo Mercado;2020-09-17;
24.396.489/0001-20;2022-01-01;4;121548;BRK AMBIENTAL PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-02;;Básico;2020-10-02;
24.410.913/0001-44;2022-01-01;2;120817;NU HOLDINGS LTD.;Certificados de depósito de valores mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-09;;Básico;2021-11-17;
24.624.490/0001-65;2022-01-01;1;116736;ARGO TRANSMISSÃO DE ENERGIA S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-23;;Básico;2018-08-24;
24.624.551/0001-94;2022-01-01;1;116735;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-01-27;2022-01-27;Básico;2022-01-27;2022-01-27
24.921.465/0001-43;2022-01-01;1;116272;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;Debêntures;;;;;;;;;;;;
24.962.466/0001-36;2022-01-01;4;120926;RUMO MALHA NORTE S.A.;Debêntures;;;;;;;;;;;;
24.990.777/0001-09;2022-01-01;2;120174;GRUPO MATEUS S.A.;Ações Ordinárias;;;GMAT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-13;;Novo Mercado;2020-10-13;
24.990.777/0001-09;2022-01-01;2;120174;GRUPO MATEUS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-14;;Básico;2017-01-10;
25.089.509/0001-83;2022-01-01;1;113898;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-12-21;;Básico;2015-12-21;
25.369.840/0001-57;2022-01-01;1;113548;COMERC PARTICIPAÇÕES S.A.;Ações Ordinárias;;;;;;;;;;;;
26.072.786/0001-46;2022-01-01;2;116777;Qestra Tecnologia Administração E Participações S.A.;Ações Ordinárias;;;;;;;;;;;;
26.345.998/0001-50;2022-01-01;2;122745;TC S.A.;Ações Ordinárias;;;TRAD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-26;;Novo Mercado;2021-07-26;
26.462.693/0001-28;2022-01-01;2;112321;Lavvi Empreendimentos Imobiliários S.A.;Ações Ordinárias;;;LAVV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-02;;Novo Mercado;2020-08-31;
26.609.050/0001-64;2022-01-01;1;116629;Travessia Securitizadora S.A.;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-27;;Básico;2017-09-27;
