CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
58.119.199/0001-51;2010-01-01;1;ODONTOPREV S.A.;020125;FCA;296;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=296
58.119.199/0001-51;2010-01-01;2;ODONTOPREV S.A.;020125;FCA;2834;2010-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2834
58.119.199/0001-51;2010-01-01;3;ODONTOPREV S.A.;020125;FCA;2862;2010-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2862
58.128.174/0001-14;2010-01-01;1;CIA BANDEIRANTES ARMS GERAIS;002810;FCA;438;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=438
58.128.174/0001-14;2010-01-01;2;CIA BANDEIRANTES ARMS GERAIS;002810;FCA;3101;2010-09-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3101
58.128.174/0001-14;2010-01-01;3;CIA BANDEIRANTES ARMS GERAIS;002810;FCA;3105;2010-09-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3105
58.877.812/0001-08;2010-01-01;1;BROOKFIELD SÃO PAULO EMPREENDIMENTOS IMOBILIÁRIOS S.A.;019046;FCA;651;2010-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=651
59.105.999/0001-86;2010-01-01;1;WHIRLPOOL S.A.;014346;FCA;958;2010-06-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=958
59.285.411/0001-13;2010-01-01;1;BCO PAN S.A.;021199;FCA;463;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=463
59.285.411/0001-13;2010-01-01;2;BCO PAN S.A.;021199;FCA;2164;2010-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2164
59.285.411/0001-13;2010-01-01;3;BCO PAN S.A.;021199;FCA;3513;2010-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3513
59.789.545/0001-71;2010-01-01;1;POLPAR S.A.;013447;FCA;198;2010-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=198
59.789.545/0001-71;2010-01-01;2;POLPAR S.A.;013447;FCA;3916;2010-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3916
60.394.723/0001-44;2010-01-01;1;DIXIE TOGA SA;014931;FCA;147;2010-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147
60.398.369/0004-79;2010-01-01;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;359;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=359
60.444.437/0001-46;2010-01-01;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;920;2010-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=920
60.444.437/0001-46;2010-01-01;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;1588;2010-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1588
60.444.437/0001-46;2010-01-01;3;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;3006;2010-09-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3006
60.476.884/0001-87;2010-01-01;1;MAHLE-METAL LEVE S.A.;008575;FCA;261;2010-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=261
60.476.884/0001-87;2010-01-01;2;MAHLE-METAL LEVE S.A.;008575;FCA;3568;2010-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3568
60.500.139/0001-26;2010-01-01;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;633;2010-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=633
60.500.139/0001-26;2010-01-01;2;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;2377;2010-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2377
60.543.816/0001-93;2010-01-01;1;IGUATEMI S.A.;008672;FCA;497;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=497
60.605.664/0001-06;2010-01-01;1;RAIA S.A.;022306;FCA;3905;2010-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3905
60.637.238/0001-54;2010-01-01;1;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;77;2010-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77
60.643.228/0001-21;2010-01-01;1;FIBRIA CELULOSE S.A.;012793;FCA;355;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=355
60.643.228/0001-21;2010-01-01;2;FIBRIA CELULOSE S.A.;012793;FCA;1338;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1338
60.643.228/0001-21;2010-01-01;3;FIBRIA CELULOSE S.A.;012793;FCA;1930;2010-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1930
60.651.809/0001-05;2010-01-01;1;SUZANO HOLDING S.A.;009067;FCA;196;2010-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=196
60.651.809/0001-05;2010-01-01;2;SUZANO HOLDING S.A.;009067;FCA;3913;2010-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3913
60.664.810/0001-74;2010-01-01;1;AÇOS VILLARES SA;000108;FCA;459;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=459
60.664.810/0001-74;2010-01-01;2;AÇOS VILLARES SA;000108;FCA;1626;2010-07-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1626
60.664.810/0001-74;2010-01-01;3;AÇOS VILLARES SA;000108;FCA;1909;2010-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1909
60.730.348/0001-66;2010-01-01;1;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;1742;2010-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1742
60.746.948/0001-12;2010-01-01;1;BCO BRADESCO S.A.;000906;FCA;357;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=357
60.746.948/0001-12;2010-01-01;2;BCO BRADESCO S.A.;000906;FCA;1739;2010-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1739
60.770.336/0001-65;2010-01-01;1;BCO ALFA DE INVESTIMENTO S.A.;001384;FCA;367;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=367
60.840.055/0001-31;2010-01-01;1;FLEURY S.A.;021881;FCA;185;2010-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=185
60.851.615/0001-53;2010-01-01;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;FCA;179;2010-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=179
60.872.504/0001-23;2010-01-01;1;ITAU UNIBANCO HOLDING S.A.;019348;FCA;333;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=333
60.872.504/0001-23;2010-01-01;2;ITAU UNIBANCO HOLDING S.A.;019348;FCA;1836;2010-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1836
60.882.628/0001-90;2010-01-01;1;CONFAB INDUSTRIAL SA;004650;FCA;154;2010-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154
60.884.319/0001-59;2010-01-01;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;442;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=442
60.884.319/0001-59;2010-01-01;2;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;1404;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1404
60.889.128/0001-80;2010-01-01;1;BANCO SOFISA SA;020680;FCA;391;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=391
60.894.730/0001-05;2010-01-01;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;FCA;256;2010-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=256
60.933.603/0001-78;2010-01-01;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;178;2010-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=178
60.933.603/0001-78;2010-01-01;2;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;181;2010-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=181
61.022.042/0001-18;2010-01-01;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;FCA;1278;2010-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1278
61.022.042/0001-18;2010-01-01;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;FCA;1720;2010-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1720
61.024.352/0001-71;2010-01-01;1;BCO INDUSVAL S.A.;020885;FCA;74;2010-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74
61.024.352/0001-71;2010-01-01;2;BCO INDUSVAL S.A.;020885;FCA;1027;2010-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1027
61.065.298/0001-02;2010-01-01;1;MANGELS INDUSTRIAL S.A.;008397;FCA;347;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=347
61.065.298/0001-02;2010-01-01;2;MANGELS INDUSTRIAL S.A.;008397;FCA;3541;2010-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3541
61.065.751/0001-80;2010-01-01;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;1275;2010-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1275
61.067.161/0001-97;2010-01-01;1;NADIR FIGUEIREDO IND E COM S.A.;009040;FCA;1394;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1394
61.079.117/0001-05;2010-01-01;1;ALPARGATAS S.A.;010456;FCA;109;2010-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109
61.079.117/0001-05;2010-01-01;2;ALPARGATAS S.A.;010456;FCA;1907;2010-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1907
61.079.117/0001-05;2010-01-01;3;ALPARGATAS S.A.;010456;FCA;1908;2010-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1908
61.080.313/0001-91;2010-01-01;1;COBRASMA S.A.;004448;FCA;1261;2010-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1261
61.084.984/0001-20;2010-01-01;1;BRASMOTOR SA;001970;FCA;961;2010-06-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=961
61.088.894/0001-08;2010-01-01;1;CAMBUCI S.A.;002100;FCA;309;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=309
61.092.037/0001-81;2010-01-01;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;FCA;326;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=326
61.101.895/0001-45;2010-01-01;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;FCA;177;2010-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=177
61.101.895/0001-45;2010-01-01;2;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;FCA;2860;2010-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2860
61.101.895/0001-45;2010-01-01;3;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;FCA;3809;2010-12-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3809
61.156.113/0001-75;2010-01-01;1;IOCHPE MAXION S.A.;011932;FCA;1385;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1385
61.156.931/0001-78;2010-01-01;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;FCA;221;2010-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=221
61.156.931/0001-78;2010-01-01;2;SIDERURGICA J. L. ALIPERTI S.A.;012823;FCA;1217;2010-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1217
61.189.288/0001-89;2010-01-01;1;MARISA LOJAS S.A.;022055;FCA;1250;2010-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1250
61.351.532/0001-68;2010-01-01;1;AZEVEDO E TRAVASSOS S.A.;011975;FCA;924;2010-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=924
61.374.161/0001-30;2010-01-01;1;BAUMER S.A.;001562;FCA;1689;2010-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1689
61.410.395/0001-95;2010-01-01;1;FIBAM COMPANHIA INDUSTRIAL;006017;FCA;161;2010-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161
61.486.650/0001-83;2010-01-01;1;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;273;2010-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=273
61.486.650/0001-83;2010-01-01;2;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;3030;2010-09-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3030
61.532.644/0001-15;2010-01-01;1;ITAÚSA S.A.;007617;FCA;320;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=320
61.532.644/0001-15;2010-01-01;2;ITAÚSA S.A.;007617;FCA;2560;2010-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2560
61.565.222/0001-46;2010-01-01;1;PARAMOUNT TEXTEIS INDUSTRIA E COMERCIO S/A;019798;FCA;1309;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1309
61.565.222/0001-46;2010-01-01;2;PARAMOUNT TEXTEIS INDUSTRIA E COMERCIO S/A;019798;FCA;1311;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1311
61.584.140/0001-49;2010-01-01;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FCA;297;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=297
61.584.140/0001-49;2010-01-01;2;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FCA;2310;2010-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2310
61.584.140/0001-49;2010-01-01;3;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FCA;3554;2010-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3554
61.584.140/0001-49;2010-01-01;4;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FCA;3918;2010-12-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3918
61.585.865/0001-51;2010-01-01;1;RAIA DROGASIL S.A.;005258;FCA;220;2010-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=220
61.585.865/0001-51;2010-01-01;2;RAIA DROGASIL S.A.;005258;FCA;1485;2010-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1485
61.695.227/0001-93;2010-01-01;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FCA;73;2010-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73
61.695.227/0001-93;2010-01-01;2;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FCA;969;2010-06-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=969
61.695.227/0001-93;2010-01-01;3;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FCA;3730;2010-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3730
61.856.571/0001-17;2010-01-01;1;CIA GAS DE SAO PAULO - COMGAS;015636;FCA;172;2010-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=172
61.856.571/0001-17;2010-01-01;2;CIA GAS DE SAO PAULO - COMGAS;015636;FCA;2265;2010-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2265
62.002.886/0001-60;2010-01-01;1;SAO PAULO TURISMO S.A.;009415;FCA;509;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=509
62.063.177/0001-94;2010-01-01;1;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;FCA;382;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=382
62.063.177/0001-94;2010-01-01;2;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;FCA;3907;2010-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3907
62.092.739/0001-28;2010-01-01;1;COSAN ALIMENTOS S.A.;020923;FCA;846;2010-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=846
62.136.254/0001-99;2010-01-01;1;BANCO CRUZEIRO DO SUL SA;020753;FCA;342;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=342
62.144.175/0001-20;2010-01-01;1;BCO PINE S.A;020567;FCA;431;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=431
62.144.175/0001-20;2010-01-01;2;BCO PINE S.A;020567;FCA;3790;2010-12-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3790
62.144.175/0001-20;2010-01-01;3;BCO PINE S.A;020567;FCA;3969;2010-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3969
62.232.889/0001-90;2010-01-01;1;BCO DAYCOVAL S.A.;020796;FCA;360;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=360
62.258.884/0001-36;2010-01-01;1;CAMARGO CORREA CIMENTOS SA;019631;FCA;1015;2010-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1015
62.307.848/0001-15;2010-01-01;1;BANCO RCI BRASIL S.A.;021466;FCA;208;2010-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=208
65.654.303/0001-73;2010-01-01;1;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;FCA;330;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=330
65.654.303/0001-73;2010-01-01;2;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;FCA;2617;2010-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2617
65.654.303/0001-73;2010-01-01;3;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;FCA;3462;2010-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3462
67.010.660/0001-24;2010-01-01;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;FCA;711;2010-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=711
67.203.208/0001-89;2010-01-01;1;CAMARGO CORREA DESENVOLVIMENTO IMOBILIARIO SA;020486;FCA;487;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=487
67.437.434/0001-24;2010-01-01;1;TC SECURITIES CIA DE SECURITIZAÇÃO;020389;FCA;1303;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1303
67.571.414/0001-41;2010-01-01;1;VIVER INCORPORADORA E CONSTRUTORA S.A.;020702;FCA;329;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=329
67.620.377/0001-14;2010-01-01;1;MINERVA S.A.;020931;FCA;1196;2010-06-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1196
67.915.785/0001-01;2010-01-01;1;REDFACTOR FACTORING E FOMENTO COML S/A;019496;FCA;1283;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1283
