CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
18.494.485/0001-82;2026-01-01;1;PORTO SUDESTE V.M. S.A.;023523;FCA;159062;2026-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159062
18.572.225/0001-88;2026-01-01;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;FCA;158310;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158310
18.593.815/0001-97;2026-01-01;1;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;FCA;154327;2026-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154327
18.903.785/0001-78;2026-01-01;1;HOLDING DO ARAGUAIA S.A.;026565;FCA;158059;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158059
19.014.221/0001-47;2026-01-01;1;CHINA THREE GORGES BRASIL ENERGIA S.A.;027103;FCA;158707;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158707
19.208.022/0001-70;2026-01-01;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;FCA;158055;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158055
19.403.252/0001-90;2026-01-01;1;EMCCAMP RESIDENCIAL S.A.;025909;FCA;158412;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158412
19.521.322/0001-04;2026-01-01;1;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;FCA;158603;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158603
19.526.748/0001-50;2026-01-01;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;FCA;157563;2026-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157563
19.526.748/0001-50;2026-01-01;2;COMPANHIA INDUSTRIAL CATAGUASES;003395;FCA;157696;2026-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157696
19.526.748/0001-50;2026-01-01;3;COMPANHIA INDUSTRIAL CATAGUASES;003395;FCA;158917;2026-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158917
19.526.748/0001-50;2026-01-01;4;COMPANHIA INDUSTRIAL CATAGUASES;003395;FCA;158918;2026-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158918
19.527.586/0001-75;2026-01-01;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;FCA;156349;2026-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156349
19.527.639/0001-58;2026-01-01;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;FCA;158181;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158181
19.642.306/0001-70;2026-01-01;1;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;FCA;158014;2026-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158014
19.642.306/0001-70;2026-01-01;2;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;FCA;158015;2026-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158015
20.247.322/0001-47;2026-01-01;1;ALLIED TECNOLOGIA S.A.;025330;FCA;158629;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158629
20.258.278/0001-70;2026-01-01;1;OUROFINO S.A.;023507;FCA;157945;2026-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157945
20.512.706/0001-40;2026-01-01;1;VITRU EDUCAÇÃO S.A.;027057;FCA;157923;2026-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157923
20.514.555/0001-69;2026-01-01;1;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;FCA;154156;2026-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154156
20.514.555/0001-69;2026-01-01;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;FCA;158743;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158743
20.514.590/0001-88;2026-01-01;1;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;FCA;154155;2026-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154155
20.514.590/0001-88;2026-01-01;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;FCA;158737;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158737
21.110.778/0001-23;2026-01-01;1;OLIVEIRA TRUST S.A.;026417;FCA;154632;2026-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154632
21.240.146/0001-84;2026-01-01;1;AGROGALAXY PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;025658;FCA;154499;2026-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154499
21.240.146/0001-84;2026-01-01;2;AGROGALAXY PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;025658;FCA;154659;2026-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154659
21.254.073/0001-80;2026-01-01;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;FCA;157969;2026-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157969
21.314.559/0001-66;2026-01-01;1;MOVIDA PARTICIPACOES SA;023825;FCA;158531;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158531
21.389.501/0001-81;2026-01-01;1;COMPASS GÁS E ENERGIA S.A.;025127;FCA;158321;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158321
21.414.457/0001-12;2026-01-01;1;LEADS CIA. SECURITIZADORA;023558;FCA;158137;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158137
21.526.148/0001-34;2026-01-01;1;MAIS MU COMÉRCIO DE ALIMENTOS E BEBIDAS S.A.;028037;FCA;158775;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158775
21.526.148/0001-34;2026-01-01;2;MAIS MU COMÉRCIO DE ALIMENTOS E BEBIDAS S.A.;028037;FCA;159444;2026-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159444
21.728.083/0001-00;2026-01-01;1;TRANSMISSORA JOSÉ MARIA DE MACEDO DE ELETRICIDADE S.A.;026654;FCA;154157;2026-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154157
21.728.083/0001-00;2026-01-01;2;TRANSMISSORA JOSÉ MARIA DE MACEDO DE ELETRICIDADE S.A.;026654;FCA;158746;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158746
21.748.188/0001-20;2026-01-01;1;TERP GLBL BRASIL I PARTICIPAÇÕES S.A.;027804;FCA;155720;2026-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155720
21.748.188/0001-20;2026-01-01;2;TERP GLBL BRASIL I PARTICIPAÇÕES S.A.;027804;FCA;156212;2026-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156212
21.748.188/0001-20;2026-01-01;3;TERP GLBL BRASIL I PARTICIPAÇÕES S.A.;027804;FCA;159593;2026-07-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159593
21.748.188/0001-20;2026-01-01;4;TERP GLBL BRASIL I PARTICIPAÇÕES S.A.;027804;FCA;161146;2026-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161146
22.163.297/0001-49;2026-01-01;1;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;FCA;158054;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158054
22.261.473/0001-85;2026-01-01;1;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;FCA;158786;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158786
22.266.175/0001-88;2026-01-01;1;FERTILIZANTES HERINGER S.A.;020621;FCA;154820;2026-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154820
22.266.175/0001-88;2026-01-01;2;FERTILIZANTES HERINGER S.A.;020621;FCA;156097;2026-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156097
22.266.175/0001-88;2026-01-01;3;FERTILIZANTES HERINGER S.A.;020621;FCA;157269;2026-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157269
22.543.331/0001-00;2026-01-01;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;FCA;158145;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158145
22.543.331/0001-00;2026-01-01;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;FCA;161183;2026-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161183
23.096.269/0001-19;2026-01-01;1;RIO PARANA ENERGIA S.A.;025623;FCA;158709;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158709
23.236.821/0001-27;2026-01-01;1;PATRIMAR ENGENHARIA S.A.;025305;FCA;158574;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158574
23.373.000/0001-32;2026-01-01;1;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;FCA;154537;2026-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154537
23.373.000/0001-32;2026-01-01;2;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;FCA;161139;2026-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161139
23.438.929/0001-00;2026-01-01;1;ALARES INTERNET PARTICIPAÇÕES S/A;025194;FCA;158160;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158160
23.994.857/0001-70;2026-01-01;1;ATOM EDUCAÇÃO E EDITORA S.A.;027677;FCA;158138;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158138
24.230.275/0001-80;2026-01-01;1;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FCA;157701;2026-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157701
24.396.489/0001-20;2026-01-01;1;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FCA;157785;2026-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157785
24.624.490/0001-65;2026-01-01;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;FCA;154154;2026-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154154
24.624.490/0001-65;2026-01-01;2;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;FCA;158735;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158735
24.624.551/0001-94;2026-01-01;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;FCA;154153;2026-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154153
24.624.551/0001-94;2026-01-01;2;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;FCA;158733;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158733
24.921.465/0001-43;2026-01-01;1;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;026204;FCA;158281;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158281
24.962.466/0001-36;2026-01-01;1;RUMO MALHA NORTE S.A.;015300;FCA;158640;2026-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158640
24.990.777/0001-09;2026-01-01;1;GRUPO MATEUS S.A.;025186;FCA;158141;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158141
25.249.439/0001-83;2026-01-01;1;HOSPITAL CARE CALEDONIA S.A.;025771;FCA;157960;2026-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157960
25.369.840/0001-57;2026-01-01;1;COMERC ENERGIA S.A.;026280;FCA;155414;2026-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155414
26.345.998/0001-50;2026-01-01;1;ECONOMATICA S.A.;026077;FCA;158821;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158821
26.345.998/0001-50;2026-01-01;2;ECONOMATICA S.A.;026077;FCA;159217;2026-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159217
26.345.998/0001-50;2026-01-01;3;ECONOMATICA S.A.;026077;FCA;159426;2026-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159426
26.462.693/0001-28;2026-01-01;1;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;FCA;158718;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158718
26.609.050/0001-64;2026-01-01;1;TRAVESSIA SECURITIZADORA S.A.;024082;FCA;158013;2026-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158013
26.659.061/0001-59;2026-01-01;1;MPM CORPÓREOS S.A.;025445;FCA;154119;2026-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154119
26.659.061/0001-59;2026-01-01;2;MPM CORPÓREOS S.A.;025445;FCA;158560;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158560
26.659.061/0001-59;2026-01-01;3;MPM CORPÓREOS S.A.;025445;FCA;160792;2026-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160792
26.664.057/0001-89;2026-01-01;1;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;FCA;155571;2026-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155571
26.664.057/0001-89;2026-01-01;2;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;FCA;156352;2026-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156352
26.664.057/0001-89;2026-01-01;3;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;FCA;160598;2026-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160598
26.845.702/0001-60;2026-01-01;1;BELÉM TRANSMISSORA DE ENERGIA S.A;024457;FCA;154323;2026-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154323
26.982.634/0001-80;2026-01-01;1;TURBI COMPARTILHAMENTO DE VEÍCULOS S.A.;027197;FCA;158719;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158719
27.093.558/0001-15;2026-01-01;1;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;FCA;154415;2026-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154415
27.137.879/0001-74;2026-01-01;1;CIA SEC DE CRÉDITOS FINANCEIROS CARTÕES CONSIGNADOS I;024147;FCA;159010;2026-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159010
27.157.474/0001-06;2026-01-01;1;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;025615;FCA;155416;2026-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155416
27.157.474/0001-06;2026-01-01;2;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;025615;FCA;161058;2026-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161058
27.743.642/0001-37;2026-01-01;1;CONSTRUTORA METROCASA S.A.;027340;FCA;158005;2026-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158005
27.743.642/0001-37;2026-01-01;2;CONSTRUTORA METROCASA S.A.;027340;FCA;158261;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158261
27.967.244/0001-02;2026-01-01;1;TAPAJÓS TRANSMISSORA DE ENERGIA S.A.;024481;FCA;154322;2026-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154322
27.967.244/0001-02;2026-01-01;2;TAPAJÓS TRANSMISSORA DE ENERGIA S.A.;024481;FCA;155537;2026-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155537
27.967.244/0001-02;2026-01-01;3;TAPAJÓS TRANSMISSORA DE ENERGIA S.A.;024481;FCA;159079;2026-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159079
28.019.100/0001-89;2026-01-01;1;VIAPAULISTA S.A.;025607;FCA;157705;2026-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157705
28.127.603/0001-78;2026-01-01;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;FCA;154262;2026-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154262
28.127.603/0001-78;2026-01-01;2;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;FCA;157138;2026-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157138
28.152.650/0001-71;2026-01-01;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;FCA;157792;2026-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157792
28.195.667/0001-06;2026-01-01;1;BCO ABC BRASIL S.A.;020958;FCA;154603;2026-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154603
28.195.667/0001-06;2026-01-01;2;BCO ABC BRASIL S.A.;020958;FCA;159557;2026-07-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159557
28.201.130/0001-01;2026-01-01;1;ENERGISA TRANSMISSÃO DE ENERGIA S/A;024589;FCA;158187;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158187
28.367.479/0001-18;2026-01-01;1;QUANTUM PARTICIPAÇÕES S.A;027855;FCA;154416;2026-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154416
28.594.234/0001-23;2026-01-01;1;AUREN ENERGIA S.A.;026620;FCA;157784;2026-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157784
28.925.264/0001-75;2026-01-01;1;COMPANHIA ENERGÉTICA JAGUARA;024422;FCA;154527;2026-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154527
28.925.264/0001-75;2026-01-01;2;COMPANHIA ENERGÉTICA JAGUARA;024422;FCA;155080;2026-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155080
28.942.127/0001-49;2026-01-01;1;COMPANHIA ENERGÉTICA MIRANDA;024430;FCA;154528;2026-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154528
28.942.127/0001-49;2026-01-01;2;COMPANHIA ENERGÉTICA MIRANDA;024430;FCA;155247;2026-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155247
29.780.061/0001-09;2026-01-01;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;FCA;158458;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158458
29.884.545/0001-90;2026-01-01;1;ECORIOMINAS CONCESSIONÁRIA DE RODOVIAS S.A.;027456;FCA;158057;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158057
29.980.141/0001-08;2026-01-01;1;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;FCA;157947;2026-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157947
29.980.141/0001-08;2026-01-01;2;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;FCA;158982;2026-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158982
30.213.493/0001-09;2026-01-01;1;TEGRA INCORPORADORA S.A.;025844;FCA;154160;2026-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154160
30.213.493/0001-09;2026-01-01;2;TEGRA INCORPORADORA S.A.;025844;FCA;155619;2026-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155619
30.213.493/0001-09;2026-01-01;3;TEGRA INCORPORADORA S.A.;025844;FCA;157022;2026-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157022
