CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
12.979.898/0001-70;2019-01-01;1;FORTE SECURITIZADORA S.A.;022489;FCA;84211;2019-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84211
12.979.898/0001-70;2019-01-01;2;FORTE SECURITIZADORA S.A.;022489;FCA;89822;2019-11-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89822
13.009.717/0001-46;2019-01-01;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;FCA;80312;2019-01-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80312
13.017.462/0001-63;2019-01-01;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;FCA;82084;2019-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82084
13.017.462/0001-63;2019-01-01;2;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;FCA;84128;2019-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84128
13.017.462/0001-63;2019-01-01;3;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;FCA;84871;2019-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84871
13.017.462/0001-63;2019-01-01;4;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;FCA;88676;2019-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88676
13.017.462/0001-63;2019-01-01;5;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;FCA;90026;2019-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90026
13.017.462/0001-63;2019-01-01;6;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;FCA;90417;2020-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90417
13.217.485/0001-11;2019-01-01;1;GRUPO SBF S.A.;024694;FCA;80691;2019-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80691
13.217.485/0001-11;2019-01-01;2;GRUPO SBF S.A.;024694;FCA;82235;2019-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82235
13.349.677/0001-81;2019-01-01;1;REIT SECURITIZADORA S/A;022802;FCA;80104;2019-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80104
13.444.994/0001-87;2019-01-01;1;MLOG S.A.;022586;FCA;83027;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83027
13.483.537/0001-00;2019-01-01;1;BRASIL SECURITIZADORA S/A;024287;FCA;81502;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81502
13.483.537/0001-00;2019-01-01;2;BRASIL SECURITIZADORA S/A;024287;FCA;84208;2019-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84208
13.574.594/0001-96;2019-01-01;1;ZAMP SA;024317;FCA;80551;2019-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80551
13.584.310/0001-42;2019-01-01;1;SUGOI S.A.;023957;FCA;81775;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81775
13.584.310/0001-42;2019-01-01;2;SUGOI S.A.;023957;FCA;84909;2019-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84909
13.584.310/0001-42;2019-01-01;3;SUGOI S.A.;023957;FCA;84911;2019-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84911
13.584.310/0001-42;2019-01-01;4;SUGOI S.A.;023957;FCA;87139;2019-09-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87139
13.788.120/0001-47;2019-01-01;1;ELEKEIROZ S.A.;004359;FCA;80354;2019-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80354
13.788.120/0001-47;2019-01-01;2;ELEKEIROZ S.A.;004359;FCA;82481;2019-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82481
14.200.699/0001-48;2019-01-01;1;NOAH PARTICIPAÇÕES S.A.;022659;FCA;84732;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84732
14.308.514/0001-13;2019-01-01;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;FCA;80002;2019-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80002
14.333.683/0001-03;2019-01-01;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;FCA;81480;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81480
14.388.334/0001-99;2019-01-01;1;PARANA BCO S.A.;020729;FCA;80107;2019-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80107
14.807.945/0001-24;2019-01-01;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;FCA;83047;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83047
14.807.945/0001-24;2019-01-01;2;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;FCA;84381;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84381
14.876.090/0001-93;2019-01-01;1;GAIA IMPACTO SECURITIZADORA S.A.;022764;FCA;80073;2019-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80073
14.882.295/0001-81;2019-01-01;1;CBO HOLDING S.A.;023620;FCA;81330;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81330
14.882.295/0001-81;2019-01-01;2;CBO HOLDING S.A.;023620;FCA;87015;2019-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87015
14.962.356/0001-10;2019-01-01;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;FCA;81294;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81294
14.998.371/0001-19;2019-01-01;1;J. MACEDO S.A.;021156;FCA;84031;2019-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84031
14.998.371/0001-19;2019-01-01;2;J. MACEDO S.A.;021156;FCA;90089;2019-12-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90089
14.998.371/0001-19;2019-01-01;3;J. MACEDO S.A.;021156;FCA;90440;2020-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90440
15.073.274/0001-88;2019-01-01;1;PPLA PARTICIPATIONS LTD.;080152;FCA;84761;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84761
15.101.405/0001-93;2019-01-01;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;FCA;80334;2019-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80334
15.101.405/0001-93;2019-01-01;2;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;FCA;80526;2019-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80526
15.101.405/0001-93;2019-01-01;3;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;FCA;84085;2019-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84085
15.101.405/0001-93;2019-01-01;4;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;FCA;85407;2019-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85407
15.115.504/0001-24;2019-01-01;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;80600;2019-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80600
15.115.504/0001-24;2019-01-01;2;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;85967;2019-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85967
15.115.504/0001-24;2019-01-01;3;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;87111;2019-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87111
15.124.464/0001-87;2019-01-01;1;BANCO BESA S.A.;001244;FCA;85024;2019-06-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85024
15.139.629/0001-94;2019-01-01;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;80324;2019-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80324
15.139.629/0001-94;2019-01-01;2;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;82353;2019-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82353
15.141.799/0001-03;2019-01-01;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;82570;2019-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82570
15.144.017/0001-90;2019-01-01;1;CIA SEGUROS ALIANCA DA BAHIA;003115;FCA;84145;2019-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84145
15.144.017/0001-90;2019-01-01;2;CIA SEGUROS ALIANCA DA BAHIA;003115;FCA;84977;2019-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84977
15.151.269/0001-46;2019-01-01;1;ÓLEOS DE PALMA S.A. AGROINDUSTRIAL;503711;FCA;82253;2019-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82253
15.229.110/0001-05;2019-01-01;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;FCA;81770;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81770
15.229.110/0001-05;2019-01-01;2;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;FCA;84413;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84413
15.229.110/0001-05;2019-01-01;3;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;FCA;86258;2019-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86258
15.377.572/0001-61;2019-01-01;1;NASA SECURITIZADORA S.A.;023906;FCA;81295;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81295
15.377.572/0001-61;2019-01-01;2;NASA SECURITIZADORA S.A.;023906;FCA;84576;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84576
15.413.826/0001-50;2019-01-01;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;82080;2019-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82080
15.413.826/0001-50;2019-01-01;2;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;84142;2019-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84142
15.413.826/0001-50;2019-01-01;3;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;84850;2019-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84850
15.413.826/0001-50;2019-01-01;4;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;84864;2019-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84864
15.413.826/0001-50;2019-01-01;5;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;88674;2019-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88674
15.413.826/0001-50;2019-01-01;6;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;90023;2019-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90023
15.413.826/0001-50;2019-01-01;7;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;92691;2020-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92691
15.484.093/0001-44;2019-01-01;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;FCA;84385;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84385
15.484.093/0001-44;2019-01-01;2;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;FCA;87231;2019-09-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87231
15.494.541/0001-90;2019-01-01;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;FCA;84616;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84616
15.527.906/0001-36;2019-01-01;1;BIOSEV S.A.;022845;FCA;84672;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84672
15.527.906/0001-36;2019-01-01;2;BIOSEV S.A.;022845;FCA;89444;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89444
15.527.906/0001-36;2019-01-01;3;BIOSEV S.A.;022845;FCA;91139;2020-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91139
15.578.569/0001-06;2019-01-01;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;84734;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84734
15.578.569/0001-06;2019-01-01;2;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;89722;2019-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89722
15.578.569/0001-06;2019-01-01;3;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;90053;2019-12-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90053
15.688.041/0001-90;2019-01-01;1;MBK SECURITIZADORA SA;022861;FCA;81636;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81636
16.234.171/0001-15;2019-01-01;1;METANOR SA METANOL DO NE;008745;FCA;82875;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82875
16.404.287/0001-55;2019-01-01;1;SUZANO S.A.;013986;FCA;80195;2019-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80195
16.404.287/0001-55;2019-01-01;2;SUZANO S.A.;013986;FCA;82145;2019-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82145
16.404.287/0001-55;2019-01-01;3;SUZANO S.A.;013986;FCA;82526;2019-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82526
16.590.234/0001-76;2019-01-01;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;80040;2019-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80040
16.590.234/0001-76;2019-01-01;2;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;91071;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91071
16.590.234/0001-76;2019-01-01;3;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;92281;2020-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92281
16.614.075/0001-00;2019-01-01;1;DIRECIONAL ENGENHARIA S.A.;021350;FCA;84629;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84629
16.614.075/0001-00;2019-01-01;2;DIRECIONAL ENGENHARIA S.A.;021350;FCA;90249;2019-12-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90249
16.670.085/0001-55;2019-01-01;1;LOCALIZA RENT A CAR S.A.;019739;FCA;80816;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80816
16.670.085/0001-55;2019-01-01;2;LOCALIZA RENT A CAR S.A.;019739;FCA;84110;2019-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84110
17.155.730/0001-64;2019-01-01;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;81998;2019-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81998
17.155.730/0001-64;2019-01-01;2;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;82985;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82985
17.159.005/0001-64;2019-01-01;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;85085;2019-06-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85085
17.161.241/0001-15;2019-01-01;1;MINASMAQUINAS S.A.;008818;FCA;80347;2019-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80347
17.162.082/0001-73;2019-01-01;1;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;82564;2019-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82564
17.162.082/0001-73;2019-01-01;2;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;90458;2020-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90458
17.167.396/0001-69;2019-01-01;1;ALFA HOLDINGS S.A.;009954;FCA;81346;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81346
17.167.396/0001-69;2019-01-01;2;ALFA HOLDINGS S.A.;009954;FCA;90185;2019-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90185
17.167.412/0001-13;2019-01-01;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;FCA;81345;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81345
17.167.412/0001-13;2019-01-01;2;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;FCA;90184;2019-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90184
17.184.037/0001-10;2019-01-01;1;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;81073;2019-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81073
17.193.806/0001-46;2019-01-01;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;81347;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81347
17.193.806/0001-46;2019-01-01;2;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;90186;2019-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90186
17.234.244/0001-31;2019-01-01;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;FCA;84399;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84399
17.245.234/0001-00;2019-01-01;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;FCA;80015;2019-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80015
17.245.234/0001-00;2019-01-01;2;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;FCA;82800;2019-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82800
17.281.106/0001-03;2019-01-01;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;82209;2019-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82209
17.281.106/0001-03;2019-01-01;2;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;83033;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83033
17.281.106/0001-03;2019-01-01;3;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;85283;2019-07-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85283
17.281.106/0001-03;2019-01-01;4;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;86535;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86535
17.314.329/0001-20;2019-01-01;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;FCA;80594;2019-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80594
17.314.329/0001-20;2019-01-01;2;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;FCA;82701;2019-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82701
17.344.597/0001-94;2019-01-01;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;FCA;80552;2019-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80552
17.344.597/0001-94;2019-01-01;2;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;FCA;81481;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81481
