CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
15.229.110/0001-05;2021-01-01;2;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;FCA;114065;2022-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114065
15.377.572/0001-61;2021-01-01;1;NASA SECURITIZADORA S.A.;023906;FCA;105238;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105238
15.377.572/0001-61;2021-01-01;2;NASA SECURITIZADORA S.A.;023906;FCA;108699;2021-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108699
15.413.826/0001-50;2021-01-01;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;105474;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105474
15.413.826/0001-50;2021-01-01;2;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;110882;2021-12-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110882
15.413.826/0001-50;2021-01-01;3;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;111658;2022-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111658
15.484.093/0001-44;2021-01-01;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;FCA;105199;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105199
15.484.093/0001-44;2021-01-01;2;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;FCA;112476;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112476
15.494.541/0001-90;2021-01-01;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;FCA;105319;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105319
15.527.906/0001-36;2021-01-01;1;BIOSEV S.A.;022845;FCA;102423;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102423
15.578.569/0001-06;2021-01-01;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;104972;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104972
15.578.569/0001-06;2021-01-01;2;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;105873;2021-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105873
15.578.569/0001-06;2021-01-01;3;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;105991;2021-06-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105991
15.675.715/0001-11;2021-01-01;1;HOUSI S.A.;025313;FCA;121047;2022-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121047
15.688.041/0001-90;2021-01-01;1;MBK SECURITIZADORA SA;022861;FCA;102355;2021-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102355
16.233.389/0001-55;2021-01-01;1;CVLB BRASIL S.A;025542;FCA;106236;2021-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106236
16.233.389/0001-55;2021-01-01;2;CVLB BRASIL S.A;025542;FCA;109568;2021-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109568
16.233.389/0001-55;2021-01-01;3;CVLB BRASIL S.A;025542;FCA;111496;2022-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111496
16.234.171/0001-15;2021-01-01;1;METANOR SA METANOL DO NE;008745;FCA;104935;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104935
16.404.287/0001-55;2021-01-01;1;SUZANO S.A.;013986;FCA;105043;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105043
16.404.287/0001-55;2021-01-01;2;SUZANO S.A.;013986;FCA;106154;2021-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106154
16.404.287/0001-55;2021-01-01;3;SUZANO S.A.;013986;FCA;109125;2021-10-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109125
16.404.287/0001-55;2021-01-01;4;SUZANO S.A.;013986;FCA;111686;2022-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111686
16.590.234/0001-76;2021-01-01;1;AZZAS 2154 S.A.;022349;FCA;105262;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105262
16.590.234/0001-76;2021-01-01;2;AZZAS 2154 S.A.;022349;FCA;108860;2021-10-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108860
16.590.234/0001-76;2021-01-01;3;AZZAS 2154 S.A.;022349;FCA;112285;2022-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112285
16.590.234/0001-76;2021-01-01;4;AZZAS 2154 S.A.;022349;FCA;112410;2022-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112410
16.614.075/0001-00;2021-01-01;1;DIRECIONAL ENGENHARIA S.A.;021350;FCA;100909;2021-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100909
16.614.075/0001-00;2021-01-01;2;DIRECIONAL ENGENHARIA S.A.;021350;FCA;109306;2021-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109306
16.670.085/0001-55;2021-01-01;1;LOCALIZA RENT A CAR S.A.;019739;FCA;100472;2021-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100472
16.670.085/0001-55;2021-01-01;2;LOCALIZA RENT A CAR S.A.;019739;FCA;108495;2021-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108495
16.670.085/0001-55;2021-01-01;3;LOCALIZA RENT A CAR S.A.;019739;FCA;108687;2021-09-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108687
16.670.085/0001-55;2021-01-01;4;LOCALIZA RENT A CAR S.A.;019739;FCA;112183;2022-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112183
16.676.520/0001-59;2021-01-01;1;HOSPITAL MATER DEI S.A.;025690;FCA;100159;2021-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100159
16.676.520/0001-59;2021-01-01;2;HOSPITAL MATER DEI S.A.;025690;FCA;102886;2021-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102886
16.676.520/0001-59;2021-01-01;3;HOSPITAL MATER DEI S.A.;025690;FCA;106367;2021-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106367
16.676.520/0001-59;2021-01-01;4;HOSPITAL MATER DEI S.A.;025690;FCA;109477;2021-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109477
16.811.931/0001-00;2021-01-01;1;ALPHAVILLE S.A.;025275;FCA;104920;2021-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104920
16.811.931/0001-00;2021-01-01;2;ALPHAVILLE S.A.;025275;FCA;106419;2021-07-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106419
16.922.038/0001-51;2021-01-01;1;ENJOEI S.A.;025259;FCA;99560;2021-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99560
16.922.038/0001-51;2021-01-01;2;ENJOEI S.A.;025259;FCA;104941;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104941
16.922.038/0001-51;2021-01-01;3;ENJOEI S.A.;025259;FCA;105107;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105107
16.922.038/0001-51;2021-01-01;4;ENJOEI S.A.;025259;FCA;106253;2021-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106253
16.922.038/0001-51;2021-01-01;5;ENJOEI S.A.;025259;FCA;108934;2021-10-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108934
16.922.038/0001-51;2021-01-01;6;ENJOEI S.A.;025259;FCA;112303;2022-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112303
17.155.730/0001-64;2021-01-01;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;103779;2021-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103779
17.157.777/0001-67;2021-01-01;1;BANCO NACIONAL S.A.;001350;FCA;110447;2021-11-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110447
17.157.777/0001-67;2021-01-01;2;BANCO NACIONAL S.A.;001350;FCA;110460;2021-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110460
17.159.005/0001-64;2021-01-01;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;100815;2021-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100815
17.159.005/0001-64;2021-01-01;2;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;104384;2021-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104384
17.159.005/0001-64;2021-01-01;3;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;105937;2021-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105937
17.159.229/0001-76;2021-01-01;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;FCA;100283;2021-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100283
17.159.229/0001-76;2021-01-01;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;FCA;108296;2021-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108296
17.161.241/0001-15;2021-01-01;1;MINASMAQUINAS S.A.;008818;FCA;100207;2021-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100207
17.162.082/0001-73;2021-01-01;1;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;110876;2021-12-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110876
17.167.396/0001-69;2021-01-01;1;ALFA HOLDINGS S.A.;009954;FCA;102415;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102415
17.167.396/0001-69;2021-01-01;2;ALFA HOLDINGS S.A.;009954;FCA;111766;2022-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111766
17.167.412/0001-13;2021-01-01;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;FCA;102307;2021-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102307
17.167.412/0001-13;2021-01-01;2;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;FCA;111765;2022-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111765
17.184.037/0001-10;2021-01-01;1;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;99448;2021-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99448
17.184.037/0001-10;2021-01-01;2;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;108117;2021-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108117
17.184.037/0001-10;2021-01-01;3;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;110692;2021-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110692
17.184.037/0001-10;2021-01-01;4;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;111954;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111954
17.193.806/0001-46;2021-01-01;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;102414;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102414
17.193.806/0001-46;2021-01-01;2;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;111764;2022-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111764
17.234.244/0001-31;2021-01-01;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;FCA;110133;2021-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110133
17.234.244/0001-31;2021-01-01;2;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;FCA;110258;2021-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110258
17.234.244/0001-31;2021-01-01;3;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;FCA;113730;2022-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113730
17.245.234/0001-00;2021-01-01;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;FCA;104197;2021-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104197
17.281.106/0001-03;2021-01-01;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;99961;2021-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99961
17.281.106/0001-03;2021-01-01;2;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;104248;2021-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104248
17.281.106/0001-03;2021-01-01;3;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;108451;2021-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108451
17.314.329/0001-20;2021-01-01;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;FCA;99931;2021-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99931
17.314.329/0001-20;2021-01-01;2;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;FCA;106522;2021-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106522
17.314.329/0001-20;2021-01-01;3;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;FCA;109061;2021-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109061
17.344.597/0001-94;2021-01-01;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;FCA;104997;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104997
17.344.597/0001-94;2021-01-01;2;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;FCA;112758;2022-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112758
17.359.233/0001-88;2021-01-01;1;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;026760;FCA;110686;2021-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110686
17.943.792/0001-30;2021-01-01;1;FULWOOD S.A.;026336;FCA;108367;2021-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108367
17.943.792/0001-30;2021-01-01;2;FULWOOD S.A.;026336;FCA;110130;2021-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110130
18.174.270/0001-84;2021-01-01;1;DOTZ S.A.;025836;FCA;100293;2021-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100293
18.174.270/0001-84;2021-01-01;2;DOTZ S.A.;025836;FCA;104373;2021-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104373
18.174.270/0001-84;2021-01-01;3;DOTZ S.A.;025836;FCA;112886;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112886
18.328.118/0001-09;2021-01-01;1;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;025089;FCA;105522;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105522
18.328.118/0001-09;2021-01-01;2;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;025089;FCA;108908;2021-10-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108908
18.328.118/0001-09;2021-01-01;3;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;025089;FCA;112871;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112871
18.483.666/0001-03;2021-01-01;1;HUMBERG AGRIBRASIL COMÉRCIO E EXPORTAÇÃO DE GRÃOS S.A.;025933;FCA;101041;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=101041
18.483.666/0001-03;2021-01-01;2;HUMBERG AGRIBRASIL COMÉRCIO E EXPORTAÇÃO DE GRÃOS S.A.;025933;FCA;105912;2021-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105912
18.483.666/0001-03;2021-01-01;3;HUMBERG AGRIBRASIL COMÉRCIO E EXPORTAÇÃO DE GRÃOS S.A.;025933;FCA;108522;2021-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108522
18.483.666/0001-03;2021-01-01;4;HUMBERG AGRIBRASIL COMÉRCIO E EXPORTAÇÃO DE GRÃOS S.A.;025933;FCA;112857;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112857
18.494.485/0001-82;2021-01-01;1;PORTO SUDESTE V.M. S.A.;023523;FCA;104968;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104968
18.572.225/0001-88;2021-01-01;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;FCA;105696;2021-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105696
18.593.815/0001-97;2021-01-01;1;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;FCA;103547;2021-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103547
18.903.785/0001-78;2021-01-01;1;HOLDING DO ARAGUAIA S.A.;026565;FCA;108754;2021-09-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108754
18.903.785/0001-78;2021-01-01;2;HOLDING DO ARAGUAIA S.A.;026565;FCA;110968;2021-12-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110968
18.903.785/0001-78;2021-01-01;3;HOLDING DO ARAGUAIA S.A.;026565;FCA;112479;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112479
19.208.022/0001-70;2021-01-01;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;FCA;105196;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105196
19.208.022/0001-70;2021-01-01;2;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;FCA;105829;2021-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105829
19.208.022/0001-70;2021-01-01;3;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;FCA;112478;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112478
19.276.528/0001-16;2021-01-01;1;BCBF PARTICIPAÇÕES S.A.;024775;FCA;105485;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105485
19.276.528/0001-16;2021-01-01;2;BCBF PARTICIPAÇÕES S.A.;024775;FCA;112727;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112727
19.296.342/0001-29;2021-01-01;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;FCA;104801;2021-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104801
19.296.342/0001-29;2021-01-01;2;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;FCA;106334;2021-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106334
19.378.769/0001-76;2021-01-01;1;INSTITUTO HERMES PARDINI S.A.;024090;FCA;103878;2021-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103878
19.403.252/0001-90;2021-01-01;1;EMCCAMP RESIDENCIAL S.A.;025909;FCA;102655;2021-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102655
19.403.252/0001-90;2021-01-01;2;EMCCAMP RESIDENCIAL S.A.;025909;FCA;104689;2021-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104689
19.403.252/0001-90;2021-01-01;3;EMCCAMP RESIDENCIAL S.A.;025909;FCA;108313;2021-08-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108313
