CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
14.200.586/0001-42;2015-01-01;3;NAOMI PARTICIPAÇÕES S.A.;022667;FCA;50363;2015-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50363
14.200.586/0001-42;2015-01-01;4;NAOMI PARTICIPAÇÕES S.A.;022667;FCA;51725;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51725
14.200.618/0001-00;2015-01-01;1;BELEZA PARTICIPAÇÕES S.A.;022632;FCA;45570;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45570
14.200.618/0001-00;2015-01-01;2;BELEZA PARTICIPAÇÕES S.A.;022632;FCA;47005;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47005
14.200.699/0001-48;2015-01-01;1;NOAH PARTICIPAÇÕES S.A.;022659;FCA;43337;2015-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43337
14.200.699/0001-48;2015-01-01;2;NOAH PARTICIPAÇÕES S.A.;022659;FCA;46916;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46916
14.206.371/0001-39;2015-01-01;1;BR TOWERS SPE1 S.A;023205;FCA;45393;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45393
14.206.371/0001-39;2015-01-01;2;BR TOWERS SPE1 S.A;023205;FCA;48510;2015-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48510
14.212.464/0001-76;2015-01-01;1;TGLT S/A;080136;FCA;43274;2015-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43274
14.212.464/0001-76;2015-01-01;2;TGLT S/A;080136;FCA;43311;2015-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43311
14.212.464/0001-76;2015-01-01;3;TGLT S/A;080136;FCA;46597;2015-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46597
14.212.464/0001-76;2015-01-01;4;TGLT S/A;080136;FCA;48155;2015-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48155
14.308.514/0001-13;2015-01-01;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;FCA;45017;2015-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45017
14.333.683/0001-03;2015-01-01;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;FCA;45404;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45404
14.333.683/0001-03;2015-01-01;2;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;FCA;47470;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47470
14.388.334/0001-99;2015-01-01;1;PARANA BCO S.A.;020729;FCA;44317;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44317
14.388.334/0001-99;2015-01-01;2;PARANA BCO S.A.;020729;FCA;47585;2015-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47585
14.388.334/0001-99;2015-01-01;3;PARANA BCO S.A.;020729;FCA;51042;2015-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51042
14.807.945/0001-24;2015-01-01;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;FCA;45356;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45356
14.807.945/0001-24;2015-01-01;2;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;FCA;47681;2015-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47681
14.876.090/0001-93;2015-01-01;1;GAIA IMPACTO SECURITIZADORA S.A.;022764;FCA;44127;2015-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44127
14.876.090/0001-93;2015-01-01;2;GAIA IMPACTO SECURITIZADORA S.A.;022764;FCA;46475;2015-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46475
14.882.295/0001-81;2015-01-01;1;CBO HOLDING S.A.;023620;FCA;48754;2015-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48754
14.882.295/0001-81;2015-01-01;2;CBO HOLDING S.A.;023620;FCA;48769;2015-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48769
14.882.295/0001-81;2015-01-01;3;CBO HOLDING S.A.;023620;FCA;50444;2015-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50444
14.962.356/0001-10;2015-01-01;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;FCA;44369;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44369
14.962.356/0001-10;2015-01-01;2;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;FCA;49797;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49797
14.998.371/0001-19;2015-01-01;1;J. MACEDO S.A.;021156;FCA;43322;2015-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43322
14.998.371/0001-19;2015-01-01;2;J. MACEDO S.A.;021156;FCA;47900;2015-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47900
14.998.371/0001-19;2015-01-01;3;J. MACEDO S.A.;021156;FCA;47960;2015-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47960
14.998.371/0001-19;2015-01-01;4;J. MACEDO S.A.;021156;FCA;48812;2015-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48812
15.073.274/0001-88;2015-01-01;1;PPLA PARTICIPATIONS LTD.;080152;FCA;44233;2015-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44233
15.101.405/0001-93;2015-01-01;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;FCA;44907;2015-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44907
15.101.405/0001-93;2015-01-01;2;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;FCA;47039;2015-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47039
15.115.504/0001-24;2015-01-01;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;43497;2015-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43497
15.115.504/0001-24;2015-01-01;2;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;45169;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45169
15.115.504/0001-24;2015-01-01;3;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;46310;2015-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46310
15.115.504/0001-24;2015-01-01;4;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;49421;2015-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49421
15.115.504/0001-24;2015-01-01;5;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;51788;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51788
15.124.464/0001-87;2015-01-01;1;BANCO BESA S.A.;001244;FCA;47672;2015-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47672
15.126.626/0001-16;2015-01-01;1;IND AZULEJOS BAHIA SA;006955;FCA;44837;2015-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44837
15.126.626/0001-16;2015-01-01;2;IND AZULEJOS BAHIA SA;006955;FCA;47307;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47307
15.139.629/0001-94;2015-01-01;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;44267;2015-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44267
15.139.629/0001-94;2015-01-01;2;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;48664;2015-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48664
15.139.629/0001-94;2015-01-01;3;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;48839;2015-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48839
15.139.629/0001-94;2015-01-01;4;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;48999;2015-07-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48999
15.139.629/0001-94;2015-01-01;5;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;49026;2015-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49026
15.141.799/0001-03;2015-01-01;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;44381;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44381
15.141.799/0001-03;2015-01-01;2;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;46806;2015-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46806
15.141.799/0001-03;2015-01-01;3;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;48366;2015-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48366
15.141.799/0001-03;2015-01-01;4;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;49551;2015-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49551
15.141.799/0001-03;2015-01-01;5;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;51379;2015-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51379
15.141.799/0001-03;2015-01-01;6;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;52327;2015-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52327
15.144.017/0001-90;2015-01-01;1;CIA SEGUROS ALIANCA DA BAHIA;003115;FCA;44365;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44365
15.229.110/0001-05;2015-01-01;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;FCA;43856;2015-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43856
15.413.826/0001-50;2015-01-01;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;43726;2015-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43726
15.413.826/0001-50;2015-01-01;2;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;43753;2015-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43753
15.413.826/0001-50;2015-01-01;3;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;46376;2015-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46376
15.413.826/0001-50;2015-01-01;4;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;49149;2015-07-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49149
15.483.430/0001-89;2015-01-01;1;BPMB I PARTICIPAÇÕES S.A.;023108;FCA;45007;2015-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45007
15.483.430/0001-89;2015-01-01;2;BPMB I PARTICIPAÇÕES S.A.;023108;FCA;45019;2015-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45019
15.483.430/0001-89;2015-01-01;3;BPMB I PARTICIPAÇÕES S.A.;023108;FCA;46721;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46721
15.483.430/0001-89;2015-01-01;4;BPMB I PARTICIPAÇÕES S.A.;023108;FCA;47625;2015-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47625
15.484.093/0001-44;2015-01-01;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;FCA;45996;2015-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45996
15.484.093/0001-44;2015-01-01;2;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;FCA;48180;2015-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48180
15.494.541/0001-90;2015-01-01;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;FCA;43319;2015-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43319
15.494.541/0001-90;2015-01-01;2;SALUS INFRAESTRUTURA PORTUARIA SA;023540;FCA;47920;2015-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47920
15.527.906/0001-36;2015-01-01;1;BIOSEV S.A.;022845;FCA;43359;2015-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43359
15.527.906/0001-36;2015-01-01;2;BIOSEV S.A.;022845;FCA;48545;2015-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48545
15.578.569/0001-06;2015-01-01;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;45439;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45439
15.578.569/0001-06;2015-01-01;2;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;46626;2015-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46626
15.578.569/0001-06;2015-01-01;3;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;46888;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46888
15.578.569/0001-06;2015-01-01;4;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;FCA;47923;2015-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47923
15.688.041/0001-90;2015-01-01;1;MBK SECURITIZADORA SA;022861;FCA;45234;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45234
15.912.764/0001-20;2015-01-01;1;SMILES S.A.;023140;FCA;44039;2015-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44039
16.103.773/0001-33;2015-01-01;1;FINPAR PARTICIPAÇÕES S/A;023116;FCA;45195;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45195
16.103.773/0001-33;2015-01-01;2;FINPAR PARTICIPAÇÕES S/A;023116;FCA;46013;2015-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46013
16.234.171/0001-15;2015-01-01;1;METANOR SA METANOL DO NE;008745;FCA;45352;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45352
16.234.171/0001-15;2015-01-01;2;METANOR SA METANOL DO NE;008745;FCA;47104;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47104
16.234.171/0001-15;2015-01-01;3;METANOR SA METANOL DO NE;008745;FCA;48652;2015-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48652
16.404.287/0001-55;2015-01-01;1;SUZANO S.A.;013986;FCA;44754;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44754
16.404.287/0001-55;2015-01-01;2;SUZANO S.A.;013986;FCA;46448;2015-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46448
16.590.234/0001-76;2015-01-01;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;44178;2015-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44178
16.590.234/0001-76;2015-01-01;2;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;47731;2015-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47731
16.614.075/0001-00;2015-01-01;1;DIRECIONAL ENGENHARIA S.A.;021350;FCA;44998;2015-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44998
16.614.075/0001-00;2015-01-01;2;DIRECIONAL ENGENHARIA S.A.;021350;FCA;46025;2015-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46025
16.670.085/0001-55;2015-01-01;1;LOCALIZA RENT A CAR S.A.;019739;FCA;44797;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44797
17.155.730/0001-64;2015-01-01;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;43712;2015-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43712
17.155.730/0001-64;2015-01-01;2;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;46667;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46667
17.159.005/0001-64;2015-01-01;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;45737;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45737
17.159.005/0001-64;2015-01-01;2;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;48129;2015-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48129
17.161.241/0001-15;2015-01-01;1;MINASMAQUINAS S.A.;008818;FCA;44774;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44774
17.162.082/0001-73;2015-01-01;1;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;43307;2015-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43307
17.162.082/0001-73;2015-01-01;2;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;48254;2015-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48254
17.162.082/0001-73;2015-01-01;3;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;50445;2015-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50445
17.167.396/0001-69;2015-01-01;1;ALFA HOLDINGS S.A.;009954;FCA;43763;2015-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43763
17.167.396/0001-69;2015-01-01;2;ALFA HOLDINGS S.A.;009954;FCA;47332;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47332
17.167.396/0001-69;2015-01-01;3;ALFA HOLDINGS S.A.;009954;FCA;52253;2015-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52253
17.167.396/0001-69;2015-01-01;4;ALFA HOLDINGS S.A.;009954;FCA;52365;2015-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52365
17.167.412/0001-13;2015-01-01;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;FCA;43759;2015-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43759
17.167.412/0001-13;2015-01-01;2;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;FCA;47346;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47346
17.184.037/0001-10;2015-01-01;1;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;43934;2015-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43934
17.184.037/0001-10;2015-01-01;2;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;46494;2015-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46494
17.193.806/0001-46;2015-01-01;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;43762;2015-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43762
17.193.806/0001-46;2015-01-01;2;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;47337;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47337
17.234.244/0001-31;2015-01-01;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;FCA;44828;2015-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44828
17.234.244/0001-31;2015-01-01;2;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;FCA;47800;2015-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47800
17.234.244/0001-31;2015-01-01;3;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;FCA;50322;2015-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50322
