CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
12.091.809/0001-55;2026-01-01;2;161113;Brava Energia S.A.;Ações Ordinárias;;;BRAV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-11-12;;Novo Mercado;2020-11-12;
12.091.809/0001-55;2026-01-01;2;161113;Brava Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-09-16;;Básico;2022-09-16;
12.104.241/0004-02;2026-01-01;5;161322;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;Ações Ordinárias;;;ONCO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-06;;Novo Mercado;2021-08-06;
12.104.241/0004-02;2026-01-01;5;161322;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-11-25;;Básico;2022-11-25;
12.108.897/0001-50;2026-01-01;1;158017;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;Ações Ordinárias;;;DMVF3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-08-10;;Novo Mercado;2020-08-10;
12.181.987/0001-77;2026-01-01;1;154127;Melnick Desenvolvimento Imobiliário S.A.;Ações Ordinárias;;;MELK3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-28;;Novo Mercado;2020-09-28;
12.300.288/0001-07;2026-01-01;2;159578;NORTE ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-06-29;;Básico;2020-06-29;
12.420.164/0001-57;2026-01-01;1;158432;CM Hospitalar S.A;Ações Ordinárias;;;VVEO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-06;;Novo Mercado;2021-08-06;
12.420.164/0001-57;2026-01-01;1;158432;CM Hospitalar S.A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-05-27;;Básico;2020-05-27;
12.528.708/0001-07;2026-01-01;2;155883;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;Ações Ordinárias;;;AERI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-11-11;;Novo Mercado;2020-11-11;
12.528.708/0001-07;2026-01-01;2;155883;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-16;;Básico;2021-08-16;
12.648.266/0001-24;2026-01-01;2;155543;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;Ações Ordinárias;;;AMBP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-07-13;;Novo Mercado;2020-07-13;
12.648.266/0001-24;2026-01-01;2;155543;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-15;;Básico;2021-07-15;
12.648.327/0001-53;2026-01-01;1;158495;HIDROVIAS DO BRASIL S.A.;Ações Ordinárias;;;HBSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-24;;Novo Mercado;2020-09-24;
13.009.717/0001-46;2026-01-01;2;157049;BCO ESTADO DE SERGIPE S.A. - BANESE;Ações Ordinárias;;;BGIP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
13.009.717/0001-46;2026-01-01;2;157049;BCO ESTADO DE SERGIPE S.A. - BANESE;Ações Preferenciais;;;BGIP4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
13.017.462/0001-63;2026-01-01;1;158225;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-09-15;;Básico;2018-09-15;
13.017.462/0001-63;2026-01-01;1;158225;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;Nota Comercial;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-04-13;2024-12-26;Básico;2017-04-13;2024-12-26
13.217.485/0001-11;2026-01-01;2;160941;Grupo SBF S.A.;Ações Ordinárias;;;SBFG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-04-17;;Novo Mercado;2019-04-17;
13.270.520/0001-66;2026-01-01;2;161236;Kora Saúde Participações S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-08-02;;Básico;2022-05-04;
13.270.520/0001-66;2026-01-01;2;161236;Kora Saúde Participações S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-01-28;;Básico;2024-10-30;
13.444.994/0001-87;2026-01-01;3;160331;MLOG S.A.;Ações Ordinárias;;;000000;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-09-12;2017-01-05;Nível 2 de Governança Corporativa;2011-09-12;2017-01-05
13.783.221/0004-78;2026-01-01;1;158637;MADERO INDÚSTRIA E COMÉRCIO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-02-25;;Básico;2025-02-25;
13.783.221/0004-78;2026-01-01;1;158637;MADERO INDÚSTRIA E COMÉRCIO S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-07-12;;Básico;2024-07-12;
14.110.585/0001-07;2026-01-01;1;156718;MÉLIUZ S.A.;Ações Ordinárias;;;CASH3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-11-05;;Novo Mercado;2020-11-04;
14.127.813/0001-51;2026-01-01;1;160960;Arandu Investimentos S.A.;Ações Ordinárias;;;ARND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-17;;Novo Mercado;2021-05-17;
14.292.540/0001-09;2026-01-01;2;159519;Brazil Tower, Cessão de Infra-Estruturas S.A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-12-28;;Básico;2022-12-28;
14.388.334/0001-99;2026-01-01;1;158352;PARANA BCO S.A.;Letras Financeiras;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-11-08;;Básico;2019-11-08;
14.388.334/0001-99;2026-01-01;1;158352;PARANA BCO S.A.;Ações Preferenciais;;;PRBC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-12;2017-10-17;Nível 1 de Governança Corporativa;2007-06-12;2017-10-17
14.776.142/0001-50;2026-01-01;2;159104;WESTWING COMÉRCIO VAREJISTA S.A.;Ações Ordinárias;;;WEST3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-11;;Novo Mercado;2021-02-11;
14.785.152/0001-51;2026-01-01;1;154395;HBR Realty Empreendimentos Imobiliários S.A.;Ações Ordinárias;;;HBRE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-26;;Novo Mercado;2021-01-26;
14.807.945/0001-24;2026-01-01;1;158771;SANSUY S.A. INDUSTRIA DE PLASTICOS;Ações Ordinárias;;;SNSY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-05-06;;Básico;1986-05-06;
14.807.945/0001-24;2026-01-01;1;158771;SANSUY S.A. INDUSTRIA DE PLASTICOS;Ações Preferenciais;PNA;Preferencial Classe A;SNSY5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-05-06;;Básico;1986-05-06;
14.807.945/0001-24;2026-01-01;1;158771;SANSUY S.A. INDUSTRIA DE PLASTICOS;Ações Preferenciais;PNB;Preferencial Classe B;SNSY6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-05-06;;Básico;1986-05-06;
14.882.295/0001-81;2026-01-01;2;159107;CBO HOLDING S.A.;Ações Ordinárias;;;;;;;;;;;;
14.998.371/0001-19;2026-01-01;1;158368;J. MACEDO S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2021-10-15;
14.998.371/0001-19;2026-01-01;1;158368;J. MACEDO S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2023-03-31;
14.998.371/0001-19;2026-01-01;1;158368;J. MACEDO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-11-26;2025-12-01;Básico;2025-11-18;
15.073.274/0001-88;2026-01-01;1;156943;PPLA PARTICIPATIONS LTD.;Certificados de depósito de valores mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-26;;Básico;2012-04-26;
15.090.690/0001-94;2026-01-01;1;158052;CONCESSIONARIA ECOVIAS DO ARAGUAIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-10-15;;Básico;2022-10-15;
15.114.494/0001-02;2026-01-01;1;157506;Corredor Logística e Infraestrutura S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2022-11-14;
15.115.504/0001-24;2026-01-01;1;156160;TRONOX PIGMENTOS DO BRASIL S.A.;Ações Ordinárias;;;CRPG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-12-23;;Básico;1970-12-23;
15.115.504/0001-24;2026-01-01;1;156160;TRONOX PIGMENTOS DO BRASIL S.A.;Ações Preferenciais;PNB;Preferencial Classe B;CRPG6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-12-23;;Básico;1970-12-23;
15.115.504/0001-24;2026-01-01;1;156160;TRONOX PIGMENTOS DO BRASIL S.A.;Ações Preferenciais;PNA;Preferencial Classe A;CRPG5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-12-23;;Básico;1970-12-23;
15.139.629/0001-94;2026-01-01;2;161207;CIA ELETRICIDADE EST. DA BAHIA - COELBA;Ações Ordinárias;;;CEEB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-05-23;;Básico;1994-07-28;
15.139.629/0001-94;2026-01-01;2;161207;CIA ELETRICIDADE EST. DA BAHIA - COELBA;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-06-01;;Básico;2005-06-01;
15.139.629/0001-94;2026-01-01;2;161207;CIA ELETRICIDADE EST. DA BAHIA - COELBA;Ações Preferenciais;PNA;Preferencial Classe A;CEEB5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-05-23;;Básico;1994-07-28;
15.139.629/0001-94;2026-01-01;2;161207;CIA ELETRICIDADE EST. DA BAHIA - COELBA;Ações Preferenciais;PNB;Preferencial Classe B;CEEB6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-05-23;;Básico;1994-07-28;
15.141.799/0001-03;2026-01-01;1;156424;CIA FERRO LIGAS DA BAHIA - FERBASA;Ações Ordinárias;;;FESA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-01-05;;Nível 1 de Governança Corporativa;1977-01-01;
15.141.799/0001-03;2026-01-01;1;156424;CIA FERRO LIGAS DA BAHIA - FERBASA;Ações Preferenciais;;;FESA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-01-05;;Nível 1 de Governança Corporativa;1977-01-01;
15.385.166/0001-40;2026-01-01;2;160462;Equipav Saneamento S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-03-20;;Básico;2024-03-20;
15.413.826/0001-50;2026-01-01;1;158179;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-15;;Básico;2017-09-15;
15.413.826/0001-50;2026-01-01;1;158179;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2020-03-16;
15.440.708/0001-30;2026-01-01;2;158754;Concessionária ViaRio S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-02-02;;Básico;2023-02-02;
15.484.093/0001-44;2026-01-01;1;158056;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-09-15;;Básico;2025-09-15;
15.578.569/0001-06;2026-01-01;2;157139;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-24;;Básico;2014-10-24;
16.233.389/0001-55;2026-01-01;1;159289;CVLB Brasil S.A em Recuperação Judical;Debêntures;;;;;Balcão Não-Organizado;;;;;;2013-11-14;
16.233.389/0001-55;2026-01-01;1;159289;CVLB Brasil S.A em Recuperação Judical;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2024-03-22;
16.234.171/0001-15;2026-01-01;1;158016;METANOR SA METANOL DO NE;Ações Ordinárias;;;NÃO;;Balcão Não-Organizado;;;;;;1974-12-26;
16.404.287/0001-55;2026-01-01;1;158196;SUZANO S.A.;Ações Ordinárias;;;SUZB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-10;;Novo Mercado;2004-07-26;
16.590.234/0001-76;2026-01-01;2;156640;AZZAS 2154 S.A.;Ações Ordinárias;;;AZZA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-02-02;;Novo Mercado;2011-02-02;
16.590.234/0001-76;2026-01-01;2;156640;AZZAS 2154 S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2026-01-12;;Novo Mercado;2026-01-12;
16.614.075/0001-00;2026-01-01;1;158806;DIRECIONAL ENGENHARIA S.A.;Ações Ordinárias;;;DIRR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-11-19;;Novo Mercado;2009-11-19;
16.670.085/0001-55;2026-01-01;1;154190;Localiza Rent a Car S.A.;Ações Ordinárias;;;RENT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-05-23;;Novo Mercado;2005-05-06;
16.670.085/0001-55;2026-01-01;1;154190;Localiza Rent a Car S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-05-19;;Básico;2005-05-19;
16.670.085/0001-55;2026-01-01;1;154190;Localiza Rent a Car S.A.;Ações Preferenciais;;;RENT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-12-30;;Novo Mercado;2025-12-29;
16.676.520/0001-59;2026-01-01;1;158071;HOSPITAL MATER DEI S.A.;Ações Ordinárias;;;MATD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-14;;Novo Mercado;2021-04-14;
16.676.520/0001-59;2026-01-01;1;158071;HOSPITAL MATER DEI S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-11-04;;Básico;2021-11-04;
16.811.931/0001-00;2026-01-01;1;158037;ALPHAVILLE S.A.;Ações Ordinárias;;;AVLL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-11;;Novo Mercado;2020-12-05;
16.922.038/0001-51;2026-01-01;3;159034;ENJOEI S.A.;Ações Ordinárias;;;ENJU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-11-09;;Novo Mercado;2020-11-09;
17.155.730/0001-64;2026-01-01;2;159067;CIA ENERGETICA DE MINAS GERAIS - CEMIG;Ações Ordinárias;;;CMIG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-10-01;;Nível 1 de Governança Corporativa;1972-01-14;
17.155.730/0001-64;2026-01-01;2;159067;CIA ENERGETICA DE MINAS GERAIS - CEMIG;Ações Preferenciais;PNA;Preferencial Classe A;CMIG4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-10-01;;Nível 1 de Governança Corporativa;1972-01-14;
17.159.005/0001-64;2026-01-01;1;157660;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;Ações Ordinárias;;;SJOS;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1972-01-18;2017-03-06;Básico;1972-01-18;2017-03-06
17.159.005/0001-64;2026-01-01;1;157660;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;Ações Preferenciais;PNA;Preferencial Classe A;SJOS;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1972-01-18;2017-03-06;Básico;1972-01-18;2017-03-06
17.159.229/0001-76;2026-01-01;1;158157;LABORATÓRIO TEUTO BRASILEIRO S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-05-15;;Básico;2025-05-15;
17.161.241/0001-15;2026-01-01;1;154892;MINASMAQUINAS S.A.;Ações Ordinárias;;;MMAQ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1972-01-13;;Básico;1972-01-13;
17.161.241/0001-15;2026-01-01;1;154892;MINASMAQUINAS S.A.;Ações Preferenciais;;;MMAQ4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1972-01-13;;Básico;1972-01-13;
17.162.082/0001-73;2026-01-01;2;157037;MENDES JUNIOR ENGENHARIA S.A.;Ações Ordinárias;;;MEND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2020-01-11;Básico;1977-07-20;2020-01-11
17.162.082/0001-73;2026-01-01;2;157037;MENDES JUNIOR ENGENHARIA S.A.;Ações Ordinárias;;;MEND3;;Balcão Não-Organizado;;;;;;1977-07-20;
17.162.082/0001-73;2026-01-01;2;157037;MENDES JUNIOR ENGENHARIA S.A.;Ações Preferenciais;PNB;Preferencial Classe B;MEND6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2020-01-11;Básico;1977-07-20;2020-01-11
17.162.082/0001-73;2026-01-01;2;157037;MENDES JUNIOR ENGENHARIA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;MEND5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2020-01-11;Básico;1977-07-20;2020-01-11
17.162.082/0001-73;2026-01-01;2;157037;MENDES JUNIOR ENGENHARIA S.A.;Ações Preferenciais;PNB;Preferencial Classe B;MEND6;;Balcão Não-Organizado;;;;;;1977-07-20;
17.162.082/0001-73;2026-01-01;2;157037;MENDES JUNIOR ENGENHARIA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;MEND5;;Balcão Não-Organizado;;;;;;1977-07-20;
17.167.396/0001-69;2026-01-01;1;157391;ALFA HOLDINGS S.A.;Ações Ordinárias;;;RPAD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.167.396/0001-69;2026-01-01;1;157391;ALFA HOLDINGS S.A.;Ações Preferenciais;PNB;Preferencial Classe B;RPAD6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.167.396/0001-69;2026-01-01;1;157391;ALFA HOLDINGS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;RPAD5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.184.037/0001-10;2026-01-01;1;154142;BCO MERCANTIL DO BRASIL S.A.;Ações Ordinárias;;;BMEB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.184.037/0001-10;2026-01-01;1;154142;BCO MERCANTIL DO BRASIL S.A.;Ações Ordinárias;;;BMEB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-04;;Nível 1 de Governança Corporativa;2021-01-04;
17.184.037/0001-10;2026-01-01;1;154142;BCO MERCANTIL DO BRASIL S.A.;Ações Preferenciais;;;BMEB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.184.037/0001-10;2026-01-01;1;154142;BCO MERCANTIL DO BRASIL S.A.;Ações Preferenciais;;;BMEB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-04;;Nível 1 de Governança Corporativa;2021-01-04;
17.245.234/0001-00;2026-01-01;1;157252;CIA FIACAO TECIDOS CEDRO CACHOEIRA;Ações Ordinárias;;;CEDO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-09-01;;Nível 1 de Governança Corporativa;2003-09-01;
17.245.234/0001-00;2026-01-01;1;157252;CIA FIACAO TECIDOS CEDRO CACHOEIRA;Ações Preferenciais;;;CEDO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-09-01;;Nível 1 de Governança Corporativa;2003-09-01;
17.281.106/0001-03;2026-01-01;1;156513;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;Ações Ordinárias;;;CSMG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-02-08;;Novo Mercado;2006-02-08;
17.281.106/0001-03;2026-01-01;1;156513;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-15;;Básico;2014-04-15;
17.314.329/0001-20;2026-01-01;1;158033;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;Ações Ordinárias;;;MEAL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-03-23;;Novo Mercado;2015-03-23;
17.344.597/0001-94;2026-01-01;1;158326;BB SEGURIDADE PARTICIPAÇÕES S.A.;Ações Ordinárias;;;BBSE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-04-29;;Novo Mercado;2013-04-29;
17.359.233/0001-88;2026-01-01;2;157026;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
17.745.307/0001-14;2026-01-01;2;158751;Plamev Administradora de Benefícios de Atenção à Saúde de An;Ações Preferenciais;PNR;Preferencial Classe R;PLMVA;;Balcão Não-Organizado;;;;;;2026-05-27;
17.765.891/0001-70;2026-01-01;1;158484;Grupo Salta Educação S.A.;Ações Ordinárias;;;SALT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-10-10;;Nível 2 de Governança Corporativa;2025-09-29;
17.765.891/0001-70;2026-01-01;1;158484;Grupo Salta Educação S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-16;;Básico;2021-06-16;
17.765.891/0001-70;2026-01-01;1;158484;Grupo Salta Educação S.A.;Ações Preferenciais;;;SALT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-10-10;;Nível 2 de Governança Corporativa;2025-09-29;
18.080.368/0001-72;2026-01-01;1;158252;OZN Health SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-11-26;;Básico;2024-11-26;
18.174.270/0001-84;2026-01-01;1;156136;Dotz S.A.;Ações Ordinárias;;;DOTZ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-31;;Novo Mercado;2021-05-31;
18.328.118/0001-09;2026-01-01;2;154795;Pet Center Comércio e Participações S.A.;Ações Ordinárias;;;PETZ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-11;2026-01-02;Novo Mercado;2020-09-11;2026-01-02
18.328.118/0001-09;2026-01-01;2;154795;Pet Center Comércio e Participações S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-06-28;;Básico;2018-07-10;
18.494.485/0001-82;2026-01-01;1;159062;PORTO SUDESTE V.M. S.A.;Título de Investimento Coletivo;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-05-26;;Básico;2015-02-26;
18.593.815/0001-97;2026-01-01;1;154327;PRINER SERVIÇOS INDUSTRIAIS S.A.;Ações Ordinárias;;;PRNR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-24;2020-02-17;Bovespa Mais;2017-11-24;2020-02-17
18.593.815/0001-97;2026-01-01;1;154327;PRINER SERVIÇOS INDUSTRIAIS S.A.;Ações Ordinárias;;;PRNR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-02-17;;Novo Mercado;2020-02-17;
18.593.815/0001-97;2026-01-01;1;154327;PRINER SERVIÇOS INDUSTRIAIS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-03-28;;Básico;2025-03-15;
18.903.785/0001-78;2026-01-01;1;158059;HOLDING DO ARAGUAIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-10-15;;Básico;2021-10-15;
19.014.221/0001-47;2026-01-01;1;158707;China Three Gorges Brasil Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-17;;Básico;2024-12-17;
19.208.022/0001-70;2026-01-01;1;158055;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Básico;2017-12-15;
19.403.252/0001-90;2026-01-01;1;158412;EMCCAMP RESIDENCIAL S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-09-15;;Básico;2021-09-15;
19.403.252/0001-90;2026-01-01;1;158412;EMCCAMP RESIDENCIAL S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-09-12;;Básico;2024-09-12;
19.521.322/0001-04;2026-01-01;1;158603;CONCESSIONÁRIA ROTA DO OESTE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-17;;Básico;2024-12-06;
19.526.748/0001-50;2026-01-01;4;158918;COMPANHIA INDUSTRIAL CATAGUASES;Ações Ordinárias;;;CATA3;;Balcão Não-Organizado;;;;;;1973-12-17;
19.527.586/0001-75;2026-01-01;1;156349;COMPANHIA ENERGÉTICA SINOP S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-10-03;;Básico;2018-06-29;
