CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
14.308.514/0001-13;2019-01-01;1;80002;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;Ações Preferenciais;;;;;;;;;;;;
14.807.945/0001-24;2019-01-01;2;84381;SANSUY S.A. INDUSTRIA DE PLASTICOS;Ações Ordinárias;;;SNSY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-05-06;;Básico;1986-05-06;
14.807.945/0001-24;2019-01-01;2;84381;SANSUY S.A. INDUSTRIA DE PLASTICOS;Ações Preferenciais;PNA;Preferencial Classe A;SNSY5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-05-06;;Básico;1986-05-06;
14.807.945/0001-24;2019-01-01;2;84381;SANSUY S.A. INDUSTRIA DE PLASTICOS;Ações Preferenciais;PNB;Preferencial Classe B;SNSY6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-05-06;;Básico;1986-05-06;
14.882.295/0001-81;2019-01-01;2;87015;OCEANA OFFSHORE S.A.;Ações Ordinárias;;;;;;;;;;;;
14.962.356/0001-10;2019-01-01;1;81294;FRIGOL FOODS PARTICIPAÇÕES S.A.;Ações Ordinárias;;;22853;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-10-01;2018-12-31;Bovespa Mais;2012-10-01;2018-12-31
14.998.371/0001-19;2019-01-01;3;90440;J. MACEDO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-04;;Básico;2018-12-04;
15.073.274/0001-88;2019-01-01;1;84761;PPLA PARTICIPATIONS LTD.;Certificados de depósito de valores mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-26;;Básico;2012-04-26;
15.101.405/0001-93;2019-01-01;4;85407;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;Ações Ordinárias;;;CORR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
15.101.405/0001-93;2019-01-01;4;85407;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;Ações Preferenciais;PNA;Preferencial Classe A;CORR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
15.115.504/0001-24;2019-01-01;3;87111;TRONOX PIGMENTOS DO BRASIL S.A.;Ações Ordinárias;;;CRPG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-12-23;;Básico;1970-12-23;
15.115.504/0001-24;2019-01-01;3;87111;TRONOX PIGMENTOS DO BRASIL S.A.;Ações Preferenciais;PNB;Preferencial Classe B;CRPG6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-12-23;;Básico;1970-12-23;
15.115.504/0001-24;2019-01-01;3;87111;TRONOX PIGMENTOS DO BRASIL S.A.;Ações Preferenciais;PNA;Preferencial Classe A;CRPG5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-12-23;;Básico;1970-12-23;
15.124.464/0001-87;2019-01-01;1;85024;BANCO ECONOMICO SA - EM LIQUIDAÇÃO EXTRAJUDICIAL;Ações Ordinárias;;;;;;;;;;;;
15.124.464/0001-87;2019-01-01;1;85024;BANCO ECONOMICO SA - EM LIQUIDAÇÃO EXTRAJUDICIAL;Ações Preferenciais;;;;;;;;;;;;
15.139.629/0001-94;2019-01-01;2;82353;CIA ELETRICIDADE EST. DA BAHIA - COELBA;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-06-01;;Básico;2005-06-01;
15.139.629/0001-94;2019-01-01;2;82353;CIA ELETRICIDADE EST. DA BAHIA - COELBA;Ações Ordinárias;;;CEEB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-05-23;;Básico;1994-07-28;
15.139.629/0001-94;2019-01-01;2;82353;CIA ELETRICIDADE EST. DA BAHIA - COELBA;Ações Preferenciais;PNA;Preferencial Classe A;CEEB5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-05-23;;Básico;1994-07-28;
15.139.629/0001-94;2019-01-01;2;82353;CIA ELETRICIDADE EST. DA BAHIA - COELBA;Ações Preferenciais;PNB;Preferencial Classe B;CEEB6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-05-23;;Básico;1994-07-28;
15.141.799/0001-03;2019-01-01;1;82570;CIA FERRO LIGAS DA BAHIA - FERBASA;Ações Ordinárias;;;FESA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-01-05;;Nível 1 de Governança Corporativa;1977-01-01;
15.141.799/0001-03;2019-01-01;1;82570;CIA FERRO LIGAS DA BAHIA - FERBASA;Ações Preferenciais;;;FESA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-01-05;;Nível 1 de Governança Corporativa;1977-01-01;
15.144.017/0001-90;2019-01-01;2;84977;CIA SEGUROS ALIANCA DA BAHIA;Ações Ordinárias;;;CSAB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-01-01;2019-01-31;Básico;2019-01-01;2019-01-31
15.144.017/0001-90;2019-01-01;2;84977;CIA SEGUROS ALIANCA DA BAHIA;Ações Preferenciais;PNA;Preferencial Classe A;CSAB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-01-01;2019-01-31;Básico;2019-01-01;2019-01-31
15.151.269/0001-46;2019-01-01;1;82253;ÓLEOS DE PALMA S.A. AGROINDUSTRIAL;Ações Ordinárias;;;0001;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1990-02-13;;Básico;1990-02-13;
15.527.906/0001-36;2019-01-01;3;91139;BIOSEV S.A.;Ações Ordinárias;;;BSEV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-04-19;;Novo Mercado;2013-04-19;
15.688.041/0001-90;2019-01-01;1;81636;MBK SECURITIZADORA SA;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-09-13;;Básico;2013-09-13;
16.234.171/0001-15;2019-01-01;1;82875;METANOR SA METANOL DO NE;Ações Ordinárias;;;NÃO;;Balcão Não-Organizado;;;;;;2019-01-01;
16.404.287/0001-55;2019-01-01;3;82526;SUZANO S.A.;Ações Ordinárias;;;SUZB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-10;;Novo Mercado;2004-07-26;
16.590.234/0001-76;2019-01-01;3;92281;AREZZO INDÚSTRIA E COMÉRCIO S.A.;Ações Ordinárias;;;ARZZ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-02-02;;Novo Mercado;2011-02-02;
16.614.075/0001-00;2019-01-01;2;90249;DIRECIONAL ENGENHARIA S.A.;Ações Ordinárias;;;DIRR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-11-19;;Novo Mercado;2009-11-19;
16.670.085/0001-55;2019-01-01;2;84110;LOCALIZA RENT A CAR S.A.;Ações Ordinárias;;;RENT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-05-23;;Novo Mercado;2005-05-06;
16.670.085/0001-55;2019-01-01;2;84110;LOCALIZA RENT A CAR S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-12-29;;Básico;2010-12-29;
16.670.085/0001-55;2019-01-01;2;84110;LOCALIZA RENT A CAR S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-05-19;;Básico;2005-05-19;
17.155.730/0001-64;2019-01-01;2;82985;CIA ENERGETICA DE MINAS GERAIS - CEMIG;Ações Ordinárias;;;CMIG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-10-01;;Nível 1 de Governança Corporativa;1972-01-14;
17.155.730/0001-64;2019-01-01;2;82985;CIA ENERGETICA DE MINAS GERAIS - CEMIG;Ações Preferenciais;PNA;Preferencial Classe A;CMIG4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-10-01;;Nível 1 de Governança Corporativa;1972-01-14;
17.159.005/0001-64;2019-01-01;1;85085;FIACAO TEC SAO JOSE S.A.;Ações Ordinárias;;;SJOS;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1972-01-18;2017-03-06;Básico;1972-01-18;2017-03-06
17.159.005/0001-64;2019-01-01;1;85085;FIACAO TEC SAO JOSE S.A.;Ações Preferenciais;PNA;Preferencial Classe A;SJOS;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1972-01-18;2017-03-06;Básico;1972-01-18;2017-03-06
17.161.241/0001-15;2019-01-01;1;80347;MINASMAQUINAS S.A.;Ações Ordinárias;;;MMAQ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-01;2018-12-31;Nível 1 de Governança Corporativa;2018-01-01;2018-12-31
17.161.241/0001-15;2019-01-01;1;80347;MINASMAQUINAS S.A.;Ações Preferenciais;;;MMAQ4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-01;2018-12-31;Nível 1 de Governança Corporativa;2018-01-01;2018-12-31
17.162.082/0001-73;2019-01-01;2;90458;MENDES JUNIOR ENGENHARIA S.A.;Ações Ordinárias;;;MEND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2020-01-11;Básico;1977-07-20;2020-01-11
17.162.082/0001-73;2019-01-01;2;90458;MENDES JUNIOR ENGENHARIA S.A.;Ações Preferenciais;PNB;Preferencial Classe B;MEND6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2020-01-11;Básico;1977-07-20;2020-01-11
17.162.082/0001-73;2019-01-01;2;90458;MENDES JUNIOR ENGENHARIA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;MEND5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2020-01-11;Básico;1977-07-20;2020-01-11
17.167.396/0001-69;2019-01-01;2;90185;ALFA HOLDINGS S.A.;Ações Ordinárias;;;RPAD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.167.396/0001-69;2019-01-01;2;90185;ALFA HOLDINGS S.A.;Ações Preferenciais;PNB;Preferencial Classe B;RPAD6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.167.396/0001-69;2019-01-01;2;90185;ALFA HOLDINGS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;RPAD5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.167.412/0001-13;2019-01-01;2;90184;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;Ações Ordinárias;;;CRIV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.167.412/0001-13;2019-01-01;2;90184;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;Ações Preferenciais;;;CRIV4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.184.037/0001-10;2019-01-01;1;81073;BCO MERCANTIL DO BRASIL S.A.;Ações Ordinárias;;;BMEB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.184.037/0001-10;2019-01-01;1;81073;BCO MERCANTIL DO BRASIL S.A.;Ações Preferenciais;;;BMEB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2019-01-01;2;90186;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Ordinárias;;;BRGE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2019-01-01;2;90186;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PND;Preferencial Classe D;BRGE8;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2019-01-01;2;90186;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BRGE5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2019-01-01;2;90186;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNC;Preferencial Classe C;BRGE7;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2019-01-01;2;90186;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNB;Preferencial Classe B;BRGE6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2019-01-01;2;90186;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNE;Preferencial Classe E;BRGE11;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2019-01-01;2;90186;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNF;Preferencial Classe F;BRGE12;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.245.234/0001-00;2019-01-01;2;82800;CIA FIACAO TECIDOS CEDRO CACHOEIRA;Ações Ordinárias;;;CEDO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-09-01;;Nível 1 de Governança Corporativa;2003-09-01;
17.245.234/0001-00;2019-01-01;2;82800;CIA FIACAO TECIDOS CEDRO CACHOEIRA;Ações Preferenciais;;;CEDO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-09-01;;Nível 1 de Governança Corporativa;2003-09-01;
17.281.106/0001-03;2019-01-01;4;86535;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;Ações Ordinárias;;;CSMG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-02-08;;Novo Mercado;2006-02-08;
17.314.329/0001-20;2019-01-01;2;82701;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;Ações Ordinárias;;;23574;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-03-23;;Novo Mercado;2015-03-23;
17.344.597/0001-94;2019-01-01;3;83270;BB SEGURIDADE PARTICIPAÇÕES S.A.;Ações Ordinárias;;;BBSE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-04-29;;Novo Mercado;2013-04-29;
17.346.997/0001-39;2019-01-01;2;91221;COSAN LOGISTICA S.A.;Ações Ordinárias;;;RLOG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-06;;Novo Mercado;2014-10-06;
18.593.815/0001-97;2019-01-01;2;90559;PRINER SERVIÇOS INDUSTRIAIS S.A.;Ações Ordinárias;;;PRNR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-24;;Bovespa Mais;2017-11-24;
18.593.815/0001-97;2019-01-01;2;90559;PRINER SERVIÇOS INDUSTRIAIS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-08-09;;Básico;2019-05-10;
19.276.528/0001-16;2019-01-01;2;87328;BCBF Participações S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-05-05;;Básico;2014-05-05;
19.378.769/0001-76;2019-01-01;1;80176;INSTITUTO HERMES PARDINI S.A.;Ações Ordinárias;;;PARD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-02-14;;Novo Mercado;2017-02-14;
19.526.748/0001-50;2019-01-01;6;91799;CIA INDUSTRIAL CATAGUASES;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;1973-12-19;
19.527.586/0001-75;2019-01-01;2;90130;COMPANHIA ENERGÉTICA SINOP S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-10-03;;Básico;2018-06-29;
19.527.639/0001-58;2019-01-01;7;92689;ENERGISA MINAS GERAIS - DISTRIBUIDORA DE ENERGIA S/A;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-10-15;;Básico;2017-10-15;
19.688.956/0001-56;2019-01-01;2;80706;BIOTOSCANA INVESTMENTS S.A.;Certificados de depósito de valores mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-25;;Básico;2017-07-21;
19.851.496/0001-35;2019-01-01;2;92439;LOGOS COMPANHIA SECURITIZADORA S/A;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-24;2015-04-24;Básico;2014-10-24;
19.853.511/0001-84;2019-01-01;1;84796;Notre Dame Intermédica Participações S.A.;Ações Ordinárias;;;GNDI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-04-23;;Novo Mercado;2018-04-23;
20.258.278/0001-70;2019-01-01;1;80889;OURO FINO SAUDE ANIMAL PARTICIPACOES S.A.;Ações Ordinárias;;;OFSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-21;;Novo Mercado;2014-10-21;
20.451.953/0001-83;2019-01-01;1;83966;REAG SECURITIES - SECURITIZADORA DE CRÉDITOS  S/A;Certificado de Recebíveis do Agronegócio;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-23;;Básico;2018-01-23;
20.451.953/0001-83;2019-01-01;1;83966;REAG SECURITIES - SECURITIZADORA DE CRÉDITOS  S/A;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-09-20;;Básico;2016-09-20;
21.254.073/0001-80;2019-01-01;1;82556;CIA INDUSTRIAL ITAUNENSE - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;;;;;;;;;;
21.255.567/0001-89;2019-01-01;2;88907;CIA TECIDOS SANTANENSE;Ações Ordinárias;;;CTSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-12-20;;Básico;1984-12-20;
21.262.638/0001-70;2019-01-01;1;81436;ENCALSO PARTICIPAÇÕES EM CONCESSÕES S/A;Ações Preferenciais;;;;;;;;;;;;
21.314.559/0001-66;2019-01-01;1;84688;MOVIDA PARTICIPACOES SA;Ações Ordinárias;;;MOVI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-02-08;;Novo Mercado;2017-02-08;
21.314.559/0001-66;2019-01-01;1;84688;MOVIDA PARTICIPACOES SA;Debêntures;;;MOVI11;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-15;;Básico;2017-07-15;
21.314.559/0001-66;2019-01-01;1;84688;MOVIDA PARTICIPACOES SA;Nota Comercial;;;;;Balcão Não-Organizado;;;2017-07-15;;;2017-11-17;
21.728.500/0001-14;2019-01-01;1;84102;PACIFIC RDSL PARTICIPAÇÕES S.A.;Ações Ordinárias;;;PACF3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-10;2019-04-30;Básico;2017-07-10;2019-04-30
21.948.105/0001-47;2019-01-01;1;84763;BTGI QUARTZO PARTICIPAÇÕES S/A;Ações Ordinárias;;;;;;;;;;;;
21.976.484/0001-89;2019-01-01;4;92629;RUGE SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-11;;Básico;2017-12-11;
21.976.510/0001-79;2019-01-01;1;84765;BTGI SAFIRA PARTICIPAÇÕES S/A;Ações Ordinárias;;;;;;;;;;;;
21.987.030/0001-03;2019-01-01;1;84724;FINSBURY PARTICIPAÇÕES S.A.;Ações Ordinárias;;;;;;;;;;;;
22.266.175/0001-88;2019-01-01;3;80698;FERTILIZANTES HERINGER S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;FHER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-04-10;;Novo Mercado;2007-04-10;
22.543.331/0001-00;2019-01-01;3;85357;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;Ações Ordinárias;;;;;;;;;;;;
22.677.520/0001-76;2019-01-01;1;84784;CIA TECIDOS NORTE DE MINAS COTEMINAS;Ações Ordinárias;;;CTNM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-02-11;;Básico;1971-02-11;
22.677.520/0001-76;2019-01-01;1;84784;CIA TECIDOS NORTE DE MINAS COTEMINAS;Ações Preferenciais;;;CTNM4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-02-11;;Básico;1971-02-11;
22.770.366/0001-82;2019-01-01;1;84827;TEC TOY S.A.;Ações Ordinárias;;;TOYB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1993-06-21;;Básico;1993-06-21;
22.770.366/0001-82;2019-01-01;1;84827;TEC TOY S.A.;Ações Preferenciais;;;TOYB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1993-06-21;;Básico;1993-06-21;
23.373.000/0001-32;2019-01-01;3;90618;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;Ações Ordinárias;;;;;;;;;;;;
24.624.490/0001-65;2019-01-01;1;82265;ARGO TRANSMISSÃO DE ENERGIA S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-23;;Básico;2018-08-24;
24.962.466/0001-36;2019-01-01;2;92241;RUMO MALHA NORTE S.A.;Debêntures;;;;;;;;;;;;
25.089.509/0001-83;2019-01-01;2;81952;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-12-21;;Básico;2015-12-21;
26.609.050/0001-64;2019-01-01;1;83908;TRAVESSIA SECURITIZADORA S/A;Certificados de Recebíveis Imobiliários;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-27;;Novo Mercado;2017-09-27;
26.664.057/0001-89;2019-01-01;1;81107;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-13;;Básico;2018-03-13;
26.845.702/0001-60;2019-01-01;3;94059;Equatorial Transmissora 7 SPE S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2018-06-14;
26.845.702/0001-60;2019-01-01;3;94059;Equatorial Transmissora 7 SPE S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2018-06-14;
27.093.558/0001-15;2019-01-01;1;83898;MILLS ESTRUTURAS E SERVIÇOS DE ENGENHARIA S.A.;Ações Ordinárias;;;MILS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-14;;Novo Mercado;2010-04-14;
28.127.603/0001-78;2019-01-01;5;82707;BANESTES S.A. - BCO EST ESPIRITO SANTO;Ações Ordinárias;;;BEES3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
28.127.603/0001-78;2019-01-01;5;82707;BANESTES S.A. - BCO EST ESPIRITO SANTO;Ações Preferenciais;;;BEES4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-05-26;;Básico;1977-07-20;
28.152.650/0001-71;2019-01-01;1;80946;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-08-27;;Básico;2014-08-27;
28.195.667/0001-06;2019-01-01;3;87297;BCO ABC BRASIL S.A.;Ações Preferenciais;PNA;Preferencial Classe A;ABCB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-23;;Nível 2 de Governança Corporativa;2007-07-23;
28.201.130/0001-01;2019-01-01;7;92697;Energisa Transmissão de Energia S/A;Valor Mobiliário Não Registrado;;;;;;;;;;;;
28.442.718/0001-57;2019-01-01;1;90492;RIOLOAN 2 COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-05-03;;Básico;2018-05-03;
28.925.264/0001-75;2019-01-01;1;80459;COMPANHIA ENERGÉTICA JAGUARA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-28;;Básico;2018-06-28;
28.942.127/0001-49;2019-01-01;1;80460;COMPANHIA ENERGÉTICA MIRANDA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-28;;Básico;2018-06-28;
29.088.092/0001-95;2019-01-01;3;84362;ROMAXIS SECURITIZADORA S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;;
29.780.061/0001-09;2019-01-01;2;89220;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;Ações Ordinárias;;;SCAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-12-13;;Novo Mercado;1999-09-20;
29.780.061/0001-09;2019-01-01;2;89220;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-11-05;;Básico;2019-11-05;
29.845.329/0001-35;2019-01-01;1;84883;Copisec Securitizadora de Créditos Financeiros S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-14;;Básico;2018-12-14;
29.950.060/0001-57;2019-01-01;1;84778;NORTEC QUÍMICA S.A.;Ações Ordinárias;;;;;;;;;;;;
29.978.814/0001-87;2019-01-01;2;87203;SUL AMERICA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-02-17;;Básico;2012-02-17;
29.978.814/0001-87;2019-01-01;2;87203;SUL AMERICA S.A.;Certificados de Depósito de Valores Mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-05;;Nível 2 de Governança Corporativa;2007-10-05;
30.306.294/0001-45;2019-01-01;1;80849;BCO BTG PACTUAL S.A.;Certificados de Depósito de Valores Mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-26;;Básico;2012-04-26;
