CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
09.346.601/0001-25;2013-01-01;3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;FCA;26643;2013-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26643
09.358.105/0001-91;2013-01-01;1;CETIP S.A. - BALCÃO ORGANIZADO DE ATIVOS E DERIVATIVOS;021792;FCA;23867;2013-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23867
09.358.105/0001-91;2013-01-01;2;CETIP S.A. - BALCÃO ORGANIZADO DE ATIVOS E DERIVATIVOS;021792;FCA;28012;2013-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28012
09.358.105/0001-91;2013-01-01;3;CETIP S.A. - BALCÃO ORGANIZADO DE ATIVOS E DERIVATIVOS;021792;FCA;29774;2013-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29774
09.400.937/0001-29;2013-01-01;1;BERNA PARTICIPAÇÕES SA;021563;FCA;25534;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25534
09.400.937/0001-29;2013-01-01;2;BERNA PARTICIPAÇÕES SA;021563;FCA;29058;2013-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29058
09.400.937/0001-29;2013-01-01;3;BERNA PARTICIPAÇÕES SA;021563;FCA;31362;2013-09-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31362
09.400.937/0001-29;2013-01-01;4;BERNA PARTICIPAÇÕES SA;021563;FCA;31474;2013-09-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31474
09.414.761/0001-64;2013-01-01;1;K-INFRA RODOVIA DO AÇO S.A.;022446;FCA;25676;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25676
09.414.761/0001-64;2013-01-01;2;K-INFRA RODOVIA DO AÇO S.A.;022446;FCA;28145;2013-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28145
09.439.783/0001-89;2013-01-01;1;ÁQUILLA SECURITIZADORA S.A.;021512;FCA;25671;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25671
09.439.783/0001-89;2013-01-01;2;ÁQUILLA SECURITIZADORA S.A.;021512;FCA;28305;2013-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28305
09.439.783/0001-89;2013-01-01;3;ÁQUILLA SECURITIZADORA S.A.;021512;FCA;31342;2013-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31342
09.439.783/0001-89;2013-01-01;4;ÁQUILLA SECURITIZADORA S.A.;021512;FCA;32690;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32690
09.462.140/0001-56;2013-01-01;1;BASEL PARTICIPAÇÕES S/A;021601;FCA;25452;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25452
09.462.140/0001-56;2013-01-01;2;BASEL PARTICIPAÇÕES S/A;021601;FCA;29042;2013-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29042
09.462.140/0001-56;2013-01-01;3;BASEL PARTICIPAÇÕES S/A;021601;FCA;31364;2013-09-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31364
09.462.140/0001-56;2013-01-01;4;BASEL PARTICIPAÇÕES S/A;021601;FCA;31476;2013-09-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31476
09.462.890/0001-28;2013-01-01;1;BELMONTE PARTICIPAÇÕES SA;021580;FCA;23997;2013-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23997
09.462.890/0001-28;2013-01-01;2;BELMONTE PARTICIPAÇÕES SA;021580;FCA;29033;2013-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29033
09.462.890/0001-28;2013-01-01;3;BELMONTE PARTICIPAÇÕES SA;021580;FCA;30148;2013-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30148
09.462.890/0001-28;2013-01-01;4;BELMONTE PARTICIPAÇÕES SA;021580;FCA;31574;2013-09-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31574
09.538.973/0001-53;2013-01-01;1;PDG COMPANHIA SECURITIZADORA;021644;FCA;23759;2013-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23759
09.538.973/0001-53;2013-01-01;2;PDG COMPANHIA SECURITIZADORA;021644;FCA;24345;2013-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24345
09.538.973/0001-53;2013-01-01;3;PDG COMPANHIA SECURITIZADORA;021644;FCA;24499;2013-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24499
09.538.973/0001-53;2013-01-01;4;PDG COMPANHIA SECURITIZADORA;021644;FCA;26613;2013-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26613
09.538.973/0001-53;2013-01-01;5;PDG COMPANHIA SECURITIZADORA;021644;FCA;33650;2013-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33650
09.594.796/0001-22;2013-01-01;1;AGV HOLDING S/A;021806;FCA;26579;2013-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26579
09.594.796/0001-22;2013-01-01;2;AGV HOLDING S/A;021806;FCA;28863;2013-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28863
09.601.322/0001-60;2013-01-01;1;CTX PARTICIPAÇÕES S/A;021652;FCA;24536;2013-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24536
09.601.322/0001-60;2013-01-01;2;CTX PARTICIPAÇÕES S/A;021652;FCA;27215;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27215
09.601.322/0001-60;2013-01-01;3;CTX PARTICIPAÇÕES S/A;021652;FCA;28274;2013-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28274
09.601.322/0001-60;2013-01-01;4;CTX PARTICIPAÇÕES S/A;021652;FCA;31147;2013-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31147
10.215.988/0001-60;2013-01-01;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;24910;2013-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24910
10.215.988/0001-60;2013-01-01;2;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;29131;2013-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29131
10.242.478/0001-81;2013-01-01;1;INVITEL LEGACY SA - EM LIQUIDAÇÃO;021687;FCA;25525;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25525
10.242.478/0001-81;2013-01-01;2;INVITEL LEGACY SA - EM LIQUIDAÇÃO;021687;FCA;28005;2013-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28005
10.324.624/0001-18;2013-01-01;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;FCA;25513;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25513
10.324.624/0001-18;2013-01-01;2;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;FCA;27251;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27251
10.337.440/0001-92;2013-01-01;1;NPF SECURITIZADORA S/A;021695;FCA;24450;2013-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24450
10.337.440/0001-92;2013-01-01;2;NPF SECURITIZADORA S/A;021695;FCA;28234;2013-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28234
10.338.320/0001-00;2013-01-01;1;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;FCA;24072;2013-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24072
10.338.320/0001-00;2013-01-01;2;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;FCA;26536;2013-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26536
10.345.009/0001-98;2013-01-01;1;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;FCA;25802;2013-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25802
10.345.009/0001-98;2013-01-01;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;FCA;27300;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27300
10.345.009/0001-98;2013-01-01;3;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;FCA;28526;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28526
10.345.009/0001-98;2013-01-01;4;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;FCA;29024;2013-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29024
10.382.341/0001-22;2013-01-01;1;METROPOLIS EMPREENDIMENTOS IMOBILIÁRIOS S/A;022047;FCA;25798;2013-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25798
10.382.341/0001-22;2013-01-01;2;METROPOLIS EMPREENDIMENTOS IMOBILIÁRIOS S/A;022047;FCA;28523;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28523
10.382.341/0001-22;2013-01-01;3;METROPOLIS EMPREENDIMENTOS IMOBILIÁRIOS S/A;022047;FCA;29901;2013-07-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29901
10.382.341/0001-22;2013-01-01;4;METROPOLIS EMPREENDIMENTOS IMOBILIÁRIOS S/A;022047;FCA;31789;2013-10-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31789
10.382.341/0001-22;2013-01-01;5;METROPOLIS EMPREENDIMENTOS IMOBILIÁRIOS S/A;022047;FCA;33099;2013-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33099
10.382.341/0001-22;2013-01-01;6;METROPOLIS EMPREENDIMENTOS IMOBILIÁRIOS S/A;022047;FCA;33532;2013-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33532
10.488.244/0001-19;2013-01-01;1;INFRASEC SECURITIZADORA S.A.;021750;FCA;25617;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25617
10.488.244/0001-19;2013-01-01;2;INFRASEC SECURITIZADORA S.A.;021750;FCA;28180;2013-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28180
10.488.244/0001-19;2013-01-01;3;INFRASEC SECURITIZADORA S.A.;021750;FCA;31332;2013-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31332
10.502.676/0001-37;2013-01-01;1;TERMELÉTRICA PERNAMBUCO III S.A.;023329;FCA;33513;2013-12-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33513
10.531.501/0001-58;2013-01-01;1;CONC AUTO RAPOSO TAVARES S.A.;022268;FCA;23641;2013-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23641
10.531.501/0001-58;2013-01-01;2;CONC AUTO RAPOSO TAVARES S.A.;022268;FCA;25370;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25370
10.531.501/0001-58;2013-01-01;3;CONC AUTO RAPOSO TAVARES S.A.;022268;FCA;28836;2013-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28836
10.531.501/0001-58;2013-01-01;4;CONC AUTO RAPOSO TAVARES S.A.;022268;FCA;32154;2013-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32154
10.531.501/0001-58;2013-01-01;5;CONC AUTO RAPOSO TAVARES S.A.;022268;FCA;33613;2013-12-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33613
10.608.405/0001-60;2013-01-01;1;BARI SECURITIZADORA S.A.;021920;FCA;25157;2013-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25157
10.608.405/0001-60;2013-01-01;2;BARI SECURITIZADORA S.A.;021920;FCA;28389;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28389
10.608.405/0001-60;2013-01-01;3;BARI SECURITIZADORA S.A.;021920;FCA;29747;2013-07-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29747
10.608.405/0001-60;2013-01-01;4;BARI SECURITIZADORA S.A.;021920;FCA;31722;2013-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31722
10.608.405/0001-60;2013-01-01;5;BARI SECURITIZADORA S.A.;021920;FCA;31872;2013-10-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31872
10.608.405/0001-60;2013-01-01;6;BARI SECURITIZADORA S.A.;021920;FCA;31873;2013-10-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31873
10.608.405/0001-60;2013-01-01;7;BARI SECURITIZADORA S.A.;021920;FCA;32013;2013-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32013
10.608.405/0001-60;2013-01-01;8;BARI SECURITIZADORA S.A.;021920;FCA;33551;2013-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33551
10.629.105/0001-68;2013-01-01;1;PRIO S.A.;022187;FCA;23941;2013-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23941
10.629.105/0001-68;2013-01-01;2;PRIO S.A.;022187;FCA;28307;2013-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28307
10.629.105/0001-68;2013-01-01;3;PRIO S.A.;022187;FCA;29414;2013-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29414
10.629.105/0001-68;2013-01-01;4;PRIO S.A.;022187;FCA;31370;2013-09-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31370
10.635.691/0001-53;2013-01-01;1;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;FCA;25636;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25636
10.635.691/0001-53;2013-01-01;2;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;FCA;28498;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28498
10.647.979/0001-48;2013-01-01;1;CONC ROTA DAS BANDEIRAS S.A.;022071;FCA;25310;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25310
10.647.979/0001-48;2013-01-01;2;CONC ROTA DAS BANDEIRAS S.A.;022071;FCA;27940;2013-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27940
10.670.314/0001-55;2013-01-01;1;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;FCA;25125;2013-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25125
10.670.314/0001-55;2013-01-01;2;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;FCA;26788;2013-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26788
10.678.505/0001-63;2013-01-01;1;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;FCA;24418;2013-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24418
10.678.505/0001-63;2013-01-01;2;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;FCA;28388;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28388
10.678.505/0001-63;2013-01-01;3;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;FCA;31007;2013-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31007
10.753.164/0001-43;2013-01-01;1;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;FCA;24256;2013-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24256
10.753.164/0001-43;2013-01-01;2;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;FCA;28840;2013-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28840
10.753.164/0001-43;2013-01-01;3;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;FCA;31328;2013-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31328
10.760.260/0001-19;2013-01-01;1;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;FCA;33414;2013-12-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33414
10.826.798/0001-89;2013-01-01;1;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;23855;2013-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23855
10.826.798/0001-89;2013-01-01;2;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;24675;2013-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24675
10.826.798/0001-89;2013-01-01;3;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;25962;2013-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25962
10.826.798/0001-89;2013-01-01;4;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;26090;2013-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26090
10.826.798/0001-89;2013-01-01;5;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;27152;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27152
10.826.798/0001-89;2013-01-01;6;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;28409;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28409
10.826.798/0001-89;2013-01-01;7;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;29222;2013-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29222
10.826.798/0001-89;2013-01-01;8;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;29378;2013-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29378
10.826.798/0001-89;2013-01-01;9;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;29380;2013-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29380
10.826.798/0001-89;2013-01-01;10;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;29562;2013-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29562
10.826.798/0001-89;2013-01-01;11;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;31113;2013-08-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31113
10.826.798/0001-89;2013-01-01;12;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;32044;2013-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32044
10.826.798/0001-89;2013-01-01;13;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;33207;2013-11-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33207
10.826.798/0001-89;2013-01-01;14;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;33229;2013-11-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33229
10.826.798/0001-89;2013-01-01;15;BRAZAL BRASIL ALIMENTOS SA;021865;FCA;33660;2013-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33660
10.835.932/0001-08;2013-01-01;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;FCA;23860;2013-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23860
10.835.932/0001-08;2013-01-01;2;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;FCA;26629;2013-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26629
10.841.050/0001-55;2013-01-01;1;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;FCA;23591;2013-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23591
10.841.050/0001-55;2013-01-01;2;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;FCA;26262;2013-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26262
