CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
09.054.385/0001-44;2012-01-01;5;INBRANDS S.A.;022560;FCA;22077;2012-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22077
09.074.183/0001-64;2012-01-01;1;TRANSBRASILIANA CONCESSIONÁRIA DE RODOVIA S.A;022225;FCA;15207;2012-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15207
09.074.183/0001-64;2012-01-01;2;TRANSBRASILIANA CONCESSIONÁRIA DE RODOVIA S.A;022225;FCA;18332;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18332
09.095.183/0001-40;2012-01-01;1;ENERGISA PARAÍBA - DISTRIBUIDORA DE ENERGIA S/A;021938;FCA;14872;2012-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14872
09.095.183/0001-40;2012-01-01;2;ENERGISA PARAÍBA - DISTRIBUIDORA DE ENERGIA S/A;021938;FCA;15587;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15587
09.095.183/0001-40;2012-01-01;3;ENERGISA PARAÍBA - DISTRIBUIDORA DE ENERGIA S/A;021938;FCA;17973;2012-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17973
09.112.685/0001-32;2012-01-01;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;FCA;13958;2012-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13958
09.112.685/0001-32;2012-01-01;2;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;FCA;18857;2012-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18857
09.112.685/0001-32;2012-01-01;3;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;FCA;19438;2012-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19438
09.116.278/0001-01;2012-01-01;1;CONPEL CIA NORDESTINA PAPEL - EM RECUPERAÇÃO JUDICIAL;004685;FCA;15638;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15638
09.116.278/0001-01;2012-01-01;2;CONPEL CIA NORDESTINA PAPEL - EM RECUPERAÇÃO JUDICIAL;004685;FCA;19061;2012-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19061
09.149.503/0001-06;2012-01-01;1;OMEGA ENERGIA RENOVÁVEL S/A;022110;FCA;13877;2012-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13877
09.149.503/0001-06;2012-01-01;2;OMEGA ENERGIA RENOVÁVEL S/A;022110;FCA;17433;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17433
09.149.503/0001-06;2012-01-01;3;OMEGA ENERGIA RENOVÁVEL S/A;022110;FCA;23125;2012-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23125
09.191.251/0001-75;2012-01-01;1;MONTICIANO PARTICIPAÇÕES S/A;021261;FCA;15094;2012-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15094
09.191.251/0001-75;2012-01-01;2;MONTICIANO PARTICIPAÇÕES S/A;021261;FCA;15721;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15721
09.191.251/0001-75;2012-01-01;3;MONTICIANO PARTICIPAÇÕES S/A;021261;FCA;16234;2012-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16234
09.191.251/0001-75;2012-01-01;4;MONTICIANO PARTICIPAÇÕES S/A;021261;FCA;17267;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17267
09.257.877/0001-37;2012-01-01;1;FERROVIA NORTE SUL S/A;021814;FCA;14322;2012-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14322
09.257.877/0001-37;2012-01-01;2;FERROVIA NORTE SUL S/A;021814;FCA;18244;2012-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18244
09.295.063/0001-97;2012-01-01;1;TECHNOS S.A.;022519;FCA;15381;2012-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15381
09.295.063/0001-97;2012-01-01;2;TECHNOS S.A.;022519;FCA;18085;2012-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18085
09.304.427/0001-58;2012-01-01;1;HABITASEC SECURITIZADORA SA;021628;FCA;15648;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15648
09.304.427/0001-58;2012-01-01;2;HABITASEC SECURITIZADORA SA;021628;FCA;17697;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17697
09.313.969/0001-97;2012-01-01;1;AUTOPISTA LITORAL SUL;021997;FCA;15083;2012-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15083
09.313.969/0001-97;2012-01-01;2;AUTOPISTA LITORAL SUL;021997;FCA;16397;2012-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16397
09.313.969/0001-97;2012-01-01;3;AUTOPISTA LITORAL SUL;021997;FCA;18411;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18411
09.324.949/0001-11;2012-01-01;1;AUTOPISTA FLUMINENSE SA;022004;FCA;15074;2012-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15074
09.324.949/0001-11;2012-01-01;2;AUTOPISTA FLUMINENSE SA;022004;FCA;16441;2012-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16441
09.324.949/0001-11;2012-01-01;3;AUTOPISTA FLUMINENSE SA;022004;FCA;18296;2012-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18296
09.325.109/0001-73;2012-01-01;1;AUTOPISTA PLANALTO SUL SA;021970;FCA;15082;2012-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15082
09.325.109/0001-73;2012-01-01;2;AUTOPISTA PLANALTO SUL SA;021970;FCA;16425;2012-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16425
09.325.109/0001-73;2012-01-01;3;AUTOPISTA PLANALTO SUL SA;021970;FCA;18326;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18326
09.326.342/0001-70;2012-01-01;1;AUTOPISTA FERNÃO DIAS SA;021989;FCA;15076;2012-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15076
09.326.342/0001-70;2012-01-01;2;AUTOPISTA FERNÃO DIAS SA;021989;FCA;16834;2012-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16834
09.326.342/0001-70;2012-01-01;3;AUTOPISTA FERNÃO DIAS SA;021989;FCA;18314;2012-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18314
09.336.431/0001-06;2012-01-01;1;AUTOPISTA REGIS BITTENCOURT SA;021962;FCA;15088;2012-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15088
09.336.431/0001-06;2012-01-01;2;AUTOPISTA REGIS BITTENCOURT SA;021962;FCA;16437;2012-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16437
09.336.431/0001-06;2012-01-01;3;AUTOPISTA REGIS BITTENCOURT SA;021962;FCA;18217;2012-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18217
09.346.601/0001-25;2012-01-01;1;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;FCA;13743;2012-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13743
09.346.601/0001-25;2012-01-01;2;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;FCA;18471;2012-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18471
09.358.105/0001-91;2012-01-01;1;CETIP S.A. - BALCÃO ORGANIZADO DE ATIVOS E DERIVATIVOS;021792;FCA;13972;2012-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13972
09.358.105/0001-91;2012-01-01;2;CETIP S.A. - BALCÃO ORGANIZADO DE ATIVOS E DERIVATIVOS;021792;FCA;16656;2012-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16656
09.400.937/0001-29;2012-01-01;1;BERNA PARTICIPAÇÕES SA;021563;FCA;14771;2012-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14771
09.400.937/0001-29;2012-01-01;2;BERNA PARTICIPAÇÕES SA;021563;FCA;16230;2012-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16230
09.400.937/0001-29;2012-01-01;3;BERNA PARTICIPAÇÕES SA;021563;FCA;17707;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17707
09.414.761/0001-64;2012-01-01;1;K-INFRA RODOVIA DO AÇO S.A.;022446;FCA;13914;2012-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13914
09.414.761/0001-64;2012-01-01;2;K-INFRA RODOVIA DO AÇO S.A.;022446;FCA;17912;2012-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17912
09.439.783/0001-89;2012-01-01;1;ÁQUILLA SECURITIZADORA S.A.;021512;FCA;15796;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15796
09.439.783/0001-89;2012-01-01;2;ÁQUILLA SECURITIZADORA S.A.;021512;FCA;16806;2012-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16806
09.462.140/0001-56;2012-01-01;1;BASEL PARTICIPAÇÕES S/A;021601;FCA;14179;2012-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14179
09.462.140/0001-56;2012-01-01;2;BASEL PARTICIPAÇÕES S/A;021601;FCA;16065;2012-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16065
09.462.140/0001-56;2012-01-01;3;BASEL PARTICIPAÇÕES S/A;021601;FCA;17147;2012-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17147
09.462.890/0001-28;2012-01-01;1;BELMONTE PARTICIPAÇÕES SA;021580;FCA;15498;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15498
09.462.890/0001-28;2012-01-01;2;BELMONTE PARTICIPAÇÕES SA;021580;FCA;16063;2012-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16063
09.462.890/0001-28;2012-01-01;3;BELMONTE PARTICIPAÇÕES SA;021580;FCA;17288;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17288
09.462.890/0001-28;2012-01-01;4;BELMONTE PARTICIPAÇÕES SA;021580;FCA;21338;2012-09-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21338
09.462.890/0001-28;2012-01-01;5;BELMONTE PARTICIPAÇÕES SA;021580;FCA;21349;2012-09-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21349
09.462.890/0001-28;2012-01-01;6;BELMONTE PARTICIPAÇÕES SA;021580;FCA;21597;2012-10-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21597
09.462.890/0001-28;2012-01-01;7;BELMONTE PARTICIPAÇÕES SA;021580;FCA;21774;2012-10-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21774
09.538.973/0001-53;2012-01-01;1;PDG COMPANHIA SECURITIZADORA;021644;FCA;14702;2012-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14702
09.538.973/0001-53;2012-01-01;2;PDG COMPANHIA SECURITIZADORA;021644;FCA;16736;2012-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16736
09.538.973/0001-53;2012-01-01;3;PDG COMPANHIA SECURITIZADORA;021644;FCA;18993;2012-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18993
09.538.973/0001-53;2012-01-01;4;PDG COMPANHIA SECURITIZADORA;021644;FCA;19942;2012-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19942
09.538.973/0001-53;2012-01-01;5;PDG COMPANHIA SECURITIZADORA;021644;FCA;22968;2012-11-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22968
09.594.796/0001-22;2012-01-01;1;AGV HOLDING S/A;021806;FCA;15200;2012-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15200
09.594.796/0001-22;2012-01-01;2;AGV HOLDING S/A;021806;FCA;23360;2012-12-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23360
09.601.322/0001-60;2012-01-01;1;CTX PARTICIPAÇÕES S/A;021652;FCA;15240;2012-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15240
09.601.322/0001-60;2012-01-01;2;CTX PARTICIPAÇÕES S/A;021652;FCA;18373;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18373
09.601.322/0001-60;2012-01-01;3;CTX PARTICIPAÇÕES S/A;021652;FCA;23389;2012-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23389
10.215.988/0001-60;2012-01-01;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;13577;2012-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13577
10.215.988/0001-60;2012-01-01;2;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;14664;2012-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14664
10.215.988/0001-60;2012-01-01;3;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;18143;2012-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18143
10.215.988/0001-60;2012-01-01;4;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;18269;2012-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18269
10.215.988/0001-60;2012-01-01;5;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;21458;2012-09-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21458
10.242.478/0001-81;2012-01-01;1;INVITEL LEGACY SA - EM LIQUIDAÇÃO;021687;FCA;15632;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15632
10.242.478/0001-81;2012-01-01;2;INVITEL LEGACY SA - EM LIQUIDAÇÃO;021687;FCA;16285;2012-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16285
10.242.478/0001-81;2012-01-01;3;INVITEL LEGACY SA - EM LIQUIDAÇÃO;021687;FCA;17213;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17213
10.242.478/0001-81;2012-01-01;4;INVITEL LEGACY SA - EM LIQUIDAÇÃO;021687;FCA;18183;2012-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18183
10.242.478/0001-81;2012-01-01;5;INVITEL LEGACY SA - EM LIQUIDAÇÃO;021687;FCA;19568;2012-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19568
10.324.624/0001-18;2012-01-01;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;FCA;14027;2012-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14027
10.324.624/0001-18;2012-01-01;2;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;FCA;18931;2012-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18931
10.324.624/0001-18;2012-01-01;3;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;FCA;21699;2012-10-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21699
10.337.440/0001-92;2012-01-01;1;NPF SECURITIZADORA S/A;021695;FCA;15604;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15604
10.337.440/0001-92;2012-01-01;2;NPF SECURITIZADORA S/A;021695;FCA;15966;2012-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15966
10.337.440/0001-92;2012-01-01;3;NPF SECURITIZADORA S/A;021695;FCA;19090;2012-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19090
10.337.440/0001-92;2012-01-01;4;NPF SECURITIZADORA S/A;021695;FCA;21055;2012-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21055
10.338.320/0001-00;2012-01-01;1;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;FCA;13978;2012-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13978
10.338.320/0001-00;2012-01-01;2;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;FCA;14259;2012-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14259
10.338.320/0001-00;2012-01-01;3;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;FCA;17936;2012-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17936
10.338.320/0001-00;2012-01-01;4;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;FCA;19788;2012-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19788
10.345.009/0001-98;2012-01-01;1;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;FCA;13709;2012-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13709
10.345.009/0001-98;2012-01-01;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;FCA;13745;2012-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13745
10.345.009/0001-98;2012-01-01;3;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;FCA;17998;2012-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17998
10.345.009/0001-98;2012-01-01;4;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;FCA;18823;2012-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18823
10.382.341/0001-22;2012-01-01;1;METROPOLIS EMPREENDIMENTOS IMOBILIÁRIOS S/A;022047;FCA;14601;2012-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14601
10.382.341/0001-22;2012-01-01;2;METROPOLIS EMPREENDIMENTOS IMOBILIÁRIOS S/A;022047;FCA;16861;2012-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16861
10.382.341/0001-22;2012-01-01;3;METROPOLIS EMPREENDIMENTOS IMOBILIÁRIOS S/A;022047;FCA;17691;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17691
10.382.341/0001-22;2012-01-01;4;METROPOLIS EMPREENDIMENTOS IMOBILIÁRIOS S/A;022047;FCA;19239;2012-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19239
10.382.341/0001-22;2012-01-01;5;METROPOLIS EMPREENDIMENTOS IMOBILIÁRIOS S/A;022047;FCA;21286;2012-09-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21286
10.488.244/0001-19;2012-01-01;1;INFRASEC SECURITIZADORA S.A.;021750;FCA;15759;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15759
10.488.244/0001-19;2012-01-01;2;INFRASEC SECURITIZADORA S.A.;021750;FCA;17819;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17819
10.488.244/0001-19;2012-01-01;3;INFRASEC SECURITIZADORA S.A.;021750;FCA;20653;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20653
10.488.244/0001-19;2012-01-01;4;INFRASEC SECURITIZADORA S.A.;021750;FCA;22820;2012-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22820
10.531.501/0001-58;2012-01-01;1;CONC AUTO RAPOSO TAVARES S.A.;022268;FCA;15612;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15612
10.531.501/0001-58;2012-01-01;2;CONC AUTO RAPOSO TAVARES S.A.;022268;FCA;15666;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15666
